Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
21,SERBIA - SUPER LIGA,2024-12-16,17:00,Radnicki 1923,Sp. Subotica,1.44,4.0,5.8,1.33,3.0,1.25,3.6,1.75,1.95,1.91,1.8,0.6944,0.25,0.1724,0.7519,0.3333,0.8,0.2778,0.5714,0.5128,0.5236,0.5556,0.36,0.2483,2.7778,0.6897,4.0278,1.45,4.36,2.56,1.8,65.3583,52.0013,41.9872,0.7517,0.64,0.3103,1.4192,0.9162,0.668,1.3838,0.3912,1.2234,-0.7438,-0.7139,0.8744,1.0795,0.1031,2.9243,0.8897,1.4615,0.7715,1.0191,1.6286,0.9512,0.7014,1.1534,1.2374,0.9867,1.4451,0.895,3.7462,0.0917,2.6182,0.2074,2.8736,0.1457,5.3454,0.1596,1.2641,0.0647,0.4669,0.1279,0.8095,0.0775,0.876,0.1356,0.4684,0.7637,0.6757,0.4478,0.6344,0.2421,0.4166,0.2237,0.491,0.2619,0.5233,0.1464,0.5282,0.4029,0.2975,0.3566,23.7273,19.2727,31.0,17.0,54.5455,9.0909,36.3636,63.6364,45.4545,0.0,27.2727,54.5455,45.4545,36.3636,72.7273,54.5455,27.2727,45.4545,54.5455,27.2727,45.4545,72.7273,63.6364,63.6364,63.6364,63.6364,90.9091,72.7273,36.3636,36.3636,54.5455,27.2727,45.4545,72.7273,36.3636,0.0,54.5455,9.0909,54.5455,9.0909,36.3636,63.6364,175.1809,0.6238,176.0897,0.3406
24,TURKEY - SUPER LIG,2024-12-16,19:00,Galatasaray,Trabzonspor,1.35,5.8,6.5,1.18,4.5,1.08,8.0,1.3,3.5,1.53,2.38,0.7407,0.1724,0.1538,0.8475,0.2222,0.9259,0.125,0.7692,0.2857,0.6536,0.4202,0.2328,0.2077,4.2963,0.8923,4.8148,1.1207,5.15,4.45,0.7,68.7763,65.799,19.29,0.7923,0.7672,0.1077,2.1193,0.4887,1.1264,1.1102,1.3748,0.1879,-0.3399,-1.4543,1.345,0.8967,0.451,1.1579,0.1549,2.6114,0.6377,1.6103,2.3992,0.8542,0.9394,0.9521,1.0244,0.8731,1.2793,0.9944,3.7891,0.073,2.3791,0.544,1.3727,0.1432,3.1736,0.2259,1.8795,0.0634,0.7034,0.2649,0.8795,0.0696,0.8397,0.0819,0.2556,1.5548,0.6639,0.2178,0.9882,0.1083,0.5215,0.1337,0.4967,0.425,0.4837,0.2549,0.7591,0.1674,0.4068,0.119,20.2727,46.8182,31.3636,28.0,81.8182,36.3636,18.1818,36.3636,81.8182,36.3636,0.0,27.2727,63.6364,63.6364,81.8182,63.6364,18.1818,36.3636,54.5455,27.2727,45.4545,72.7273,72.7273,63.6364,72.7273,63.6364,100.0,72.7273,27.2727,36.3636,72.7273,54.5455,27.2727,45.4545,81.8182,27.2727,81.8182,27.2727,81.8182,36.3636,18.1818,36.3636,250.7456,0.2278,218.4971,0.2647
22,SERBIA - SUPER LIGA,2024-12-16,19:00,Partizan,IMT Novi Beograd,1.35,4.5,7.0,1.3,3.2,1.2,4.0,1.65,2.15,1.85,1.83,0.7407,0.2222,0.1429,0.7692,0.3125,0.8333,0.25,0.6061,0.4651,0.5405,0.5464,0.3,0.1929,3.3333,0.6429,5.1852,1.5556,5.65,3.15,2.5,70.5069,57.5877,51.3402,0.8071,0.7,0.3571,1.1493,1.1068,0.5072,1.8226,-0.5783,-1.5663,-0.7438,-0.5916,0.4936,1.639,0.6066,1.5239,1.1185,0.7029,0.9355,1.009,1.429,0.9623,0.9614,1.1394,2.0073,0.6981,1.7052,0.6569,2.6628,0.1697,3.1254,0.2673,3.3048,0.2081,5.791,0.2531,1.2898,0.0802,0.6717,0.1124,0.9262,0.089,0.9899,0.0864,0.5572,0.9099,0.5484,0.4054,0.7724,0.1798,0.4377,0.2673,0.4907,0.4082,0.5038,0.1463,0.6706,0.2988,0.3433,0.3134,28.4545,15.9091,22.4545,35.9091,54.5455,36.3636,27.2727,54.5455,45.4545,18.1818,27.2727,45.4545,45.4545,63.6364,72.7273,63.6364,27.2727,36.3636,45.4545,45.4545,54.5455,54.5455,81.8182,72.7273,81.8182,72.7273,81.8182,90.9091,18.1818,27.2727,72.7273,36.3636,27.2727,63.6364,27.2727,9.0909,45.4545,9.0909,54.5455,36.3636,27.2727,54.5455,163.618,0.5526,182.9265,0.4036
18,PORTUGAL - LIGA PORTUGAL 2,2024-12-16,19:00,Academico Viseu,Oliveirense,1.53,3.7,5.5,1.4,2.75,1.3,3.4,2.03,1.83,2.0,1.73,0.6536,0.2703,0.1818,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5,0.578,0.4135,0.2782,2.4183,0.6727,3.5948,1.4865,3.97,2.17,1.8,63.262,47.3345,41.9872,0.7218,0.5865,0.3273,0.9942,1.1018,0.5216,1.791,-0.2658,-1.5008,-1.1226,-0.7523,0.6488,1.2469,0.4904,1.905,0.3082,1.5156,1.4498,0.6444,0.9796,0.8485,0.7935,1.5388,1.2454,0.4842,1.9162,0.6601,2.4699,0.1232,3.4727,0.2225,3.1063,0.2033,9.4912,0.1864,0.6665,0.1047,0.5655,0.183,0.8028,0.0935,1.111,0.1676,0.7303,0.1959,0.5209,0.7462,0.3897,0.2102,0.5555,0.1789,0.5279,0.1142,0.4727,0.1929,0.4238,0.2055,0.222,0.3482,22.0,43.5455,12.5455,12.5455,45.4545,27.2727,54.5455,63.6364,45.4545,18.1818,18.1818,63.6364,54.5455,36.3636,63.6364,81.8182,36.3636,18.1818,27.2727,63.6364,72.7273,36.3636,81.8182,72.7273,81.8182,72.7273,100.0,90.9091,18.1818,27.2727,18.1818,54.5455,81.8182,45.4545,36.3636,9.0909,18.1818,9.0909,45.4545,27.2727,54.5455,63.6364,191.5245,0.3344,136.7716,0.6655
20,ROMANIA - SUPERLIGA,2024-12-16,19:00,FC Rapid Bucuresti,Gloria Buzau,1.4,4.2,7.0,1.4,2.75,1.29,3.5,1.93,1.93,2.1,1.67,0.7143,0.2381,0.1429,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.4762,0.5988,0.3333,0.2,3.0,0.6,5.0,1.6667,5.6,2.8,2.8,70.3462,54.4623,54.4623,0.8,0.6667,0.4,1.2289,1.0524,1.2699,1.0724,0.3302,1.5176,-0.066,-6.1515,0.6415,1.7205,0.4669,1.1184,0.4766,1.0585,0.5911,1.3686,1.4407,0.9993,1.1051,0.9761,1.1105,0.85,1.1711,0.6411,2.7182,0.2652,2.7947,0.0794,1.9555,0.0936,2.921,0.1485,1.001,0.1808,0.7959,0.0487,0.7283,0.0913,0.7959,0.0716,0.6216,0.5069,0.6288,0.1985,0.5466,0.3328,0.3375,0.2163,0.4674,0.3177,0.569,0.1404,0.5476,0.1733,0.41,0.1546,26.0,23.4545,35.0,34.2727,45.4545,54.5455,45.4545,45.4545,27.2727,36.3636,36.3636,36.3636,36.3636,63.6364,63.6364,72.7273,36.3636,27.2727,27.2727,36.3636,72.7273,63.6364,72.7273,72.7273,72.7273,72.7273,90.9091,100.0,27.2727,27.2727,36.3636,36.3636,63.6364,63.6364,36.3636,27.2727,36.3636,36.3636,45.4545,54.5455,45.4545,45.4545,215.6141,0.3655,219.0606,0.3129
5,GREECE - SUPER LEAGUE,2024-12-16,19:30,Athens Kallithea,Olympiacos Piraeus,7.5,4.5,1.36,1.33,3.25,1.22,4.0,1.73,2.08,2.05,1.7,0.1333,0.2222,0.7353,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.4878,0.5882,1.6667,5.5147,0.6,3.3088,0.1813,0.3022,6.14,3.0,3.14,-71.9579,-56.3099,-57.5052,4.5147,0.6667,2.3088,0.7517,1.5843,1.0673,1.2759,-0.4817,-1.1995,-0.169,-2.5024,0.4074,1.2818,0.3154,2.962,0.3579,1.9212,0.4768,1.4421,0.7741,1.1289,1.1344,1.4411,1.2558,0.6261,1.3034,0.6377,2.4127,0.1626,2.6936,0.1473,4.0242,0.3823,2.6082,0.1708,0.5945,0.091,1.0508,0.0703,0.8218,0.095,0.8235,0.0695,0.646,0.4206,0.62,0.6785,0.4176,0.1832,0.577,0.2438,0.496,0.1528,0.5045,0.2147,0.3708,0.3681,0.5562,0.3875,19.8182,36.0909,29.4545,34.5455,45.4545,36.3636,54.5455,54.5455,27.2727,36.3636,36.3636,36.3636,45.4545,45.4545,63.6364,72.7273,36.3636,27.2727,18.1818,18.1818,81.8182,81.8182,72.7273,72.7273,72.7273,72.7273,100.0,90.9091,27.2727,27.2727,36.3636,45.4545,63.6364,54.5455,27.2727,36.3636,18.1818,36.3636,45.4545,36.3636,54.5455,54.5455,205.8997,0.3793,188.4536,0.4515
12,ISRAEL - LIGAT HA'AL,2024-12-16,19:30,Hapoel Jerusalem,Maccabi Tel Aviv,4.33,3.8,1.61,1.29,3.5,1.22,3.8,1.7,2.05,1.73,2.0,0.2309,0.2632,0.6211,0.7752,0.2857,0.8197,0.2632,0.5882,0.4878,0.578,0.5,1.1395,2.6894,0.8776,2.3602,0.3718,0.4237,2.72,0.53,2.19,-53.6732,-14.8422,-47.5964,1.6894,0.1395,1.3602,1.7386,0.7479,2.1916,0.5804,0.6827,0.756,0.956,0.3745,0.5716,1.2029,0.9563,1.0922,0.6808,1.1883,0.1373,2.9461,1.7961,0.724,1.7296,0.6841,1.1134,1.0205,0.7737,1.2687,5.1057,0.0929,2.9992,0.0708,3.2084,0.1286,1.2837,0.1237,1.1499,0.1142,1.3257,0.0427,0.7408,0.0483,0.7348,0.0826,0.6758,0.3544,0.4546,0.9263,0.4149,0.3068,0.6251,0.1429,0.509,0.1159,0.5357,0.2035,0.3907,0.3102,0.6514,0.2089,34.1818,21.8182,30.7273,27.2727,54.5455,81.8182,36.3636,18.1818,36.3636,63.6364,36.3636,9.0909,54.5455,45.4545,72.7273,72.7273,27.2727,27.2727,18.1818,36.3636,81.8182,63.6364,72.7273,81.8182,72.7273,81.8182,90.9091,100.0,27.2727,18.1818,54.5455,63.6364,45.4545,36.3636,27.2727,63.6364,54.5455,72.7273,54.5455,81.8182,36.3636,18.1818,233.8379,0.2894,263.9155,0.2194
15,PORTUGAL - LIGA PORTUGAL,2024-12-16,19:45,Braga,Famalicao,1.5,4.33,6.0,1.36,3.0,1.22,4.0,1.8,2.0,1.95,1.8,0.6667,0.2309,0.1667,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.5128,0.5556,0.3464,0.25,2.8867,0.7217,4.0,1.3857,4.5,2.83,1.67,66.0375,54.7506,39.8619,0.75,0.6536,0.2783,1.0509,1.4173,1.2045,1.1306,-0.4379,-1.2966,0.0468,10.1645,0.8638,0.9102,0.8945,0.8394,0.1689,3.8289,0.7817,1.0058,1.5318,0.9602,1.3519,0.8285,1.9697,0.6566,1.305,0.7522,3.3429,0.1109,5.0117,0.1946,3.9438,0.0683,4.8916,0.182,1.2123,0.1041,0.8481,0.1015,1.076,0.075,0.7572,0.0564,0.4316,0.9928,0.6372,0.393,0.7024,0.2245,0.3755,0.3603,0.5163,0.2316,0.5517,0.1675,0.6065,0.3355,0.3325,0.2845,26.5455,45.5455,20.8182,25.7273,63.6364,54.5455,36.3636,36.3636,54.5455,45.4545,9.0909,36.3636,54.5455,54.5455,63.6364,81.8182,36.3636,18.1818,36.3636,36.3636,63.6364,63.6364,90.9091,63.6364,90.9091,63.6364,100.0,90.9091,9.0909,36.3636,63.6364,54.5455,36.3636,45.4545,45.4545,36.3636,54.5455,36.3636,63.6364,54.5455,36.3636,36.3636,198.7282,0.4544,190.2217,0.5275
13,ITALY - SERIE A,2024-12-16,20:45,Lazio,Inter,3.5,3.3,2.1,1.4,2.75,1.29,3.75,1.95,1.95,1.75,2.0,0.2857,0.303,0.4762,0.7143,0.3636,0.7752,0.2667,0.5128,0.5128,0.5714,0.5,1.0606,1.6667,0.9429,1.5714,0.6,0.6364,1.4,0.2,1.2,-34.992,-5.7106,-30.9638,0.6667,0.0606,0.5714,2.5372,0.3189,2.2902,0.5099,1.1402,0.131,1.5217,0.2533,0.7254,1.3785,1.0236,1.4787,0.5157,1.0126,0.4704,1.4617,1.8872,0.5002,2.3388,0.6699,0.7471,0.8656,0.8171,1.0173,3.4782,0.1493,3.6954,0.0968,1.3037,0.2728,1.3618,0.1575,1.3522,0.1447,1.5075,0.0528,0.6704,0.0811,0.7803,0.1289,0.3922,0.9182,0.5757,0.803,0.5305,0.2117,0.6089,0.1426,0.5034,0.1671,0.5156,0.2273,0.6135,0.243,0.6514,0.1409,38.1818,13.6364,31.6364,26.6364,72.7273,63.6364,27.2727,36.3636,45.4545,45.4545,27.2727,27.2727,63.6364,54.5455,72.7273,72.7273,27.2727,27.2727,45.4545,36.3636,54.5455,63.6364,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,63.6364,72.7273,36.3636,27.2727,45.4545,36.3636,81.8182,63.6364,72.7273,63.6364,27.2727,36.3636,278.3673,0.1466,254.1779,0.2332
4,FRANCE - LIGUE 2,2024-12-16,20:45,Dunkerque,Caen,2.1,3.3,3.4,1.4,2.75,1.29,3.5,1.98,1.88,1.73,2.0,0.4762,0.303,0.2941,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.578,0.5,0.6364,0.6176,1.5714,0.9706,1.619,1.0303,1.3,1.2,0.1,33.0239,30.9638,2.8624,0.3824,0.3636,0.0294,1.588,0.9379,0.5694,2.0915,-0.0418,-15.3349,-0.635,-0.814,0.6255,1.2934,0.5163,1.3318,0.3641,1.3856,0.7521,1.0453,1.4174,0.796,0.9959,0.9856,1.4592,0.6335,1.6309,0.5668,3.9946,0.1703,3.1545,0.093,4.18,0.0831,5.269,0.1068,0.9096,0.1116,0.7625,0.088,0.8642,0.0906,0.9898,0.0963,0.5895,0.2365,0.5404,0.4323,0.4193,0.2323,0.451,0.2623,0.4977,0.1368,0.5283,0.1721,0.3647,0.1917,0.3432,0.3473,25.7273,38.7273,22.4545,33.0909,45.4545,54.5455,54.5455,45.4545,45.4545,45.4545,27.2727,45.4545,54.5455,63.6364,72.7273,90.9091,27.2727,9.0909,18.1818,27.2727,81.8182,72.7273,81.8182,72.7273,81.8182,72.7273,100.0,100.0,18.1818,27.2727,54.5455,72.7273,45.4545,27.2727,45.4545,36.3636,54.5455,18.1818,45.4545,54.5455,54.5455,45.4545,235.2972,0.3351,196.2973,0.3313
2,ENGLAND - LEAGUE TWO,2024-12-16,21:00,Fleetwood,Accrington,1.85,3.6,4.0,1.33,3.25,1.22,4.0,1.75,2.05,1.67,2.1,0.5405,0.2778,0.25,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.5988,0.4762,0.5139,0.4625,1.9459,0.9,2.1622,1.1111,2.15,1.75,0.4,47.07,41.1859,11.3099,0.5375,0.4861,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ENGLAND - PREMIER LEAGUE,2024-12-16,21:00,Bournemouth,West Ham,1.73,4.2,4.2,1.25,3.75,1.17,5.0,1.53,2.5,1.53,2.38,0.578,0.2381,0.2381,0.8,0.2667,0.8547,0.2,0.6536,0.4,0.6536,0.4202,0.4119,0.4119,2.4277,1.0,2.4277,1.0,2.47,2.47,0.0,51.0023,51.0023,0.0,0.5881,0.5881,0.0,1.8161,0.7716,0.8867,1.513,0.5932,0.8714,-1.2832,-1.1208,0.6334,1.593,0.615,1.118,0.1805,2.241,1.3953,0.8643,1.5807,0.5848,1.3049,0.7084,0.9874,0.7845,2.5882,0.7404,4.52,0.1233,7.4614,0.0981,2.6464,0.4169,16.5706,0.2444,1.0244,0.067,0.8035,0.0696,0.7062,0.134,1.349,0.069,0.656,0.4546,0.5357,0.6795,0.7557,0.1855,0.7842,0.3509,0.4529,0.5672,0.4803,0.4279,0.4125,0.3278,0.2434,0.4199,44.0,45.7273,37.7273,13.7273,72.7273,27.2727,27.2727,72.7273,45.4545,18.1818,9.0909,72.7273,63.6364,63.6364,54.5455,90.9091,45.4545,9.0909,18.1818,45.4545,81.8182,54.5455,81.8182,100.0,81.8182,100.0,100.0,100.0,18.1818,0.0,63.6364,63.6364,36.3636,36.3636,45.4545,18.1818,54.5455,27.2727,72.7273,27.2727,27.2727,72.7273,265.1491,0.2194,134.6791,0.9801
17,PORTUGAL - LIGA PORTUGAL,2024-12-16,21:15,FC Porto,Estrela,1.12,8.0,19.0,1.25,3.75,1.13,6.0,1.44,2.7,2.25,1.57,0.8929,0.125,0.0526,0.8,0.2667,0.885,0.1667,0.6944,0.3704,0.4444,0.6369,0.14,0.0589,7.1429,0.4211,16.9643,2.375,17.88,6.88,11.0,83.6176,73.791,79.6952,0.9411,0.86,0.5789,1.9179,0.584,0.3909,1.3359,1.0278,0.1225,-1.5722,-0.7683,1.1991,0.6932,0.1461,2.0637,0.4371,1.8765,0.9223,1.1696,2.2681,0.4566,0.457,1.5046,1.2403,0.6702,2.0292,0.8084,3.2344,0.0869,4.1258,0.2757,1.33,0.2423,20.3658,0.0603,1.6695,0.0597,0.3437,0.2136,0.8513,0.1081,1.071,0.0519,0.3569,1.4934,0.5416,0.7072,0.7956,0.1865,0.5773,0.4459,0.5034,0.3107,0.5327,0.2097,0.7936,0.1699,0.233,0.5837,35.6364,26.3636,22.1818,33.0,63.6364,9.0909,36.3636,72.7273,45.4545,0.0,27.2727,45.4545,63.6364,36.3636,72.7273,45.4545,27.2727,54.5455,45.4545,27.2727,54.5455,72.7273,100.0,63.6364,100.0,63.6364,100.0,81.8182,0.0,36.3636,90.9091,45.4545,9.0909,54.5455,45.4545,0.0,72.7273,0.0,63.6364,9.0909,36.3636,72.7273,248.5994,0.1517,63.1685,1.6414
16,PORTUGAL - LIGA PORTUGAL,2024-12-16,21:45,Rio Ave,Vitoria Guimaraes,3.3,3.3,2.15,1.5,2.5,1.36,3.0,2.2,1.65,1.95,1.8,0.303,0.303,0.4651,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5128,0.5556,1.0,1.5349,1.0,1.5349,0.6515,0.6515,1.15,0.0,1.15,-29.8989,0.0,-29.8989,0.5349,0.0,0.5349,1.5762,0.6401,1.5844,0.9087,0.422,0.7325,-0.1062,-8.6591,0.9552,0.8109,0.5225,1.316,0.6245,1.3134,0.8741,0.7398,1.5687,0.5955,1.2164,0.8295,1.1467,0.8721,1.3225,0.6608,7.0999,0.1413,3.8424,0.1511,5.7472,0.1573,5.7939,0.2394,0.9453,0.044,0.8386,0.0844,0.6726,0.2426,0.7931,0.0671,0.8044,0.3498,0.6995,0.5024,0.4551,0.4069,0.4586,0.3923,0.5501,0.2161,0.5151,0.2002,0.3452,0.4119,0.4045,0.4272,33.6364,27.0,30.0909,37.3636,63.6364,45.4545,27.2727,54.5455,63.6364,36.3636,18.1818,36.3636,63.6364,54.5455,81.8182,72.7273,18.1818,27.2727,27.2727,36.3636,72.7273,63.6364,72.7273,72.7273,72.7273,72.7273,90.9091,100.0,27.2727,27.2727,45.4545,54.5455,54.5455,45.4545,54.5455,18.1818,36.3636,45.4545,63.6364,45.4545,27.2727,54.5455,199.551,0.3478,172.6867,0.614
