Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
18,SPAIN - LALIGA2,2024-11-17,16:15,R. Oviedo,Tenerife,1.7,3.4,5.0,1.57,2.25,1.5,2.5,2.5,1.5,2.5,1.5,0.5882,0.2941,0.2,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4,0.6667,0.5,0.34,2.0,0.68,2.9412,1.4706,3.3,1.7,1.6,58.7816,40.3645,38.6598,0.66,0.5,0.32,2.2331,0.5614,0.7878,1.4124,0.5828,0.5752,-0.4862,-1.0004,0.5109,1.54,0.4612,1.1589,0.4724,1.6655,0.3771,2.0864,1.383,0.8199,0.8789,0.7852,0.8002,1.5666,1.365,0.5764,3.0888,0.1386,3.0618,0.105,1.7601,0.1847,8.6621,0.0729,1.0358,0.1096,0.48,0.081,0.6786,0.1261,1.1229,0.0876,0.5245,0.1306,0.5328,0.0413,0.3347,0.0872,0.3225,0.0989,0.4885,0.069,0.515,0.0882,0.5001,0.0736,0.2457,0.0757,38.71,7.14,30.71,40.86,28.57,28.57,57.14,42.86,28.57,57.14,0.0,14.29,28.57,57.14,28.57,71.43,71.43,28.57,28.57,14.29,71.43,85.71,42.86,71.43,14.29,0.0,85.71,100.0,57.14,28.57,42.86,42.86,57.14,57.14,14.29,42.86,71.43,14.29,85.71,71.43,28.57,85.71,303.9287,0.4418,275.0434,0.4661
19,SPAIN - LALIGA2,2024-11-17,16:15,Cadiz CF,Cordoba,1.95,3.4,3.7,1.44,2.63,1.33,3.25,2.05,1.75,1.83,1.83,0.5128,0.2941,0.2703,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5464,0.5464,0.5735,0.527,1.7436,0.9189,1.8974,1.0882,1.75,1.45,0.3,41.1859,35.9421,8.5308,0.473,0.4265,0.0811,0.5198,1.0283,0.3175,1.537,-0.9108,-0.3698,-1.2453,-0.5335,0.2296,3.2922,0.106,3.566,0.5462,1.4405,0.8758,1.1418,0.6217,1.53,0.3461,1.5444,1.5325,0.9118,1.5914,0.8672,1.9042,0.389,1.5428,0.9418,2.8686,0.1248,11.6674,0.0388,0.7677,0.0855,0.3425,0.146,1.0534,0.1918,1.1282,0.1119,0.8521,0.1224,0.4468,0.077,0.3188,0.0687,0.4414,0.0596,0.5258,0.0453,0.5085,0.0395,0.5354,0.122,0.2565,0.1162,23.14,24.14,30.57,33.86,14.29,0.0,28.57,42.86,42.86,42.86,0.0,14.29,42.86,42.86,57.14,71.43,42.86,28.57,28.57,14.29,71.43,85.71,57.14,57.14,28.57,14.29,71.43,85.71,42.86,42.86,57.14,28.57,42.86,71.43,14.29,0.0,0.0,0.0,42.86,42.86,71.43,85.71,223.7006,0.7337,311.9405,0.4739
20,SPAIN - LALIGA2,2024-11-17,18:30,FC Cartagena SAD,Huesca,2.8,2.8,2.7,1.62,2.2,1.57,2.25,2.88,1.4,2.25,1.57,0.3571,0.3571,0.3704,0.6173,0.4545,0.6369,0.4444,0.3472,0.7143,0.4444,0.6369,1.0,1.037,1.0,1.037,0.9643,0.9643,0.1,0.0,0.1,-2.8624,0.0,-2.8624,0.037,0.0,0.037,0.5111,2.2185,1.6709,0.9597,-0.6547,-0.7581,0.7016,1.3466,0.3748,2.0993,0.718,1.0528,0.4728,1.1305,0.3126,1.5611,0.5257,1.4967,1.4299,0.8899,1.1803,0.7623,0.7283,1.0379,1.4643,0.3456,5.67,0.2696,6.4856,0.1046,2.5571,0.0898,0.3731,0.3021,0.7711,0.1967,1.0874,0.0951,0.4139,0.1696,0.5729,0.0283,0.7002,0.0417,0.2984,0.0519,0.2363,0.0838,0.5247,0.0825,0.355,0.0839,0.3177,0.039,0.2564,0.0472,11.43,33.71,27.71,23.43,14.29,28.57,28.57,42.86,57.14,57.14,14.29,28.57,28.57,28.57,71.43,85.71,28.57,14.29,14.29,14.29,85.71,85.71,57.14,57.14,14.29,0.0,85.71,100.0,42.86,42.86,28.57,42.86,71.43,57.14,28.57,57.14,14.29,57.14,42.86,71.43,71.43,57.14,293.9198,0.444,361.6544,0.0309
17,SPAIN - LALIGA2,2024-11-17,18:30,Almeria,Dep. La Coruna,1.95,3.7,3.4,1.33,3.25,1.2,4.33,1.7,2.1,1.62,2.2,0.5128,0.2703,0.2941,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6173,0.4545,0.527,0.5735,1.8974,1.0882,1.7436,0.9189,1.45,1.75,0.3,35.9421,41.1859,-8.5308,0.4265,0.473,0.0882,0.8632,1.5584,0.7638,1.4568,-0.4383,-2.1901,-0.22,-3.1523,0.2424,2.0132,0.2995,2.5239,0.8098,0.6026,1.0072,0.5733,1.6531,1.1584,1.2108,1.4642,2.0914,0.7808,1.4308,0.5499,4.3444,0.1446,5.2216,0.1365,4.695,0.1525,4.3387,0.0673,1.3879,0.185,1.1007,0.1065,1.1022,0.0866,0.8865,0.0944,0.5414,0.0912,0.631,0.0561,0.6924,0.0848,0.3864,0.0947,0.4596,0.0498,0.4845,0.0444,0.4901,0.1339,0.3444,0.0485,46.29,31.86,28.43,19.0,14.29,0.0,71.43,57.14,14.29,28.57,28.57,14.29,71.43,57.14,85.71,85.71,14.29,14.29,14.29,28.57,85.71,71.43,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,57.14,42.86,42.86,57.14,14.29,14.29,28.57,14.29,85.71,57.14,85.71,85.71,284.1872,0.4698,272.4806,0.5613
9,MEXICO - LIGA DE EXPANSION MX,2024-11-17,19:00,Atlante,Celaya,1.65,3.5,4.5,1.42,2.65,1.28,3.15,1.94,1.72,1.9,1.82,0.6061,0.2857,0.2222,0.7042,0.3774,0.7812,0.3175,0.5155,0.5814,0.5263,0.5495,0.4714,0.3667,2.1212,0.7778,2.7273,1.2857,2.85,1.85,1.0,54.9406,42.7688,26.5651,0.6333,0.5286,0.2222,2.524,0.2995,0.9789,1.0216,2.1335,0.0675,0.0573,8.5096,1.6812,0.7227,0.57,0.9377,0.238,1.5882,0.6988,0.6983,2.6253,0.6753,1.2774,1.2669,0.4918,1.0868,1.2201,0.4,3.6872,0.1009,4.2645,0.0957,0.36,0.4022,3.7573,0.1586,1.9842,0.0897,1.1519,0.1141,0.5556,0.0578,1.009,0.096,0.2108,0.4151,0.7592,0.0735,0.6609,0.1456,0.4783,0.022,0.4211,0.1059,0.4491,0.0372,0.8256,0.0683,0.4466,0.0258,16.14,29.57,36.71,37.29,42.86,57.14,57.14,28.57,42.86,57.14,57.14,14.29,42.86,85.71,100.0,85.71,0.0,14.29,57.14,42.86,42.86,57.14,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,71.43,28.57,28.57,71.43,85.71,14.29,85.71,14.29,100.0,85.71,42.86,100.0,318.6911,0.3196,248.3889,0.5832
7,BRAZIL - SERIE B,2024-11-17,20:00,Chapecoense-SC,Coritiba,1.95,3.3,3.75,1.5,2.5,1.4,2.75,2.2,1.65,2.0,1.73,0.5128,0.303,0.2667,0.6667,0.4,0.7143,0.3636,0.4545,0.6061,0.5,0.578,0.5909,0.52,1.6923,0.88,1.9231,1.1364,1.8,1.35,0.45,41.9872,34.0193,12.6804,0.48,0.4091,0.12,2.1012,0.6144,1.683,0.9528,0.1775,3.8282,0.3939,1.626,0.6175,0.8656,0.6913,1.0934,0.6502,1.2101,0.1306,2.8943,1.4176,0.7849,1.2719,0.5943,1.2401,1.1805,0.878,1.2175,3.8143,0.2826,4.0702,0.2147,4.1001,0.083,3.7145,0.129,0.8288,0.198,0.802,0.1764,0.9002,0.0931,0.7306,0.1719,0.6881,0.0187,0.6539,0.0476,0.2363,0.0415,0.2828,0.0325,0.495,0.0626,0.5585,0.0609,0.3719,0.025,0.3183,0.0204,28.86,26.57,40.43,27.57,14.29,28.57,57.14,71.43,28.57,28.57,42.86,28.57,42.86,42.86,71.43,71.43,28.57,28.57,42.86,14.29,57.14,85.71,71.43,57.14,14.29,0.0,85.71,100.0,28.57,42.86,42.86,57.14,57.14,42.86,28.57,57.14,57.14,57.14,71.43,100.0,57.14,42.86,315.9395,0.4887,355.8869,0.0253
6,BRAZIL - SERIE B,2024-11-17,20:00,Santos,CRB,1.5,3.9,6.5,1.44,2.63,1.3,3.4,2.05,1.75,2.1,1.67,0.6667,0.2564,0.1538,0.6944,0.3802,0.7692,0.2941,0.4878,0.5714,0.4762,0.5988,0.3846,0.2308,2.6,0.6,4.3333,1.6667,5.0,2.4,2.6,68.1986,50.1944,52.4314,0.7692,0.6154,0.4,2.2254,0.4804,0.6189,1.7979,0.6127,0.1691,-0.683,-0.8114,1.008,0.81,0.2951,1.6537,0.3309,1.4748,0.597,0.8953,1.5003,0.6505,0.5382,1.4619,0.8876,1.0136,1.2212,0.7367,2.8186,0.0944,3.2144,0.2152,1.3329,0.2813,5.814,0.0385,1.2587,0.0752,0.5509,0.1616,0.7587,0.1467,0.7652,0.0753,0.4528,0.2261,0.533,0.0615,0.3636,0.115,0.2418,0.067,0.5432,0.1204,0.5572,0.1041,0.6603,0.0344,0.2447,0.029,22.14,22.29,21.29,30.14,42.86,14.29,42.86,28.57,28.57,42.86,42.86,14.29,57.14,42.86,71.43,57.14,28.57,42.86,42.86,28.57,57.14,71.43,57.14,57.14,14.29,28.57,85.71,71.43,42.86,42.86,42.86,42.86,57.14,57.14,57.14,0.0,57.14,14.29,85.71,42.86,57.14,71.43,278.9006,0.5785,305.8526,0.5588
2,BOLIVIA - DIVISION PROFESIONAL,2024-11-17,20:00,GV San Jose,Guabira,1.33,4.75,7.0,1.22,4.0,1.13,6.0,1.44,2.7,1.8,1.91,0.7519,0.2105,0.1429,0.8197,0.25,0.885,0.1667,0.6944,0.3704,0.5556,0.5236,0.28,0.19,3.5714,0.6786,5.2632,1.4737,5.67,3.42,2.25,70.5705,59.6811,48.3665,0.81,0.72,0.3214,2.034,0.6163,0.2626,1.8583,1.6383,0.3875,-1.3607,-0.6872,1.0216,1.1893,0.3637,2.1633,0.4424,1.7086,0.9077,0.7603,2.3129,0.8951,0.786,1.3601,0.6746,1.1663,2.1467,0.498,4.9131,0.1273,4.4719,0.1856,1.2429,0.5785,16.9382,0.0484,1.6337,0.1045,0.5172,0.1348,0.4908,0.347,1.3743,0.1819,0.4036,0.2344,0.2831,0.172,0.5846,0.0869,0.6818,0.034,0.5168,0.0418,0.442,0.0523,0.5531,0.0519,0.1773,0.1359,19.71,10.71,17.57,24.29,0.0,28.57,71.43,28.57,14.29,57.14,57.14,0.0,14.29,57.14,57.14,85.71,42.86,14.29,42.86,28.57,57.14,71.43,71.43,85.71,14.29,14.29,85.71,85.71,28.57,14.29,42.86,85.71,57.14,14.29,42.86,28.57,71.43,0.0,71.43,57.14,28.57,85.71,309.9799,0.4383,309.6292,0.4789
21,URUGUAY - PRIMERA DIVISION,2024-11-17,20:30,Racing Montevideo,Danubio,2.38,3.0,2.88,1.57,2.25,1.44,2.63,2.5,1.5,2.1,1.67,0.4202,0.3333,0.3472,0.6369,0.4444,0.6944,0.3802,0.4,0.6667,0.4762,0.5988,0.7933,0.8264,1.2605,1.0417,1.2101,0.96,0.5,0.62,0.12,14.0362,17.2234,-3.4336,0.1736,0.2067,0.0417,1.2308,1.2284,1.6209,0.6021,-0.1347,-2.4439,0.3104,0.6885,0.231,2.1126,0.1646,2.2965,0.731,0.6676,0.4758,1.6536,0.5964,1.5949,1.3837,0.906,0.731,0.6676,1.0733,0.9317,0.7786,0.6901,3.5358,0.1883,3.4506,0.1222,2.0715,0.5073,0.4216,0.259,0.8362,0.1332,0.6359,0.1032,0.5505,0.3486,0.5286,0.053,0.6992,0.1352,0.3486,0.0293,0.3017,0.0663,0.4788,0.0242,0.4938,0.0555,0.4146,0.0222,0.3868,0.0623,19.14,11.71,30.43,23.14,0.0,28.57,42.86,28.57,42.86,14.29,28.57,0.0,28.57,57.14,71.43,42.86,28.57,57.14,28.57,14.29,71.43,85.71,28.57,57.14,14.29,42.86,85.71,57.14,71.43,42.86,28.57,57.14,71.43,42.86,0.0,14.29,42.86,28.57,42.86,57.14,71.43,57.14,299.0847,0.4425,173.3128,0.9706
13,PARAGUAY - PRIMERA DIVISION,2024-11-17,21:00,Tacuary,Nacional Asuncion,3.5,3.3,1.95,1.44,2.63,1.36,3.0,2.15,1.67,1.91,1.8,0.2857,0.303,0.5128,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5236,0.5556,1.0606,1.7949,0.9429,1.6923,0.5571,0.5909,1.55,0.2,1.35,-37.7757,-5.7106,-34.0193,0.7949,0.0606,0.6923,0.2892,3.9208,0.7762,1.3772,-1.3032,-0.3795,-0.2238,-2.0688,0.2463,1.9813,0.2443,1.9975,0.4998,1.0694,0.8039,1.1832,0.3427,2.2959,0.7091,1.3414,1.6459,0.4593,0.9329,0.9644,1.2,1.2213,2.8014,0.2789,6.5572,0.3569,3.5198,0.2017,0.3667,0.3542,0.6858,0.2418,1.1524,0.1262,0.7572,0.2909,0.4519,0.1686,0.6466,0.0665,0.3628,0.1125,0.3632,0.0796,0.4744,0.0542,0.5276,0.0129,0.3049,0.0705,0.3716,0.0439,2.57,44.14,20.14,23.14,28.57,0.0,0.0,42.86,100.0,28.57,0.0,28.57,28.57,28.57,57.14,57.14,42.86,42.86,28.57,28.57,71.43,71.43,71.43,42.86,0.0,28.57,100.0,71.43,28.57,57.14,42.86,28.57,57.14,71.43,0.0,14.29,14.29,14.29,28.57,42.86,100.0,57.14,344.506,0.0172,216.5496,0.8065
15,PARAGUAY - PRIMERA DIVISION,2024-11-17,21:00,2 de Mayo,Olimpia Asuncion,3.0,3.0,2.3,1.57,2.25,1.5,2.5,2.5,1.5,2.1,1.67,0.3333,0.3333,0.4348,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4762,0.5988,1.0,1.3043,1.0,1.3043,0.7667,0.7667,0.7,0.0,0.7,-19.29,0.0,-19.29,0.3043,0.0,0.3043,1.4558,1.0385,1.5558,0.8058,-0.1068,-3.2434,0.0642,4.8053,0.4408,1.2126,0.3786,1.289,0.4358,1.2265,0.4136,1.9023,1.0174,0.5675,0.7241,1.0439,1.1242,0.8003,0.6599,1.1923,2.6187,0.327,2.0757,0.3356,2.3658,0.1476,1.5929,0.4991,0.8047,0.1604,0.6455,0.2112,0.8047,0.1366,0.5026,0.2396,0.6946,0.073,0.5875,0.0391,0.3249,0.0674,0.3106,0.0876,0.5323,0.0287,0.4666,0.0536,0.4665,0.0817,0.4338,0.042,39.71,24.0,28.0,16.0,28.57,14.29,57.14,42.86,28.57,28.57,28.57,14.29,57.14,28.57,71.43,57.14,28.57,42.86,14.29,14.29,85.71,85.71,71.43,42.86,0.0,28.57,100.0,71.43,28.57,57.14,42.86,14.29,57.14,85.71,28.57,28.57,42.86,42.86,85.71,57.14,71.43,42.86,313.5994,0.3168,270.3858,0.6536
14,PARAGUAY - PRIMERA DIVISION,2024-11-17,21:00,General Caballero JLM,Libertad Asuncion,3.3,3.2,2.05,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.73,0.303,0.3125,0.4878,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.578,1.0312,1.6098,0.9697,1.561,0.6212,0.6406,1.25,0.1,1.15,-32.0054,-2.8624,-29.8989,0.6098,0.0312,0.561,0.6637,2.2057,0.7198,1.4851,-0.9388,-0.7005,-0.871,-0.5754,0.5424,0.9854,0.3361,1.4519,0.916,0.8914,0.4824,2.3505,1.0808,0.8801,0.5911,0.9042,2.0196,0.4951,1.462,1.0233,2.6685,0.1388,1.2114,0.3006,6.1528,0.222,3.5858,0.1904,0.5794,0.0911,0.5269,0.2684,1.008,0.1616,1.0269,0.1188,0.5406,0.1461,0.6924,0.062,0.416,0.0363,0.3349,0.1947,0.4975,0.0135,0.5077,0.0423,0.3018,0.0759,0.4824,0.0684,34.71,21.71,32.43,28.0,28.57,42.86,57.14,14.29,42.86,42.86,28.57,0.0,71.43,42.86,85.71,42.86,14.29,57.14,57.14,14.29,42.86,85.71,85.71,57.14,0.0,28.57,100.0,71.43,14.29,42.86,71.43,42.86,28.57,57.14,14.29,28.57,28.57,14.29,85.71,57.14,85.71,57.14,296.7102,0.0313,263.1061,0.6558
16,SPAIN - LALIGA2,2024-11-17,21:00,Zaragoza,Malaga,1.85,3.3,4.2,1.53,2.38,1.4,2.75,2.35,1.57,2.1,1.67,0.5405,0.303,0.2381,0.6536,0.4202,0.7143,0.3636,0.4255,0.6369,0.4762,0.5988,0.5606,0.4405,1.7838,0.7857,2.2703,1.2727,2.35,1.45,0.9,49.6001,35.9421,24.2277,0.5595,0.4394,0.2143,1.1471,1.1727,0.7515,0.6494,0.1513,2.8295,-0.3304,-0.8765,0.7216,0.6763,0.1294,2.9212,0.7381,1.0241,0.3374,2.2404,1.7323,0.4364,1.0865,0.9204,1.581,0.6173,1.4169,0.6888,3.6028,0.1631,4.7432,0.1402,2.9828,0.0954,5.543,0.0589,1.0993,0.1324,0.6138,0.1163,0.9565,0.0905,0.6852,0.2636,0.6748,0.0861,0.7511,0.0908,0.4596,0.1767,0.3167,0.0392,0.4226,0.1533,0.5316,0.0363,0.4843,0.027,0.2275,0.0782,27.71,31.29,33.57,38.57,42.86,14.29,57.14,42.86,28.57,28.57,42.86,0.0,85.71,57.14,85.71,28.57,14.29,71.43,57.14,14.29,42.86,85.71,100.0,71.43,0.0,28.57,100.0,71.43,0.0,28.57,85.71,57.14,14.29,42.86,28.57,14.29,28.57,0.0,100.0,57.14,85.71,71.43,315.1065,0.4121,92.3674,1.5831
1,ARGENTINA - TORNEO BETANO,2024-11-17,21:30,San Lorenzo,Racing Club,2.45,3.0,3.0,1.62,2.2,1.57,2.25,2.88,1.4,2.2,1.62,0.4082,0.3333,0.3333,0.6173,0.4545,0.6369,0.4444,0.3472,0.7143,0.4545,0.6173,0.8167,0.8167,1.2245,1.0,1.2245,1.0,0.55,0.55,0.0,15.3763,15.3763,0.0,0.1833,0.1833,0.0,1.3489,1.0359,0.4844,2.3408,0.1544,2.3335,-0.8511,-0.4687,0.4207,1.2705,0.1286,2.9393,0.6054,0.8829,0.4184,1.2775,0.9003,0.9069,0.2759,1.7688,0.7459,0.6542,1.127,0.7245,2.2914,0.1229,1.18,1.5415,1.8313,0.1331,2.7357,0.2481,0.7148,0.1002,0.4917,0.9715,0.5719,0.0965,0.6345,0.1592,0.5801,0.1169,0.5736,0.0706,0.1606,0.0984,0.2939,0.0997,0.5189,0.0646,0.425,0.0725,0.4296,0.0424,0.4119,0.1114,30.71,27.0,11.29,29.43,28.57,14.29,42.86,14.29,57.14,57.14,14.29,14.29,42.86,14.29,71.43,57.14,28.57,42.86,28.57,0.0,71.43,100.0,57.14,28.57,0.0,14.29,100.0,85.71,42.86,71.43,14.29,14.29,85.71,85.71,14.29,14.29,42.86,14.29,71.43,28.57,71.43,71.43,276.5697,0.4643,302.9671,0.4362
23,URUGUAY - PRIMERA DIVISION,2024-11-17,22:30,Penarol,Defensor Sp.,1.4,4.0,7.5,1.44,2.63,1.36,3.0,2.15,1.67,2.38,1.53,0.7143,0.25,0.1333,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.4202,0.6536,0.35,0.1867,2.8571,0.5333,5.3571,1.875,6.1,2.6,3.5,71.8473,52.4314,60.2551,0.8133,0.65,0.4667,1.6539,0.6856,1.4652,0.8556,0.2471,0.7438,0.1295,2.4649,0.3084,1.5824,0.5785,1.3601,0.6827,1.1072,0.2201,2.2172,1.2831,0.7012,0.9035,0.6391,1.036,0.5573,0.7741,0.6304,1.3885,0.2408,2.643,0.2678,1.6471,0.1564,2.6857,0.3682,0.7428,0.157,0.6986,0.3553,0.8142,0.097,0.6271,0.0901,0.9469,0.1171,0.652,0.0894,0.436,0.0186,0.3976,0.0443,0.5307,0.0377,0.5274,0.041,0.6285,0.0288,0.3971,0.1075,43.14,30.71,43.43,36.57,14.29,28.57,57.14,57.14,14.29,42.86,28.57,14.29,71.43,57.14,57.14,71.43,42.86,28.57,28.57,14.29,71.43,85.71,71.43,57.14,14.29,0.0,85.71,100.0,28.57,42.86,42.86,14.29,57.14,85.71,0.0,42.86,28.57,42.86,71.43,85.71,85.71,71.43,187.6672,0.8373,205.7859,0.6895
