Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
13,GREECE - SUPER LEAGUE 2,2024-12-02,13:30,Panargiakos,Kalamata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9337,0.6119,,,0.7493,0.5565,,,0.8666,1.264,,,0.4988,1.6443,,,1.6714,0.6144,,,0.9221,0.8142,,,5.2897,0.0913,,,2.9052,0.1378,,,1.1689,0.0666,,,0.6689,0.0576,,,0.6404,0.4874,,,0.2748,0.3988,,,0.6219,0.3809,,,0.4287,0.4745,,,44.1818,30.0,,63.6364,,27.2727,,45.4545,,27.2727,,63.6364,,72.7273,,27.2727,,45.4545,,54.5455,,81.8182,,81.8182,,90.9091,,18.1818,,45.4545,,54.5455,,45.4545,,54.5455,,63.6364,,27.2727,,,254.2945,0.2913
16,INDIA - ISL,2024-12-02,15:00,Jamshedpur,Mohammedan,1.95,3.5,3.2,1.32,3.05,1.23,3.65,1.71,2.0,1.6,2.17,0.5128,0.2857,0.3125,0.7576,0.3279,0.813,0.274,0.5848,0.5,0.625,0.4608,0.5571,0.6094,1.7949,1.0938,1.641,0.9143,1.25,1.55,0.3,32.0054,37.7757,-8.5308,0.3906,0.4429,0.0937,1.3162,0.9826,,,-0.1532,-3.7839,,,0.8331,0.9012,,,1.1691,0.8554,,,1.518,0.6154,,,1.6712,0.559,,,4.2317,0.1654,,,5.4499,0.1114,,,0.9857,0.1214,,,1.1221,0.0635,,,0.5977,0.4353,,,0.6563,0.1661,,,0.4238,0.3858,,,0.4259,0.2961,,,39.7273,34.1818,,,45.4545,,54.5455,,36.3636,,45.4545,,72.7273,,90.9091,,9.0909,,54.5455,,45.4545,,90.9091,,90.9091,,100.0,,9.0909,,54.5455,,45.4545,,36.3636,,36.3636,,45.4545,,54.5455,,213.7706,0.3749,,
11,EGYPT - PREMIER LEAGUE,2024-12-02,16:00,Petrojet,Pharco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3477,1.0683,0.7712,1.0778,-0.2002,-2.5524,-0.4895,-1.0641,0.0867,3.4775,0.2423,2.669,0.3824,1.3193,0.7513,0.8608,0.4678,1.4699,0.8135,0.9229,0.668,1.0293,1.303,0.5762,1.6709,0.1292,2.9636,0.0755,2.4499,0.0711,5.1727,0.1192,0.5011,0.0599,0.5091,0.1027,0.5011,0.077,0.6909,0.1068,0.6029,0.3364,0.602,0.4651,0.2953,0.1683,0.3344,0.3822,0.4208,0.2305,0.5422,0.209,0.3658,0.3316,0.291,0.3619,24.3636,12.8182,38.6364,28.6364,36.3636,9.0909,45.4545,72.7273,9.0909,9.0909,36.3636,63.6364,9.0909,63.6364,45.4545,72.7273,54.5455,27.2727,0.0,18.1818,100.0,81.8182,18.1818,81.8182,18.1818,81.8182,81.8182,81.8182,81.8182,18.1818,9.0909,27.2727,90.9091,72.7273,9.0909,18.1818,45.4545,9.0909,36.3636,9.0909,45.4545,72.7273,173.5141,0.5682,167.9857,0.4329
12,EGYPT - PREMIER LEAGUE,2024-12-02,16:00,Al Masry,Pyramids,4.0,3.25,1.83,1.48,2.45,1.36,2.8,2.15,1.65,2.0,1.73,0.25,0.3077,0.5464,0.6757,0.4082,0.7353,0.3571,0.4651,0.6061,0.5,0.578,1.2308,2.1858,0.8125,1.776,0.4575,0.5631,2.17,0.75,1.42,-47.3345,-20.556,-35.3748,1.1858,0.2308,0.776,0.6823,1.9663,2.0388,0.5494,-0.5054,-0.8395,0.9409,0.2983,0.1992,2.3449,0.8762,1.0773,0.3606,1.4481,0.647,1.0628,0.6101,1.4324,2.1603,0.5889,1.1155,0.8462,1.2194,0.9318,1.161,0.2352,3.7818,0.1782,2.9756,0.1628,2.0281,0.2281,0.5518,0.11,1.4444,0.1376,0.7791,0.0932,0.808,0.122,0.5997,0.4556,0.3914,0.7762,0.4019,0.2065,0.4551,0.1813,0.5187,0.199,0.4593,0.211,0.4673,0.3338,0.616,0.2086,24.5455,28.0,41.0,9.8182,27.2727,63.6364,63.6364,36.3636,18.1818,36.3636,36.3636,36.3636,36.3636,45.4545,54.5455,72.7273,45.4545,27.2727,18.1818,36.3636,81.8182,63.6364,54.5455,81.8182,54.5455,81.8182,90.9091,100.0,45.4545,18.1818,27.2727,45.4545,72.7273,54.5455,9.0909,36.3636,27.2727,72.7273,27.2727,63.6364,63.6364,36.3636,166.0439,0.4956,257.0253,0.1456
30,ROMANIA - SUPERLIGA,2024-12-02,16:30,U. Cluj,UTA Arad,1.65,3.6,4.6,1.44,2.63,1.33,3.25,2.05,1.75,2.0,1.73,0.6061,0.2778,0.2174,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5,0.578,0.4583,0.3587,2.1818,0.7826,2.7879,1.2778,2.95,1.95,1.0,55.8641,44.2748,26.5651,0.6413,0.5417,0.2174,1.966,0.6018,0.9365,1.4326,0.9998,0.3593,-0.4474,-2.0921,0.7836,1.1543,0.2222,1.8204,0.258,1.8105,0.6898,0.9774,1.7699,0.6236,0.856,1.2602,0.7702,1.31,1.3034,0.8959,3.2165,0.1956,3.9376,0.1298,1.9928,0.0984,6.7888,0.1302,1.0247,0.1429,0.5324,0.102,0.7065,0.0787,0.8052,0.0913,0.6287,0.4108,0.5076,0.7045,0.3036,0.2645,0.4682,0.2894,0.526,0.3291,0.503,0.1602,0.504,0.1492,0.2467,0.315,31.0,21.3636,24.9091,24.9091,90.9091,27.2727,0.0,63.6364,54.5455,9.0909,0.0,54.5455,45.4545,27.2727,54.5455,63.6364,45.4545,36.3636,27.2727,18.1818,72.7273,81.8182,72.7273,54.5455,72.7273,54.5455,90.9091,90.9091,27.2727,45.4545,45.4545,18.1818,54.5455,81.8182,36.3636,9.0909,54.5455,27.2727,90.9091,27.2727,0.0,63.6364,248.0028,0.2822,170.071,0.5942
36,UKRAINE - PREMIER LEAGUE,2024-12-02,17:00,FK Zorya Luhansk,Karpaty Lviv,2.6,3.2,2.5,1.48,2.45,1.4,2.8,2.15,1.61,1.91,1.8,0.3846,0.3125,0.4,0.6757,0.4082,0.7143,0.3571,0.4651,0.6211,0.5236,0.5556,0.8125,1.04,1.2308,1.28,0.9615,0.7812,0.1,0.6,0.7,-2.8624,16.6992,-19.29,0.04,0.1875,0.28,0.6831,1.964,,,-1.039,-0.8329,,,0.2543,1.9839,,,0.6436,1.2744,,,0.6116,1.2855,,,1.6506,0.6687,,,2.353,0.1727,,,5.306,0.1852,,,0.6108,0.0994,,,0.7926,0.0839,,,0.5343,0.5424,,,0.4907,0.26,,,0.5312,0.1323,,,0.4034,0.4256,,,18.7273,30.8182,,,36.3636,,54.5455,,36.3636,,27.2727,,36.3636,,63.6364,,36.3636,,27.2727,,72.7273,,63.6364,,63.6364,,90.9091,,36.3636,,36.3636,,63.6364,,27.2727,,27.2727,,36.3636,,54.5455,,144.8739,0.775,,
33,TURKEY - 1. LIG,2024-12-02,18:00,Sakaryaspor,Boluspor,2.15,3.2,3.0,1.44,2.63,1.33,3.25,2.1,1.7,1.83,1.83,0.4651,0.3125,0.3333,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5464,0.5464,0.6719,0.7167,1.4884,1.0667,1.3953,0.9375,0.85,1.05,0.2,23.0255,27.6995,-5.7106,0.2833,0.3281,0.0667,1.679,0.8346,0.7428,1.2177,0.279,2.1168,-0.6365,-0.9508,0.4905,1.6722,0.4404,1.5613,0.4769,1.4137,0.7017,0.9216,1.4573,0.641,0.5429,1.2665,1.1783,1.0042,1.1794,0.5113,2.6417,0.1872,2.2182,0.1367,2.6628,0.1592,4.5619,0.1443,0.89,0.1065,0.4042,0.2276,0.7991,0.087,0.7224,0.0739,0.5729,0.4823,0.6829,0.4484,0.47,0.3226,0.4033,0.2122,0.4793,0.1817,0.5205,0.1919,0.5073,0.2904,0.263,0.2274,34.3636,22.4545,15.1818,29.3636,54.5455,27.2727,36.3636,63.6364,36.3636,27.2727,18.1818,45.4545,45.4545,45.4545,54.5455,72.7273,45.4545,27.2727,36.3636,36.3636,63.6364,63.6364,90.9091,72.7273,90.9091,72.7273,90.9091,90.9091,9.0909,27.2727,36.3636,9.0909,63.6364,90.9091,27.2727,18.1818,54.5455,9.0909,54.5455,27.2727,36.3636,63.6364,236.3452,0.3297,142.2433,0.515
34,TURKEY - SUPER LIG,2024-12-02,18:00,Fenerbahce,Gaziantep,1.25,6.0,10.0,1.22,4.0,1.13,6.0,1.4,2.88,1.83,1.83,0.8,0.1667,0.1,0.8197,0.25,0.885,0.1667,0.7143,0.3472,0.5464,0.5464,0.2083,0.125,4.8,0.6,8.0,1.6667,8.75,4.75,4.0,77.125,67.1663,63.4349,0.875,0.7917,0.4,2.0488,0.5055,0.7259,1.8943,0.8536,0.3056,-0.6322,-1.698,0.6229,1.5153,0.9235,1.0828,0.7848,0.8761,0.7962,0.8122,2.2651,0.6575,1.6431,0.9464,1.4115,0.74,2.2754,0.6043,3.5264,0.0622,6.9966,0.1197,1.1518,0.1992,10.9881,0.1333,1.8565,0.0511,1.0485,0.1183,0.7656,0.1102,1.2757,0.0956,0.1253,3.5994,0.461,0.5449,0.9406,0.2711,0.5904,0.3216,0.4233,0.2362,0.4689,0.3421,0.804,0.1578,0.2787,0.3516,36.4545,20.6364,31.3636,27.4545,63.6364,72.7273,36.3636,27.2727,63.6364,54.5455,27.2727,27.2727,54.5455,72.7273,90.9091,81.8182,9.0909,18.1818,36.3636,63.6364,63.6364,36.3636,90.9091,72.7273,90.9091,72.7273,100.0,100.0,9.0909,27.2727,81.8182,72.7273,18.1818,27.2727,54.5455,36.3636,81.8182,27.2727,63.6364,72.7273,36.3636,27.2727,258.4616,0.1345,207.3021,0.3919
35,TURKEY - SUPER LIG,2024-12-02,18:00,Hatayspor,Besiktas,3.7,3.8,1.85,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.2703,0.2632,0.5405,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.9737,2.0,1.027,2.0541,0.5,0.4868,1.85,0.1,1.95,-42.7688,2.8624,-44.2748,1.0,0.0263,1.0541,0.9234,1.4529,0.8094,1.545,-0.534,-1.5157,-0.2119,-2.1708,0.3491,1.4451,0.4163,1.6517,0.6361,1.081,0.599,0.8718,0.8844,1.181,1.137,0.6915,1.4184,0.724,1.3488,0.6163,2.9946,0.3149,2.8562,0.1253,3.1946,0.1322,3.7087,0.0817,0.8105,0.1284,0.7575,0.11,0.8559,0.0572,0.7575,0.1137,0.6931,0.4748,0.595,0.5067,0.4852,0.3368,0.6414,0.2908,0.4962,0.2529,0.4344,0.3877,0.4391,0.3771,0.4241,0.3707,16.7273,41.8182,46.9091,30.1818,45.4545,54.5455,54.5455,45.4545,36.3636,36.3636,36.3636,45.4545,36.3636,63.6364,72.7273,81.8182,27.2727,18.1818,9.0909,18.1818,90.9091,81.8182,81.8182,100.0,81.8182,100.0,100.0,100.0,18.1818,0.0,45.4545,36.3636,54.5455,63.6364,36.3636,36.3636,27.2727,27.2727,45.4545,54.5455,54.5455,45.4545,172.6574,0.5597,225.6143,0.2475
8,DENMARK - 1ST DIVISION,2024-12-02,18:30,Koge,Hillerod,4.33,3.9,1.62,1.33,3.25,1.2,4.33,1.63,2.15,1.73,2.0,0.2309,0.2564,0.6173,0.7519,0.3077,0.8333,0.2309,0.6135,0.4651,0.578,0.5,1.1103,2.6728,0.9007,2.4074,0.3741,0.4154,2.71,0.43,2.28,-53.5724,-12.1339,-48.743,1.6728,0.1103,1.4074,0.9471,1.5531,1.1214,1.062,-0.8261,-1.7121,0.1021,5.8658,0.6667,1.5403,0.4004,1.7173,1.1978,0.8195,0.3979,1.7281,1.3213,1.4104,1.348,0.9003,2.1474,0.6734,1.2459,0.8658,4.7357,0.1195,3.2619,0.3694,8.8584,0.1329,3.101,0.2571,0.7134,0.1347,0.9476,0.1656,1.0316,0.0721,0.8113,0.0769,0.5217,0.6674,0.6507,0.4194,0.8358,0.1693,0.6571,0.2,0.5692,0.4566,0.4917,0.4244,0.245,0.4776,0.4408,0.2879,19.7273,28.2727,29.6364,28.5455,27.2727,45.4545,72.7273,36.3636,18.1818,27.2727,54.5455,27.2727,45.4545,63.6364,72.7273,54.5455,27.2727,45.4545,54.5455,36.3636,45.4545,63.6364,81.8182,72.7273,81.8182,72.7273,100.0,81.8182,18.1818,27.2727,54.5455,54.5455,45.4545,45.4545,9.0909,18.1818,36.3636,27.2727,27.2727,45.4545,72.7273,36.3636,124.0131,1.2997,216.2687,0.3692
26,POLAND - EKSTRAKLASA,2024-12-02,19:00,Motor Lublin,Radomiak Radom,2.2,3.4,2.88,1.36,3.0,1.25,3.75,1.85,2.0,1.62,2.2,0.4545,0.2941,0.3472,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.6173,0.4545,0.6471,0.7639,1.5455,1.1806,1.3091,0.8471,0.68,1.2,0.52,18.778,30.9638,-14.5742,0.2361,0.3529,0.1806,1.0227,1.3153,0.6634,1.8179,-0.6076,-1.0234,-0.8716,-1.2347,0.2801,2.6987,0.2357,2.7437,1.0375,0.9639,0.9304,0.8934,0.9359,1.2338,1.1176,0.9346,1.5435,0.9053,1.9892,0.6744,3.56,,4.3644,0.1228,4.3501,,6.9988,0.0901,0.8824,,0.6983,0.0968,0.9449,,1.1074,0.0759,0.6159,0.3052,0.5773,0.5275,0.5045,0.1691,0.5409,0.1886,0.497,0.2119,0.5118,0.186,0.3898,0.2222,0.3056,0.3858,30.7143,20.7143,32.7273,34.2727,28.5714,18.1818,57.1429,81.8182,14.2857,9.0909,57.1429,63.6364,42.8571,54.5455,71.4286,72.7273,28.5714,27.2727,14.2857,36.3636,85.7143,63.6364,71.4286,81.8182,71.4286,81.8182,85.7143,100.0,28.5714,18.1818,28.5714,63.6364,71.4286,36.3636,0.0,9.0909,28.5714,18.1818,28.5714,18.1818,57.1429,81.8182,157.0495,0.7658,178.3084,0.5153
9,DENMARK - SUPERLIGA,2024-12-02,19:00,FC Copenhagen,Nordsjaelland,1.91,3.5,3.4,1.33,3.25,1.22,4.0,1.69,2.07,1.62,2.2,0.5236,0.2857,0.2941,0.7519,0.3077,0.8197,0.25,0.5917,0.4831,0.6173,0.4545,0.5457,0.5618,1.8325,1.0294,1.7801,0.9714,1.49,1.59,0.1,36.6861,38.4847,-2.8624,0.4382,0.4543,0.0294,1.8897,0.6261,1.2293,1.2264,0.6483,0.3438,-0.5033,-1.366,0.7746,0.8704,0.7859,1.112,0.6682,1.2107,1.0593,0.944,1.9389,0.4613,1.5687,0.82,1.2906,0.5011,2.072,0.7617,2.7763,0.0411,3.1164,0.1752,1.7564,0.1058,4.31,0.1507,1.3066,0.0327,0.9633,0.1206,0.9429,0.081,1.1451,0.1238,0.5929,0.8474,0.5779,0.4475,0.7494,0.1535,0.6764,0.1101,0.418,0.3397,0.4668,0.4295,0.704,0.1585,0.4721,0.2639,41.6364,40.5455,27.9091,28.5455,54.5455,54.5455,45.4545,45.4545,36.3636,36.3636,36.3636,45.4545,90.9091,63.6364,72.7273,81.8182,27.2727,18.1818,45.4545,54.5455,54.5455,45.4545,100.0,72.7273,100.0,72.7273,100.0,100.0,0.0,27.2727,63.6364,63.6364,36.3636,36.3636,27.2727,36.3636,54.5455,45.4545,54.5455,54.5455,45.4545,45.4545,249.6253,0.132,216.4393,0.3877
20,ISRAEL - LIGAT HA'AL,2024-12-02,19:00,Maccabi Bnei Raina,Maccabi Tel Aviv,5.75,4.2,1.44,1.36,3.0,1.25,3.75,1.83,2.03,2.0,1.73,0.1739,0.2381,0.6944,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5,0.578,1.369,3.9931,0.7304,2.9167,0.2504,0.3429,4.31,1.55,2.76,-65.1069,-37.7757,-54.0715,2.9931,0.369,1.9167,1.2873,1.0579,,,-0.5218,-1.9117,,,0.7921,1.4742,,,1.0919,0.8645,,,1.5195,0.7425,,,2.0412,0.7206,,,6.0497,0.1444,3.6859,,8.7548,0.2451,14.9878,,0.832,0.1004,0.6311,,1.0593,0.1364,1.2026,,0.6703,0.5166,0.4904,,0.4993,0.2317,0.5694,,0.5194,0.1885,0.4914,,0.3003,0.4309,0.2623,,26.4545,25.9091,,,54.5455,,45.4545,,45.4545,,36.3636,,63.6364,,81.8182,,18.1818,,36.3636,,63.6364,,72.7273,,72.7273,,100.0,,27.2727,,54.5455,,45.4545,,27.2727,,36.3636,,54.5455,,45.4545,,212.9534,0.3839,,
10,EGYPT - PREMIER LEAGUE,2024-12-02,19:00,Ghazl El Mahallah,Zamalek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992,1.3427,1.2939,1.1127,-0.5929,-1.3329,-0.1723,-2.8027,0.4769,1.4418,0.2367,2.1314,0.6299,1.2843,0.6879,0.9996,0.6938,1.1332,1.166,0.6938,1.2866,0.7842,1.3383,0.6759,2.7783,0.1562,2.7455,0.2187,5.9221,0.0878,2.4503,0.4158,0.5573,0.1954,0.9204,0.0536,0.9209,0.0734,0.7386,0.1252,0.6355,0.4277,0.5331,0.502,0.3476,0.2373,0.4599,0.1748,0.5246,0.2087,0.497,0.1909,0.2964,0.3458,0.4772,0.2886,23.0909,25.0,42.7273,33.7273,36.3636,45.4545,54.5455,45.4545,36.3636,36.3636,45.4545,27.2727,36.3636,63.6364,81.8182,72.7273,18.1818,27.2727,27.2727,18.1818,72.7273,81.8182,72.7273,81.8182,72.7273,81.8182,90.9091,100.0,27.2727,18.1818,36.3636,54.5455,63.6364,45.4545,36.3636,27.2727,27.2727,45.4545,36.3636,45.4545,54.5455,45.4545,178.3921,0.589,206.451,0.3473
29,ROMANIA - SUPERLIGA,2024-12-02,19:30,Otelul,FCSB,3.8,3.0,2.0,1.53,2.38,1.44,2.63,2.5,1.5,2.1,1.67,0.2632,0.3333,0.5,0.6536,0.4202,0.6944,0.3802,0.4,0.6667,0.4762,0.5988,1.2667,1.9,0.7895,1.5,0.5263,0.6667,1.8,0.8,1.0,-41.9872,-21.8014,-26.5651,0.9,0.2667,0.5,1.7765,0.7161,1.3471,0.9601,0.3869,1.1825,-0.254,-2.2669,0.8339,0.9428,0.6197,1.0436,0.2054,1.9693,0.635,1.0828,0.9001,0.8341,1.0533,0.8297,0.5132,1.5982,1.3073,0.6919,1.8363,0.1734,2.4709,0.1389,1.5719,0.4828,3.5255,0.2032,0.58,0.0679,0.771,0.1218,0.5346,0.2273,0.9073,0.1225,0.6905,0.2759,0.7069,0.3569,0.2956,0.2409,0.5,0.3226,0.4309,0.2655,0.5558,0.228,0.4328,0.2197,0.451,0.2973,17.4545,12.8182,18.6364,28.4545,54.5455,63.6364,27.2727,36.3636,45.4545,63.6364,9.0909,27.2727,18.1818,45.4545,54.5455,90.9091,45.4545,9.0909,36.3636,27.2727,63.6364,72.7273,54.5455,81.8182,54.5455,81.8182,81.8182,100.0,45.4545,18.1818,0.0,36.3636,100.0,63.6364,36.3636,54.5455,45.4545,36.3636,54.5455,63.6364,27.2727,36.3636,217.0382,0.4551,197.141,0.4293
27,PORTUGAL - LIGA PORTUGAL,2024-12-02,19:45,Vitoria Guimaraes,Gil Vicente,1.67,3.7,5.0,1.44,2.63,1.33,3.25,2.05,1.75,2.0,1.75,0.5988,0.2703,0.2,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5,0.5714,0.4514,0.334,2.2156,0.74,2.994,1.3514,3.33,2.03,1.3,59.0109,45.4265,33.0239,0.666,0.5486,0.26,,,0.4864,1.9005,,,-1.4378,-0.8371,,,0.362,1.3936,,,1.1034,0.702,,,0.569,0.9178,,,2.0069,0.7807,,,4.2463,0.2284,,,17.0059,0.1509,,,0.4866,0.1344,,,1.0776,0.1288,,,0.4593,0.6593,,,0.4678,0.4776,,,0.5493,0.2003,,,0.2461,0.4839,,,19.7273,17.5455,,18.1818,,63.6364,,18.1818,,63.6364,,45.4545,,81.8182,,18.1818,,36.3636,,63.6364,,63.6364,,63.6364,,81.8182,,36.3636,,45.4545,,54.5455,,9.0909,,9.0909,,18.1818,,63.6364,,,105.0865,1.0036
25,NETHERLANDS - EERSTE DIVISIE,2024-12-02,20:00,Jong AZ,Maastricht,1.95,3.6,3.2,1.29,3.5,1.17,5.0,1.57,2.35,1.5,2.5,0.5128,0.2778,0.3125,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6667,0.4,0.5417,0.6094,1.8462,1.125,1.641,0.8889,1.25,1.65,0.4,32.0054,39.5226,-11.3099,0.3906,0.4583,0.125,1.3542,1.1133,1.1314,1.1493,0.5486,1.5297,-0.5469,-1.9532,0.9163,1.2744,0.3734,2.1666,0.8921,0.7853,0.6819,0.9484,2.4252,0.591,1.3476,0.9545,1.8766,0.5748,1.8945,0.7258,6.1922,0.1191,4.5,0.2407,5.3394,0.1019,7.0819,0.1659,1.4419,0.1045,0.7813,0.1165,1.2601,0.0809,1.0995,0.0479,0.6185,0.3193,0.6492,0.5786,0.8471,0.1322,0.8372,0.1401,0.2844,0.8063,0.4905,0.619,0.4292,0.2027,0.2899,0.2597,38.0909,31.0909,31.0,35.1818,45.4545,9.0909,54.5455,81.8182,36.3636,9.0909,45.4545,54.5455,81.8182,63.6364,81.8182,63.6364,18.1818,36.3636,45.4545,27.2727,54.5455,72.7273,90.9091,81.8182,90.9091,81.8182,100.0,90.9091,9.0909,18.1818,81.8182,63.6364,18.1818,36.3636,18.1818,18.1818,45.4545,27.2727,45.4545,9.0909,54.5455,81.8182,268.0301,0.254,167.2105,0.7495
6,BOLIVIA - DIVISION PROFESIONAL,2024-12-02,20:00,Guabira,Always Ready,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6531,0.8709,1.3175,1.0336,0.1756,3.5279,-0.0232,-20.8362,0.6354,1.898,0.2729,1.7116,0.5802,1.3943,0.4967,1.3843,1.45,0.9438,0.9811,1.0646,1.2744,0.7917,1.0043,0.9399,3.0918,0.1988,2.2091,0.0727,2.571,0.2099,3.241,0.3939,1.0382,0.1592,0.6359,0.1469,0.9018,0.11,0.7722,0.1276,0.6762,0.4545,0.6319,0.2869,0.5808,0.1884,0.4803,0.2698,0.4978,0.2527,0.5391,0.1784,0.531,0.2395,0.3627,0.233,40.3636,33.5455,35.9091,29.5455,54.5455,27.2727,45.4545,63.6364,27.2727,9.0909,36.3636,45.4545,54.5455,45.4545,63.6364,54.5455,36.3636,45.4545,27.2727,27.2727,72.7273,72.7273,72.7273,63.6364,72.7273,63.6364,100.0,90.9091,27.2727,36.3636,45.4545,36.3636,54.5455,63.6364,18.1818,9.0909,45.4545,36.3636,54.5455,27.2727,45.4545,63.6364,236.1772,0.3397,183.0548,0.5483
32,SPAIN - LALIGA2,2024-12-02,20:30,Eibar,FC Cartagena SAD,1.48,4.35,5.75,1.44,2.63,1.36,3.0,2.15,1.67,2.25,1.57,0.6757,0.2299,0.1739,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.4444,0.6369,0.3402,0.2574,2.9392,0.7565,3.8851,1.3218,4.27,2.87,1.4,64.9024,55.1287,34.992,0.7426,0.6598,0.2435,1.8483,0.7651,0.8057,1.7392,0.1774,2.3005,-0.91,-0.9224,0.7477,1.0041,0.1796,2.2522,0.6513,1.2593,0.6789,1.158,1.4556,1.0803,0.7028,1.1187,1.2782,1.0173,1.6128,0.6367,2.4254,0.1272,3.8732,0.1332,2.3245,0.1677,9.001,0.1406,0.9049,0.1266,0.4568,0.1224,0.814,0.0959,0.9113,0.0937,0.52,0.6023,0.4936,0.7923,0.3808,0.3038,0.4035,0.3839,0.4113,0.1447,0.5192,0.3324,0.5371,0.2199,0.1863,0.2115,20.4545,12.5455,30.2727,37.7273,63.6364,27.2727,36.3636,72.7273,54.5455,18.1818,27.2727,45.4545,27.2727,45.4545,81.8182,63.6364,18.1818,36.3636,36.3636,18.1818,63.6364,81.8182,54.5455,63.6364,54.5455,63.6364,100.0,100.0,45.4545,36.3636,36.3636,54.5455,63.6364,45.4545,54.5455,9.0909,63.6364,27.2727,63.6364,27.2727,36.3636,72.7273,237.1895,0.3094,167.2788,0.5687
