Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
111,MEXICO - LIGA MX,2024-11-10,02:00,Pachuca,Juarez,1.44,4.4,5.5,1.29,3.5,1.17,5.0,1.57,2.35,1.67,2.1,0.6944,0.2273,0.1818,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5988,0.4762,0.3273,0.2618,3.0556,0.8,3.8194,1.25,4.06,2.96,1.1,63.7746,55.9541,28.8108,0.7382,0.6727,0.2,0.7047,1.517,0.5493,2.665,-0.6372,-0.7602,-2.0034,-0.7882,0.6546,1.202,0.1122,3.369,1.0619,0.5437,1.6483,0.8477,1.1433,0.7869,1.1775,1.0646,1.7804,0.7147,3.1809,0.4947,3.8999,0.1547,4.7493,0.146,4.3642,0.2155,15.4492,0.0498,1.1654,0.0825,0.7798,0.1162,1.094,0.126,1.4227,0.1401,0.6174,0.0513,0.4032,0.1434,0.5807,0.0672,0.6419,0.0287,0.4906,0.0728,0.5212,0.0432,0.4737,0.0519,0.274,0.0766,30.57,29.86,26.29,15.57,28.57,14.29,42.86,42.86,57.14,57.14,14.29,0.0,57.14,42.86,100.0,85.71,0.0,14.29,42.86,42.86,57.14,57.14,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,28.57,85.71,71.43,14.29,28.57,14.29,14.29,28.57,71.43,57.14,85.71,85.71,277.6194,0.491,353.9435,0.0305
108,MEXICO - LIGA MX,2024-11-10,02:00,Toluca,Club America,2.7,3.5,2.25,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.3704,0.2857,0.4444,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.7714,1.2,1.2963,1.5556,0.8333,0.6429,0.45,0.8,1.25,-12.6804,21.8014,-32.0054,0.2,0.2286,0.5556,2.4786,0.305,0.7746,1.3801,2.0232,0.1216,-0.7277,-0.707,1.4729,0.3629,0.5652,0.9457,0.4041,1.2076,0.9827,0.5876,2.8296,0.4754,1.0789,0.6396,0.8064,0.9374,1.8066,0.6159,4.2,0.1075,3.6,0.0736,1.13,0.0485,3.6142,0.0921,1.8482,0.111,1.0806,0.0557,0.7053,0.0272,0.9378,0.1269,0.3743,0.1336,0.6365,0.0581,0.8554,0.0682,0.5352,0.0798,0.4813,0.0563,0.471,0.0448,0.6964,0.0553,0.447,0.0754,23.86,23.57,33.86,38.86,42.86,42.86,57.14,42.86,42.86,57.14,57.14,14.29,57.14,85.71,100.0,85.71,0.0,14.29,85.71,57.14,14.29,42.86,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,85.71,57.14,14.29,42.86,71.43,0.0,85.71,14.29,100.0,85.71,57.14,100.0,283.3003,0.3616,242.327,0.5738
31,COLOMBIA - PRIMERA A,2024-11-10,02:20,Bucaramanga,Fortaleza,2.05,3.1,3.5,1.53,2.38,1.44,2.63,2.5,1.5,2.2,1.62,0.4878,0.3226,0.2857,0.6536,0.4202,0.6944,0.3802,0.4,0.6667,0.4545,0.6173,0.6613,0.5857,1.5122,0.8857,1.7073,1.129,1.45,1.05,0.4,35.9421,27.6995,11.3099,0.4143,0.3387,0.1143,1.1774,1.1425,0.8994,1.1886,-0.3145,-1.3297,-0.2235,-3.1781,0.1782,2.1212,0.8324,0.4541,0.464,1.1519,0.5418,0.9865,0.6202,0.8618,1.3117,0.372,0.9347,0.9626,1.5352,0.6357,1.8215,0.1556,7.3781,0.1551,3.2503,0.2501,6.6779,0.0812,0.568,0.1972,0.8991,0.0913,0.8538,0.1477,0.7563,0.2358,0.7434,0.0616,0.7693,0.0875,0.2295,0.0719,0.4275,0.0648,0.4966,0.0618,0.5315,0.0356,0.4218,0.0695,0.2268,0.1001,35.71,16.14,34.57,35.86,14.29,42.86,42.86,57.14,42.86,28.57,0.0,57.14,28.57,85.71,42.86,85.71,57.14,14.29,14.29,57.14,85.71,42.86,42.86,100.0,14.29,0.0,85.71,100.0,57.14,0.0,14.29,57.14,85.71,42.86,0.0,28.57,28.57,14.29,57.14,100.0,57.14,85.71,260.0514,0.5817,244.8699,0.5668
37,COSTA RICA - PRIMERA DIVISION,2024-11-10,03:00,Herediano,Guanacasteca,1.4,4.2,7.0,1.33,3.25,1.25,3.75,1.75,2.05,2.0,1.73,0.7143,0.2381,0.1429,0.7519,0.3077,0.8,0.2667,0.5714,0.4878,0.5,0.578,0.3333,0.2,3.0,0.6,5.0,1.6667,5.6,2.8,2.8,70.3462,54.4623,54.4623,0.8,0.6667,0.4,1.7757,0.8244,1.372,0.8265,0.5082,0.8762,-0.2869,-5.1596,0.4558,1.1727,0.5005,2.2655,0.731,1.0341,0.7423,1.5275,1.682,0.9356,1.0481,1.0199,1.1738,1.1904,1.335,1.0966,3.5643,0.0879,4.864,0.1218,2.7286,0.1974,8.421,0.2028,1.3611,0.0829,0.6902,0.1295,1.0754,0.1701,0.6902,0.2508,0.5147,0.1646,0.8116,0.1863,0.4753,0.065,0.5728,0.0637,0.5455,0.0367,0.5197,0.0312,0.5794,0.0447,0.2375,0.0783,25.71,17.57,39.86,37.71,28.57,14.29,57.14,42.86,42.86,42.86,14.29,0.0,57.14,42.86,71.43,57.14,28.57,42.86,28.57,28.57,71.43,71.43,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,42.86,42.86,57.14,57.14,14.29,28.57,57.14,28.57,85.71,57.14,71.43,71.43,320.6854,0.3204,195.7926,0.8078
187,USA - USL CHAMPIONSHIP,2024-11-10,03:30,New Mexico,Las Vegas Lights,2.3,3.5,2.7,1.25,3.5,1.15,4.4,1.56,2.18,1.49,2.48,0.4348,0.2857,0.3704,0.8,0.2857,0.8696,0.2273,0.641,0.4587,0.6711,0.4032,0.6571,0.8519,1.5217,1.2963,1.1739,0.7714,0.4,1.2,0.8,11.3099,30.9638,-21.8014,0.1481,0.3429,0.2963,1.7298,0.8463,0.454,2.4976,0.38,0.91,-1.4809,-1.1263,0.9326,0.6191,0.2644,1.8457,0.9879,1.1688,1.2843,1.1648,2.0156,0.4961,0.7184,1.488,1.6356,0.7779,2.1993,0.8875,3.5243,0.1426,3.6074,0.2596,2.4586,0.1337,9.5429,0.1021,1.2108,0.0895,0.6225,0.2453,0.925,0.096,1.1225,0.1807,0.4819,0.0832,0.5152,0.0646,0.5795,0.0371,0.6663,0.0359,0.4659,0.065,0.4929,0.0521,0.5644,0.0308,0.245,0.0653,25.57,26.57,24.57,33.43,57.14,14.29,42.86,42.86,42.86,57.14,42.86,14.29,71.43,42.86,85.71,57.14,14.29,42.86,57.14,42.86,42.86,57.14,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,71.43,57.14,28.57,42.86,42.86,0.0,57.14,14.29,100.0,57.14,71.43,85.71,354.6909,0.2792,279.8462,0.3501
106,MEXICO - LIGA DE EXPANSION MX,2024-11-10,04:05,Celaya,Venados,1.75,3.6,3.8,1.33,3.0,1.19,3.9,1.67,2.0,1.67,2.1,0.5714,0.2778,0.2632,0.7519,0.3333,0.8403,0.2564,0.5988,0.5,0.5988,0.4762,0.4861,0.4605,2.0571,0.9474,2.1714,1.0556,2.05,1.85,0.2,45.7073,42.7688,5.7106,0.5395,0.5139,0.0526,2.1188,0.5917,0.8228,1.2992,1.1937,0.3134,-0.4051,-1.017,0.501,1.9479,0.1192,3.1711,0.5855,1.3438,0.4736,1.1286,2.2071,0.8619,0.7243,1.0436,1.0134,1.0549,1.1294,0.9465,2.9545,0.1572,2.9641,0.4855,0.8114,0.5102,4.893,0.0992,1.3224,0.1084,0.5979,0.442,0.5367,0.299,0.8836,0.1458,0.3955,0.2604,0.7607,0.0506,0.5786,0.0384,0.5157,0.0308,0.5227,0.0224,0.4501,0.0429,0.6448,0.0397,0.3387,0.0797,30.86,29.71,37.43,30.57,28.57,0.0,42.86,57.14,28.57,28.57,14.29,14.29,42.86,42.86,57.14,57.14,42.86,42.86,42.86,0.0,57.14,100.0,71.43,42.86,14.29,14.29,85.71,85.71,28.57,57.14,57.14,28.57,42.86,71.43,28.57,14.29,71.43,14.29,71.43,57.14,57.14,71.43,307.3002,0.4473,190.8054,0.8237
109,MEXICO - LIGA MX,2024-11-10,04:05,Cruz Azul,U.A.N.L.- Tigres,1.83,3.6,3.6,1.4,2.75,1.29,3.5,1.95,1.9,1.91,1.91,0.5464,0.2778,0.2778,0.7143,0.3636,0.7752,0.2857,0.5128,0.5263,0.5236,0.5236,0.5083,0.5083,1.9672,1.0,1.9672,1.0,1.77,1.77,0.0,41.5088,41.5088,0.0,0.4917,0.4917,0.0,2.5806,0.2929,1.4498,1.0428,1.9398,0.1702,0.0643,9.7418,1.0818,0.9882,0.8438,1.1566,0.4621,1.056,1.0043,1.0644,2.4018,0.5818,1.5769,0.8069,0.4621,1.056,1.5126,0.9124,4.0602,0.1231,3.9701,0.1736,0.6115,1.2571,2.7615,0.2882,1.6209,0.1091,1.1079,0.1271,0.478,0.4169,0.8222,0.1216,0.3025,0.5183,0.621,0.1196,0.7261,0.0457,0.5496,0.022,0.4723,0.0534,0.5525,0.0615,0.6703,0.0586,0.5016,0.0971,47.86,8.0,39.86,27.14,0.0,0.0,100.0,71.43,0.0,28.57,57.14,28.57,28.57,42.86,71.43,57.14,28.57,42.86,57.14,28.57,42.86,71.43,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,57.14,42.86,42.86,57.14,57.14,14.29,85.71,42.86,100.0,71.43,28.57,71.43,318.3011,0.3177,359.3548,0.2817
103,JAPAN - J2 LEAGUE,2024-11-10,06:00,V-Varen Nagasaki,Ehime,1.36,4.75,6.0,1.22,4.0,1.13,6.0,1.44,2.7,1.62,2.2,0.7353,0.2105,0.1667,0.8197,0.25,0.885,0.1667,0.6944,0.3704,0.6173,0.4545,0.2863,0.2267,3.4926,0.7917,4.4118,1.2632,4.64,3.39,1.25,66.6823,59.4606,32.0054,0.7733,0.7137,0.2083,1.7122,0.855,0.7043,1.5799,0.7122,0.4733,-1.2666,-0.7901,0.9382,0.8703,0.2961,1.6481,0.1403,2.6942,0.8373,1.0745,1.698,0.4452,0.5679,0.9412,0.9858,0.9127,1.8344,0.8578,3.6986,0.1513,2.443,0.3975,1.89,0.1527,7.9576,0.0644,1.2834,0.0952,0.4051,0.2429,0.7834,0.1384,1.0479,0.0513,0.5831,0.0521,0.5601,0.0527,0.6252,0.1012,0.5485,0.0538,0.4653,0.0524,0.5373,0.0495,0.5668,0.0672,0.2387,0.0767,30.43,31.57,26.86,17.43,42.86,14.29,57.14,42.86,28.57,42.86,42.86,14.29,57.14,42.86,71.43,57.14,28.57,42.86,42.86,42.86,57.14,57.14,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,42.86,57.14,57.14,42.86,57.14,0.0,57.14,14.29,100.0,57.14,57.14,71.43,317.3669,0.3192,263.7465,0.5672
101,JAPAN - J2 LEAGUE,2024-11-10,06:00,Iwaki,Kusatsu,1.7,3.6,4.2,1.36,3.0,1.25,3.75,1.85,2.0,1.73,2.0,0.5882,0.2778,0.2381,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.578,0.5,0.4722,0.4048,2.1176,0.8571,2.4706,1.1667,2.5,1.9,0.6,51.3402,43.5312,16.6992,0.5952,0.5278,0.1429,0.8179,1.7291,0.4497,2.5215,-1.1008,-0.7785,-1.2675,-1.1733,0.3717,1.438,0.2262,3.3417,0.7525,1.0045,1.2222,0.9941,0.8817,1.4642,0.8362,1.6912,1.9825,0.8597,2.1037,0.7261,2.3729,0.1679,2.3357,0.223,3.0329,0.1639,11.9795,0.0358,0.8167,0.1135,0.3905,0.1647,0.9596,0.0866,1.2477,0.0824,0.6704,0.0795,0.3228,0.2271,0.4924,0.0502,0.4983,0.1174,0.5167,0.0327,0.5403,0.0579,0.4906,0.0277,0.2097,0.061,7.14,30.14,39.57,30.57,14.29,0.0,28.57,42.86,57.14,42.86,28.57,14.29,28.57,42.86,71.43,71.43,28.57,28.57,28.57,57.14,71.43,42.86,71.43,85.71,14.29,0.0,85.71,100.0,28.57,14.29,42.86,57.14,57.14,42.86,14.29,14.29,28.57,14.29,42.86,57.14,71.43,85.71,299.181,0.4378,311.4294,0.3173
100,JAPAN - J2 LEAGUE,2024-11-10,06:00,Kagoshima Utd,Okayama,3.8,3.6,1.75,1.36,3.0,1.25,3.75,1.85,2.0,1.73,2.0,0.2632,0.2778,0.5714,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.578,0.5,1.0556,2.1714,0.9474,2.0571,0.4605,0.4861,2.05,0.2,1.85,-45.7073,-5.7106,-42.7688,1.1714,0.0556,1.0571,0.8781,1.6105,1.2076,1.0381,-0.178,-5.1343,-0.2798,-2.0965,0.369,1.4485,0.4588,1.165,0.6833,1.3921,0.4588,1.165,1.2458,1.0214,1.028,0.5617,1.4238,0.8937,1.3079,1.0285,3.7214,0.1286,4.6719,0.1426,4.2785,0.1473,4.3915,0.1123,0.9701,0.096,0.9132,0.1121,0.8987,0.1123,0.9132,0.096,0.5438,0.0658,0.7379,0.0348,0.4827,0.0398,0.406,0.0325,0.5205,0.0346,0.4972,0.0157,0.3688,0.0301,0.3978,0.0571,41.29,40.0,47.43,16.29,14.29,0.0,42.86,85.71,42.86,0.0,28.57,42.86,42.86,57.14,71.43,42.86,28.57,57.14,28.57,42.86,71.43,57.14,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,57.14,28.57,42.86,71.43,28.57,0.0,28.57,28.57,71.43,85.71,71.43,57.14,315.508,0.3169,229.9843,0.6936
99,JAPAN - J2 LEAGUE,2024-11-10,06:00,Kofu,Mito,2.0,3.5,3.1,1.36,3.0,1.25,3.75,1.85,2.0,1.67,2.1,0.5,0.2857,0.3226,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5988,0.4762,0.5714,0.6452,1.75,1.129,1.55,0.8857,1.1,1.5,0.4,28.8108,36.8699,-11.3099,0.3548,0.4286,0.129,1.2554,1.2043,1.4711,1.0277,-0.0622,-11.9035,-0.862,-1.2188,0.5754,1.3137,0.305,1.6,1.0459,1.3997,0.9662,0.8451,1.8769,0.4794,0.9925,1.1634,1.939,0.7715,1.8545,0.8485,4.9073,0.1065,3.6502,0.099,4.6713,0.1056,5.2497,0.1749,1.1303,0.0758,0.7347,0.1024,0.9875,0.0888,0.949,0.1028,0.586,0.1048,0.6998,0.0609,0.5604,0.0603,0.4694,0.0622,0.47,0.0519,0.483,0.0257,0.4035,0.0406,0.3266,0.034,40.71,30.14,24.71,21.43,28.57,14.29,71.43,42.86,14.29,42.86,42.86,14.29,71.43,42.86,85.71,71.43,14.29,28.57,42.86,42.86,57.14,57.14,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,85.71,71.43,14.29,28.57,42.86,0.0,42.86,42.86,100.0,57.14,71.43,71.43,317.6136,0.3098,307.8813,0.4333
98,JAPAN - J2 LEAGUE,2024-11-10,06:00,Montedio Yamagata,Chiba,2.6,3.6,2.25,1.3,3.4,1.18,4.5,1.6,2.3,1.5,2.5,0.3846,0.2778,0.4444,0.7692,0.2941,0.8475,0.2222,0.625,0.4348,0.6667,0.4,0.7222,1.1556,1.3846,1.6,0.8654,0.625,0.35,1.0,1.35,-9.9262,26.5651,-34.0193,0.1556,0.2778,0.6,1.8904,0.7744,0.9424,1.5006,0.7388,0.6858,-0.375,-1.3349,1.0205,0.9799,0.5284,1.0115,0.1332,2.8378,0.4339,1.8133,1.9417,0.7283,0.7877,1.1422,1.2029,0.8313,1.1627,0.7738,4.5446,0.2811,1.7429,0.0639,2.7572,0.1339,2.7787,0.3271,1.2254,0.2274,0.6626,0.1046,0.7254,0.0667,0.8054,0.1964,0.5006,0.154,0.6298,0.0664,0.5293,0.0688,0.5329,0.0321,0.4922,0.0333,0.5325,0.0293,0.4507,0.032,0.4679,0.0566,39.43,33.14,20.0,37.71,42.86,42.86,57.14,14.29,42.86,71.43,14.29,14.29,57.14,42.86,71.43,71.43,28.57,28.57,42.86,28.57,57.14,71.43,71.43,71.43,0.0,14.29,100.0,85.71,28.57,28.57,57.14,42.86,42.86,57.14,57.14,42.86,71.43,28.57,100.0,57.14,57.14,71.43,354.1867,0.0202,302.9409,0.4368
97,JAPAN - J2 LEAGUE,2024-11-10,06:00,Vegalta Sendai,Oita Trinita,1.57,3.6,5.0,1.4,2.75,1.29,3.5,2.0,1.85,1.91,1.8,0.6369,0.2778,0.2,0.7143,0.3636,0.7752,0.2857,0.5,0.5405,0.5236,0.5556,0.4361,0.314,2.293,0.72,3.1847,1.3889,3.43,2.03,1.4,59.754,45.4265,34.992,0.686,0.5639,0.28,1.9534,0.7494,0.7931,1.403,0.5167,0.7455,-0.8938,-0.7695,1.054,0.8536,0.1909,3.9597,0.6801,1.1115,1.0838,0.9863,1.7016,0.559,0.7887,0.875,1.1849,0.9391,1.6825,0.9353,4.9299,0.0824,3.4216,0.1804,2.2485,0.3023,6.2289,0.0509,1.0651,0.0504,0.6415,0.1292,0.7079,0.1384,1.07,0.1038,0.768,0.1057,0.6882,0.045,0.4225,0.0615,0.3766,0.0313,0.4625,0.0696,0.4897,0.029,0.4158,0.0322,0.2829,0.0608,15.71,18.43,41.86,18.57,28.57,14.29,57.14,57.14,42.86,28.57,57.14,0.0,57.14,57.14,100.0,71.43,0.0,28.57,42.86,42.86,57.14,57.14,71.43,71.43,0.0,14.29,100.0,85.71,28.57,28.57,57.14,42.86,42.86,57.14,57.14,14.29,57.14,14.29,85.71,71.43,71.43,71.43,317.0734,0.3201,265.6492,0.5629
92,JAPAN - J1 LEAGUE,2024-11-10,06:00,Verdy,Vissel Kobe,3.8,3.4,1.83,1.44,2.63,1.36,3.0,2.15,1.67,1.95,1.8,0.2632,0.2941,0.5464,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5128,0.5556,1.1176,2.0765,0.8947,1.8579,0.4816,0.5382,1.97,0.4,1.57,-44.567,-11.3099,-38.1319,1.0765,0.1176,0.8579,1.2244,1.2348,1.9587,0.7474,-0.1691,-2.929,0.3332,1.9052,0.0784,4.8214,0.6273,0.8521,0.2902,1.6816,0.7205,1.0491,0.7306,1.2315,1.8043,0.6167,0.8997,0.767,1.4711,0.6634,2.45,0.265,4.5744,0.0891,3.0286,0.0768,3.1273,1.053,0.6855,0.2283,1.2417,0.0893,0.6855,0.0885,0.956,0.4198,0.543,0.0974,0.614,0.1282,0.416,0.0947,0.5448,0.103,0.5352,0.0448,0.4495,0.0547,0.371,0.0685,0.4834,0.0205,26.14,40.29,36.29,36.57,28.57,28.57,28.57,57.14,42.86,42.86,14.29,28.57,28.57,71.43,42.86,71.43,57.14,28.57,0.0,42.86,100.0,57.14,57.14,100.0,0.0,0.0,100.0,100.0,42.86,0.0,14.29,71.43,85.71,28.57,14.29,14.29,42.86,57.14,57.14,85.71,71.43,85.71,315.041,0.316,320.6419,0.3174
95,JAPAN - J2 LEAGUE,2024-11-10,06:00,Shimizu S-Pulse,Kumamoto,1.57,3.8,4.75,1.33,3.25,1.22,4.0,1.73,2.08,1.73,2.0,0.6369,0.2632,0.2105,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.578,0.5,0.4132,0.3305,2.4204,0.8,3.0255,1.25,3.18,2.23,0.95,57.8329,48.1123,25.4077,0.6695,0.5868,0.2,1.9135,0.6747,1.9667,0.7443,1.3228,0.2723,0.4823,1.6032,0.9256,1.2475,1.024,1.4609,0.1258,3.0048,0.7209,1.0914,2.0215,0.6827,2.0499,0.7298,0.6987,1.0819,1.5675,0.7234,3.3113,0.1033,5.6499,0.202,1.2057,0.2329,3.4172,0.2945,1.3859,0.0807,1.3582,0.1863,0.6717,0.116,0.9296,0.1151,0.5297,0.2084,0.5968,0.0689,0.5869,0.0332,0.4819,0.0662,0.4877,0.0443,0.5396,0.0267,0.629,0.0223,0.4306,0.0845,40.71,32.14,31.0,32.0,28.57,42.86,71.43,42.86,14.29,42.86,42.86,28.57,57.14,57.14,71.43,71.43,28.57,28.57,28.57,57.14,71.43,42.86,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,57.14,57.14,42.86,42.86,57.14,57.14,57.14,71.43,100.0,85.71,57.14,71.43,279.8283,0.4679,359.2521,0.0252
146,SOUTH KOREA - K LEAGUE 1,2024-11-10,06:00,Seoul,Ulsan HD,2.4,3.3,2.88,1.44,2.63,1.33,3.25,2.05,1.75,1.8,1.91,0.4167,0.303,0.3472,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5556,0.5236,0.7273,0.8333,1.375,1.1458,1.2,0.8727,0.48,0.9,0.42,13.4957,24.2277,-11.8598,0.1667,0.2727,0.1458,2.6578,0.4266,0.651,1.7092,1.0966,0.2809,-0.5952,-0.5099,0.607,1.2962,0.3223,1.5141,0.3282,2.3973,0.5179,1.5192,1.5389,0.3473,0.8467,1.2625,0.4423,2.5636,1.4418,0.3707,2.8214,0.1036,2.19,0.18,1.2715,1.0092,2.7901,0.1834,0.9691,0.0784,0.7307,0.1036,0.612,0.3557,0.8735,0.0806,0.5673,0.0629,0.6875,0.0698,0.4891,0.0319,0.5683,0.0736,0.5577,0.0319,0.4936,0.0563,0.5097,0.06,0.4613,0.0269,42.71,1.57,30.43,54.71,0.0,14.29,100.0,42.86,0.0,42.86,42.86,28.57,28.57,57.14,57.14,28.57,42.86,71.43,28.57,28.57,71.43,71.43,57.14,71.43,0.0,0.0,100.0,100.0,42.86,28.57,28.57,28.57,71.43,71.43,28.57,0.0,85.71,14.29,100.0,57.14,28.57,100.0,317.2893,0.0155,279.8548,0.4561
147,SOUTH KOREA - K LEAGUE 1,2024-11-10,06:00,Pohang,Gimcheon Sangmu,2.7,3.5,2.4,1.4,2.75,1.25,3.75,1.93,1.93,1.67,2.1,0.3704,0.2857,0.4167,0.7143,0.3636,0.8,0.2667,0.5181,0.5181,0.5988,0.4762,0.7714,1.125,1.2963,1.4583,0.8889,0.6857,0.3,0.8,1.1,-8.5308,21.8014,-28.8108,0.125,0.2286,0.4583,1.4029,1.0777,2.1967,0.5707,0.0918,4.3617,0.8191,1.2216,0.2899,1.6833,1.1892,1.4331,0.4541,1.1771,0.8765,1.7953,1.2899,0.3783,2.3551,0.9404,1.1981,0.7509,1.536,1.1801,2.6214,0.0819,5.2658,0.2817,2.9357,0.2025,3.6856,0.1367,0.7968,0.0459,1.3402,0.2005,0.8683,0.1286,0.9116,0.1034,0.7064,0.0565,0.6506,0.0586,0.5072,0.012,0.4929,0.0659,0.4264,0.0565,0.4582,0.1128,0.4508,0.0579,0.3946,0.096,56.0,35.86,43.0,44.0,28.57,57.14,71.43,42.86,28.57,28.57,0.0,14.29,71.43,71.43,71.43,57.14,28.57,42.86,0.0,57.14,100.0,42.86,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,57.14,42.86,42.86,28.57,42.86,42.86,71.43,100.0,100.0,71.43,71.43,275.808,0.3646,273.1471,0.3796
102,JAPAN - J2 LEAGUE,2024-11-10,06:00,Blaublitz,Fujieda MYFC,1.8,3.5,3.7,1.36,3.0,1.25,3.75,1.88,1.98,1.73,2.0,0.5556,0.2857,0.2703,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.578,0.5,0.5143,0.4865,1.9444,0.9459,2.0556,1.0571,1.9,1.7,0.2,43.5312,40.3645,5.7106,0.5135,0.4857,0.0541,1.8628,0.7859,1.7084,0.9387,0.2401,2.6718,-0.5848,-1.711,0.3171,1.5389,0.7631,1.2465,0.5006,1.5717,0.9789,0.5898,1.0277,0.7945,1.432,0.9758,0.7876,1.5917,2.0168,0.4048,2.6144,0.1751,4.4786,0.2132,1.4144,0.8068,8.6419,0.0526,0.7092,0.1101,0.7008,0.1514,0.4949,0.4233,1.2008,0.0421,0.6881,0.0343,0.6022,0.1491,0.3296,0.044,0.5721,0.0533,0.4343,0.0695,0.5184,0.0235,0.4183,0.0426,0.2587,0.0618,34.57,6.86,20.29,35.86,14.29,28.57,57.14,28.57,28.57,71.43,14.29,14.29,14.29,57.14,42.86,100.0,57.14,0.0,14.29,42.86,85.71,57.14,57.14,100.0,14.29,0.0,85.71,100.0,42.86,0.0,28.57,85.71,71.43,14.29,14.29,42.86,57.14,57.14,71.43,57.14,28.57,100.0,304.4447,0.4395,355.2095,0.0313
