Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
165,SPAIN - LALIGA2,2024-12-14,14:00,Levante,Cordoba,1.73,3.8,4.2,1.33,3.25,1.22,4.0,1.75,2.05,1.73,2.0,0.578,0.2632,0.2381,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.578,0.5,0.4553,0.4119,2.1965,0.9048,2.4277,1.1053,2.47,2.07,0.4,51.0023,45.9853,11.3099,0.5881,0.5447,0.0952,1.5781,0.769,0.3029,1.5421,0.477,0.6025,-1.2101,-0.4811,0.7762,1.1653,0.1719,2.3531,0.6855,1.1802,1.0251,0.9208,1.8564,0.7548,0.5331,1.7524,1.3794,0.4888,1.7433,0.6698,3.691,0.1168,3.1636,0.3583,2.7454,0.0987,10.9611,0.1422,1.1637,0.0995,0.3825,0.2076,0.9364,0.0783,1.0188,0.0643,0.7132,0.3836,0.5491,0.6831,0.4769,0.2592,0.4909,0.3777,0.4628,0.2461,0.5174,0.2261,0.5091,0.1514,0.2195,0.4624,30.2727,47.0909,23.0,33.5455,63.6364,0.0,27.2727,90.9091,36.3636,0.0,18.1818,72.7273,81.8182,36.3636,54.5455,72.7273,45.4545,27.2727,45.4545,27.2727,54.5455,72.7273,81.8182,63.6364,81.8182,63.6364,90.9091,90.9091,18.1818,36.3636,63.6364,27.2727,36.3636,72.7273,9.0909,0.0,36.3636,0.0,63.6364,0.0,27.2727,90.9091,227.7833,0.3178,130.8148,0.3839
179,TURKEY - 1. LIG,2024-12-14,14:00,Karagumruk,Boluspor,1.62,3.7,4.5,1.36,3.0,1.25,3.75,1.8,2.0,1.8,1.91,0.6173,0.2703,0.2222,0.7353,0.3333,0.8,0.2667,0.5556,0.5,0.5556,0.5236,0.4378,0.36,2.284,0.8222,2.7778,1.2162,2.88,2.08,0.8,55.2222,46.1233,21.8014,0.64,0.5622,0.1778,2.0827,0.5607,0.7588,1.192,0.9393,0.3826,-0.6072,-0.9333,1.0454,0.741,0.4498,1.5287,0.2348,2.7543,0.6953,0.9301,2.0293,0.7248,0.5546,1.2398,1.0899,1.0425,1.1618,0.519,4.0507,0.089,2.2182,0.1367,1.9817,0.1955,4.5619,0.1443,1.3698,0.0954,0.4042,0.2276,0.7334,0.0802,0.7224,0.0739,0.5404,0.6479,0.6829,0.4172,0.5698,0.2352,0.4033,0.2105,0.5336,0.2063,0.5205,0.1741,0.5577,0.2803,0.263,0.2038,21.9091,20.5455,15.1818,29.3636,81.8182,27.2727,9.0909,63.6364,72.7273,27.2727,9.0909,45.4545,36.3636,45.4545,81.8182,72.7273,18.1818,27.2727,45.4545,36.3636,54.5455,63.6364,72.7273,72.7273,72.7273,72.7273,90.9091,90.9091,27.2727,27.2727,63.6364,9.0909,36.3636,90.9091,63.6364,18.1818,63.6364,9.0909,81.8182,27.2727,9.0909,63.6364,243.9192,0.2853,150.7026,0.4657
180,TURKEY - SUPER LIG,2024-12-14,14:00,Rizespor,Konyaspor,2.05,3.4,3.5,1.4,2.75,1.3,3.4,2.05,1.8,1.8,1.91,0.4878,0.2941,0.2857,0.7143,0.3636,0.7692,0.2941,0.4878,0.5556,0.5556,0.5236,0.6029,0.5857,1.6585,0.9714,1.7073,1.0294,1.45,1.35,0.1,35.9421,34.0193,2.8624,0.4143,0.3971,0.0286,1.4207,0.9585,0.9751,1.5085,-0.1331,-8.0503,-0.6902,-1.4832,0.5559,1.4553,0.4996,2.242,0.4379,1.1521,0.4343,1.1616,1.3379,1.0229,0.7974,1.5863,1.471,0.9526,1.4876,0.7584,3.1308,0.1975,2.6227,0.1815,3.601,0.2078,6.9184,0.0947,1.001,0.1632,0.6508,0.0791,0.8192,0.0911,0.878,0.0732,0.5699,0.4157,0.5307,0.6418,0.6072,0.2549,0.7228,0.2151,0.5785,0.3485,0.5048,0.3429,0.4565,0.2145,0.3016,0.4755,28.3636,29.8182,17.3636,44.3636,36.3636,45.4545,54.5455,45.4545,27.2727,27.2727,36.3636,27.2727,45.4545,36.3636,63.6364,54.5455,36.3636,45.4545,36.3636,27.2727,63.6364,72.7273,72.7273,54.5455,72.7273,54.5455,90.9091,90.9091,27.2727,45.4545,63.6364,54.5455,36.3636,45.4545,27.2727,27.2727,45.4545,36.3636,36.3636,45.4545,54.5455,45.4545,193.0951,0.5573,134.8161,0.966
162,SPAIN - LALIGA,2024-12-14,14:00,Espanyol,Osasuna,2.75,3.0,2.75,1.5,2.5,1.44,2.75,2.38,1.57,1.95,1.8,0.3636,0.3333,0.3636,0.6667,0.4,0.6944,0.3636,0.4202,0.6369,0.5128,0.5556,0.9167,1.0,1.0909,1.0909,1.0,0.9167,0.0,0.25,0.25,0.0,7.125,-7.125,0.0,0.0833,0.0909,1.2049,1.1302,1.1274,1.1534,-0.3527,-1.5929,-0.5702,-2.7887,0.5078,1.0284,0.7107,1.1062,1.1462,0.8724,0.4986,1.3791,1.5788,0.7687,1.3314,1.0128,1.9315,0.6586,1.9017,0.8084,5.0049,0.1529,7.9086,0.2517,6.2096,0.1814,11.6056,0.0948,0.9387,0.0853,0.742,0.0798,1.0296,0.0913,1.0148,0.0478,0.6174,0.3257,0.7,0.5647,0.4089,0.5488,0.4369,0.5248,0.4588,0.3278,0.5565,0.2336,0.332,0.2554,0.2114,0.3988,25.4545,26.7273,18.8182,32.8182,27.2727,54.5455,54.5455,36.3636,27.2727,54.5455,45.4545,36.3636,63.6364,45.4545,81.8182,90.9091,18.1818,9.0909,63.6364,27.2727,36.3636,72.7273,72.7273,90.9091,72.7273,90.9091,90.9091,90.9091,27.2727,9.0909,63.6364,72.7273,36.3636,27.2727,18.1818,54.5455,36.3636,27.2727,27.2727,54.5455,54.5455,36.3636,208.2822,0.3535,161.2013,0.827
70,FRANCE - LIGUE 2,2024-12-14,14:00,Red Star,Grenoble,2.7,3.2,2.62,1.44,2.63,1.36,3.0,2.1,1.7,1.83,1.83,0.3704,0.3125,0.3817,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.5464,0.5464,0.8438,1.0305,1.1852,1.2214,0.9704,0.8187,0.08,0.5,0.58,-2.2906,14.0362,-16.1722,0.0305,0.1562,0.2214,0.5791,2.0565,0.7094,1.9753,-1.3815,-0.5525,-0.9293,-0.9449,0.3536,1.4268,0.3497,1.4427,0.9507,0.7369,0.5117,1.3438,0.5995,1.1246,0.886,1.3354,1.981,0.6564,1.8153,0.5558,2.1911,0.1531,3.2382,0.1056,7.398,0.0833,6.7866,0.0886,0.4743,0.1451,0.649,0.106,1.1107,0.0913,1.0126,0.0541,0.5202,0.4429,0.5149,0.4513,0.3783,0.2197,0.4319,0.3343,0.4617,0.295,0.4863,0.1945,0.3123,0.398,0.298,0.3158,19.7273,23.0,27.8182,36.0909,27.2727,54.5455,72.7273,45.4545,18.1818,36.3636,72.7273,27.2727,36.3636,45.4545,90.9091,63.6364,9.0909,36.3636,27.2727,18.1818,72.7273,81.8182,72.7273,90.9091,72.7273,90.9091,100.0,100.0,27.2727,9.0909,54.5455,63.6364,45.4545,36.3636,18.1818,27.2727,18.1818,27.2727,27.2727,54.5455,72.7273,45.4545,161.5694,0.5265,189.3386,0.5108
76,GERMANY - 3. LIGA,2024-12-14,14:00,Stuttgart II,Dortmund II,2.38,3.4,2.6,1.29,3.5,1.17,5.0,1.57,2.35,1.5,2.5,0.4202,0.2941,0.3846,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6667,0.4,0.7,0.9154,1.4286,1.3077,1.0924,0.7647,0.22,1.02,0.8,6.2773,27.0216,-21.8014,0.0846,0.3,0.3077,1.8921,0.7406,0.908,1.4775,0.4863,1.5005,-0.5699,-1.8933,0.7769,0.8324,0.7243,1.4893,0.6085,1.108,1.2658,0.7971,1.966,0.7128,1.7642,0.9965,1.4797,0.9203,2.334,0.6663,4.3103,0.0735,5.7091,0.1126,3.241,0.1012,7.5488,0.0626,1.1436,0.072,1.1124,0.0574,0.9163,0.0696,1.2943,0.0716,0.6817,0.3463,0.566,0.4237,0.6831,0.1539,0.6867,0.1405,0.494,0.4302,0.4143,0.4434,0.469,0.2235,0.3158,0.178,25.6364,24.7273,33.2727,26.9091,72.7273,45.4545,27.2727,54.5455,54.5455,45.4545,27.2727,45.4545,54.5455,72.7273,81.8182,90.9091,18.1818,9.0909,45.4545,54.5455,54.5455,45.4545,81.8182,90.9091,81.8182,90.9091,100.0,100.0,18.1818,9.0909,54.5455,72.7273,45.4545,27.2727,36.3636,9.0909,54.5455,27.2727,72.7273,45.4545,27.2727,54.5455,257.752,0.3638,217.8058,0.4118
80,GERMANY - 3. LIGA,2024-12-14,14:00,Sandhausen,Aue,2.1,3.3,3.1,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.4762,0.303,0.3226,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.6364,0.6774,1.5714,1.0645,1.4762,0.9394,1.0,1.2,0.2,26.5651,30.9638,-5.7106,0.3226,0.3636,0.0645,1.9354,0.724,1.2102,1.0333,0.6416,1.0318,-0.4284,-1.6555,0.552,0.946,0.4147,1.2592,0.5011,1.3722,0.7598,0.8511,1.8668,0.761,1.3762,0.5879,1.2251,0.8805,1.8046,0.5978,4.0021,0.0816,3.8019,0.1245,2.6247,0.1187,5.0009,0.0688,1.1016,0.083,0.8725,0.1332,0.8288,0.0757,1.0997,0.0687,0.6953,0.3283,0.7028,0.2248,0.6907,0.1456,0.6255,0.107,0.4906,0.4389,0.4825,0.3888,0.4758,0.2068,0.3813,0.2082,28.4545,28.7273,34.9091,23.9091,72.7273,45.4545,27.2727,54.5455,45.4545,36.3636,27.2727,54.5455,54.5455,63.6364,72.7273,90.9091,27.2727,9.0909,36.3636,18.1818,63.6364,81.8182,81.8182,90.9091,81.8182,90.9091,100.0,100.0,18.1818,9.0909,54.5455,72.7273,45.4545,27.2727,27.2727,27.2727,54.5455,27.2727,72.7273,45.4545,27.2727,54.5455,259.5647,0.3608,214.5645,0.3941
159,SOUTH AFRICA - PREMIERSHIP,2024-12-14,14:30,Golden Arrows,Richards Bay,2.3,2.9,3.1,1.52,2.35,1.5,2.5,2.65,1.45,2.15,1.65,0.4348,0.3448,0.3226,0.6579,0.4255,0.6667,0.4,0.3774,0.6897,0.4651,0.6061,0.7931,0.7419,1.2609,0.9355,1.3478,1.069,0.8,0.6,0.2,21.8014,16.6992,5.7106,0.2581,0.2069,0.0645,1.068,0.978,0.6631,1.3941,-0.1223,-3.0041,-0.6506,-0.78,0.288,2.341,0.1954,2.0701,0.4641,1.4816,0.3127,1.4938,0.7522,1.1618,0.2838,1.6459,0.8744,0.8012,0.9344,1.0102,2.2254,0.1148,1.0637,0.2872,2.5782,0.1522,3.9568,0.2155,0.5938,0.0859,0.2958,0.1643,0.6393,0.096,0.614,0.1801,0.7448,0.2556,0.6271,0.5042,0.312,0.2788,0.2948,0.366,0.4717,0.258,0.3953,0.3506,0.3694,0.3273,0.319,0.4276,28.0,36.6364,15.0,32.9091,27.2727,18.1818,54.5455,54.5455,27.2727,18.1818,27.2727,27.2727,45.4545,18.1818,54.5455,45.4545,45.4545,54.5455,27.2727,0.0,72.7273,100.0,63.6364,27.2727,63.6364,27.2727,81.8182,72.7273,36.3636,72.7273,18.1818,9.0909,81.8182,90.9091,18.1818,18.1818,18.1818,9.0909,27.2727,18.1818,54.5455,54.5455,176.9936,0.3673,149.203,0.4895
95,HUNGARY - OTP BANK LIGA,2024-12-14,14:30,Zalaegerszegi,Debrecen,2.15,3.3,3.1,1.36,3.0,1.22,4.0,1.75,2.05,1.62,2.2,0.4651,0.303,0.3226,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.6173,0.4545,0.6515,0.6935,1.5349,1.0645,1.4419,0.9394,0.95,1.15,0.2,25.4077,29.8989,-5.7106,0.3065,0.3485,0.0645,1.5542,0.9263,0.5804,2.0519,0.4638,1.6923,-1.3077,-0.8997,0.8336,1.1775,0.3839,1.3603,0.8916,0.9801,0.8936,1.0009,1.9834,0.7958,1.2968,0.9358,1.5196,0.5397,2.6046,0.6507,5.9543,0.1003,5.4727,0.0754,4.7499,0.3029,11.0993,0.2142,1.1425,0.0725,0.8851,0.0795,0.9152,0.2403,1.3851,0.137,0.6847,0.3358,0.5497,0.6569,0.5891,0.1287,0.6333,0.1701,0.4723,0.3013,0.5284,0.293,0.3759,0.2918,0.3158,0.4398,31.7273,43.0,31.2727,31.4545,63.6364,27.2727,36.3636,72.7273,54.5455,18.1818,27.2727,45.4545,72.7273,63.6364,81.8182,63.6364,18.1818,36.3636,63.6364,54.5455,36.3636,45.4545,81.8182,90.9091,81.8182,90.9091,100.0,100.0,18.1818,9.0909,63.6364,72.7273,36.3636,27.2727,36.3636,0.0,45.4545,18.1818,63.6364,27.2727,36.3636,72.7273,246.3967,0.3643,160.7594,0.5125
182,UKRAINE - PREMIER LEAGUE,2024-12-14,14:30,Kryvbas,Karpaty Lviv,1.7,3.6,4.2,1.36,2.8,1.34,3.1,2.16,1.66,2.08,1.68,0.5882,0.2778,0.2381,0.7353,0.3571,0.7463,0.3226,0.463,0.6024,0.4808,0.5952,0.4722,0.4048,2.1176,0.8571,2.4706,1.1667,2.5,1.9,0.6,51.3402,43.5312,16.6992,0.5952,0.5278,0.1429,1.1997,1.078,0.345,1.4623,0.3488,1.4094,-1.2659,-0.6158,0.7456,1.266,0.1412,2.8647,0.6978,0.723,1.1001,1.1099,1.1346,1.0496,0.6119,1.1018,0.7858,0.5944,1.8778,0.4654,2.3045,0.2457,3.3765,0.1911,1.6746,0.375,9.5705,0.3997,0.9057,0.0829,0.4403,0.3502,0.633,0.1509,1.0312,0.1042,0.6106,0.5552,0.5474,0.6602,0.4775,0.3587,0.4327,0.4091,0.5754,0.2044,0.5176,0.2486,0.5387,0.2961,0.2442,0.4132,20.6364,27.3636,31.3636,26.0,45.4545,9.0909,54.5455,63.6364,45.4545,9.0909,54.5455,36.3636,45.4545,54.5455,100.0,63.6364,0.0,36.3636,45.4545,36.3636,54.5455,63.6364,63.6364,90.9091,63.6364,90.9091,100.0,90.9091,36.3636,9.0909,27.2727,54.5455,72.7273,45.4545,36.3636,9.0909,36.3636,0.0,45.4545,9.0909,54.5455,63.6364,197.0481,0.4504,147.1732,0.5305
97,INDIA - ISL,2024-12-14,15:00,Mohun Bagan,Kerala Blasters,1.62,3.8,4.8,1.33,3.25,1.2,4.33,1.67,2.15,1.73,2.0,0.6173,0.2632,0.2083,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.578,0.5,0.4263,0.3375,2.3457,0.7917,2.963,1.2632,3.18,2.18,1.0,57.8329,47.4658,26.5651,0.6625,0.5737,0.2083,2.0989,0.6061,0.6255,1.8668,1.0299,0.4524,-0.6764,-0.9041,1.5242,0.4511,0.4396,1.5641,0.2121,3.049,0.4705,1.4614,2.353,0.3486,1.1057,0.8878,1.323,0.9452,1.7821,0.5187,4.1727,0.0755,3.6372,0.0929,2.23,0.1427,6.1117,0.0741,1.5255,0.066,0.7531,0.1117,0.8891,0.0836,0.9804,0.0648,0.4347,0.7587,0.5064,0.4797,0.6971,0.179,0.5838,0.1494,0.4875,0.3147,0.4286,0.2359,0.5963,0.2187,0.3245,0.3217,20.8182,26.7273,31.2727,57.2727,81.8182,45.4545,18.1818,54.5455,81.8182,36.3636,18.1818,18.1818,54.5455,72.7273,100.0,54.5455,0.0,45.4545,54.5455,18.1818,45.4545,81.8182,100.0,81.8182,100.0,81.8182,100.0,100.0,0.0,18.1818,81.8182,54.5455,18.1818,45.4545,90.9091,18.1818,72.7273,18.1818,81.8182,45.4545,18.1818,54.5455,279.4253,0.1555,193.0103,0.3442
105,ITALY - SERIE A,2024-12-14,15:00,Cagliari,Atalanta,5.5,4.2,1.55,1.3,3.4,1.2,4.5,1.62,2.3,1.7,2.05,0.1818,0.2381,0.6452,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.5882,0.4878,1.3095,3.5484,0.7636,2.7097,0.2818,0.369,3.95,1.3,2.65,-63.1456,-33.0239,-52.9575,2.5484,0.3095,1.7097,0.9943,1.1017,1.6897,0.837,-0.6642,-1.129,0.2606,3.9754,0.6484,1.0398,0.8461,0.9824,0.7971,0.8113,0.6037,1.139,1.3742,0.8666,1.6847,0.6744,2.0385,0.5574,1.4241,0.8574,4.9329,0.0898,3.8937,0.1018,7.3195,0.1102,3.7389,0.2333,0.7941,0.1109,1.2036,0.1033,1.1123,0.0699,0.7945,0.109,0.7004,0.3455,0.4753,0.6482,0.4785,0.255,0.5817,0.2861,0.498,0.1859,0.5084,0.1812,0.3155,0.3528,0.498,0.3544,22.3636,35.6364,30.3636,25.2727,45.4545,72.7273,45.4545,27.2727,45.4545,63.6364,45.4545,18.1818,63.6364,54.5455,90.9091,81.8182,9.0909,18.1818,36.3636,54.5455,63.6364,45.4545,90.9091,100.0,90.9091,100.0,90.9091,100.0,9.0909,0.0,54.5455,72.7273,45.4545,27.2727,27.2727,45.4545,18.1818,63.6364,45.4545,72.7273,45.4545,27.2727,173.2051,0.4821,250.5978,0.2678
109,ITALY - SERIE B,2024-12-14,15:00,Cesena,Cosenza,1.83,3.5,4.0,1.41,2.62,1.3,3.4,2.03,1.83,1.91,1.91,0.5464,0.2857,0.25,0.7092,0.3817,0.7692,0.2941,0.4926,0.5464,0.5236,0.5236,0.5229,0.4575,1.9126,0.875,2.1858,1.1429,2.17,1.67,0.5,47.3345,39.8619,14.0362,0.5425,0.4771,0.125,1.5087,0.7424,1.4668,0.8274,0.5126,0.7651,0.3782,1.5193,0.8302,1.137,0.8111,0.9257,0.7464,0.6258,0.3476,1.9396,1.7311,0.7224,1.399,0.8675,1.2185,0.7172,1.0207,0.9797,4.3782,0.0739,5.1412,0.2688,3.0282,0.0806,3.7594,0.0905,1.1174,0.0802,0.8752,0.2041,0.7992,0.0953,0.6479,0.0793,0.6528,0.2396,0.7537,0.2916,0.4035,0.2072,0.4059,0.423,0.463,0.1473,0.4671,0.0998,0.4166,0.1867,0.2959,0.2335,26.6364,15.6364,34.0909,32.8182,27.2727,54.5455,54.5455,36.3636,27.2727,54.5455,54.5455,27.2727,72.7273,54.5455,81.8182,81.8182,18.1818,18.1818,63.6364,36.3636,36.3636,63.6364,81.8182,63.6364,81.8182,63.6364,81.8182,90.9091,18.1818,36.3636,72.7273,36.3636,27.2727,63.6364,18.1818,54.5455,36.3636,36.3636,27.2727,54.5455,54.5455,36.3636,223.5604,0.3084,231.7029,0.3251
111,ITALY - SERIE B,2024-12-14,15:00,Reggiana,Modena,2.75,3.0,2.6,1.5,2.37,1.44,2.63,2.4,1.53,1.95,1.8,0.3636,0.3333,0.3846,0.6667,0.4219,0.6944,0.3802,0.4167,0.6536,0.5128,0.5556,0.9167,1.0577,1.0909,1.1538,0.9455,0.8667,0.15,0.25,0.4,-4.2892,7.125,-11.3099,0.0577,0.0833,0.1538,1.2989,0.9169,0.7641,1.1437,-0.1246,-4.6124,-0.4291,-0.8525,0.3921,1.2867,0.5818,1.5889,0.4247,1.9312,0.7715,0.8382,0.9379,0.8862,0.8846,1.1808,1.0625,1.2942,1.3137,0.5985,2.4045,0.0845,2.4591,0.19,2.7954,0.1405,3.7408,0.2815,0.6495,0.0594,0.6332,0.091,0.7404,0.0956,0.815,0.1038,0.7058,0.1138,0.6598,0.2234,0.3529,0.4214,0.3349,0.3664,0.4929,0.2715,0.5337,0.2286,0.3899,0.1134,0.3574,0.167,23.1818,23.6364,21.4545,28.0,54.5455,18.1818,27.2727,63.6364,27.2727,18.1818,27.2727,45.4545,36.3636,54.5455,54.5455,63.6364,45.4545,36.3636,18.1818,45.4545,81.8182,54.5455,63.6364,63.6364,63.6364,63.6364,81.8182,81.8182,36.3636,36.3636,27.2727,36.3636,72.7273,63.6364,27.2727,9.0909,27.2727,9.0909,54.5455,18.1818,27.2727,63.6364,204.3511,0.389,171.0822,0.3599
112,ITALY - SERIE B,2024-12-14,15:00,Sudtirol,Mantova,1.91,3.25,4.0,1.5,2.37,1.44,2.63,2.4,1.53,2.1,1.67,0.5236,0.3077,0.25,0.6667,0.4219,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,0.5877,0.4775,1.7016,0.8125,2.0942,1.2308,2.09,1.34,0.75,46.2606,33.8221,20.556,0.5225,0.4123,0.1875,1.2211,1.1634,0.7952,1.4684,0.0083,74.012,-0.4614,-1.0581,0.5347,1.286,0.1977,2.046,0.5505,1.2247,0.7435,0.8698,1.366,1.0018,0.8103,1.2114,1.3577,0.7628,1.2717,0.6182,3.8892,0.1456,3.6454,0.1583,3.7574,0.0791,5.7861,0.1215,0.9138,0.1263,0.5215,0.1515,0.9138,0.0728,0.7488,0.1325,0.6281,0.2516,0.5832,0.4858,0.2784,0.3416,0.4172,0.1419,0.5641,0.2406,0.4864,0.0999,0.3731,0.2107,0.2248,0.1837,29.3636,31.6364,25.7273,29.7273,45.4545,36.3636,45.4545,54.5455,45.4545,18.1818,18.1818,45.4545,63.6364,45.4545,63.6364,63.6364,36.3636,36.3636,36.3636,18.1818,63.6364,81.8182,72.7273,54.5455,72.7273,54.5455,90.9091,90.9091,27.2727,45.4545,63.6364,36.3636,36.3636,63.6364,18.1818,0.0,36.3636,18.1818,45.4545,36.3636,45.4545,54.5455,232.2922,0.3745,183.1034,0.3952
22,CROATIA - HNL,2024-12-14,15:00,Lok. Zagreb,D. Zagreb,5.5,3.9,1.55,1.33,3.25,1.22,4.0,1.75,2.05,1.83,1.83,0.1818,0.2564,0.6452,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.5464,0.5464,1.4103,3.5484,0.7091,2.5161,0.2818,0.3974,3.95,1.6,2.35,-63.1456,-38.6598,-49.6001,2.5484,0.4103,1.5161,0.897,1.4957,2.33,0.5012,-0.3524,-1.855,0.7022,0.2747,0.4146,1.6261,0.5284,1.2759,0.5863,1.1499,0.4098,1.2743,1.1228,1.0119,1.8358,0.5347,1.4753,0.8719,1.1336,1.1031,3.4547,0.1753,2.6864,0.0471,4.3076,0.1215,1.6963,0.1212,0.745,0.1058,1.259,0.0494,0.8814,0.0882,0.9408,0.0985,0.6401,0.4882,0.5847,0.9367,0.5395,0.1948,0.558,0.2052,0.5031,0.2163,0.4891,0.2523,0.3992,0.4233,0.6998,0.1706,27.2727,38.2727,40.6364,19.6364,18.1818,54.5455,81.8182,45.4545,18.1818,36.3636,54.5455,36.3636,45.4545,63.6364,72.7273,72.7273,27.2727,27.2727,27.2727,36.3636,72.7273,63.6364,54.5455,72.7273,54.5455,72.7273,100.0,100.0,45.4545,27.2727,36.3636,63.6364,63.6364,36.3636,18.1818,27.2727,27.2727,63.6364,18.1818,54.5455,81.8182,45.4545,196.1445,0.4184,256.2066,0.156
135,PORTUGAL - LIGA PORTUGAL 2,2024-12-14,15:00,Penafiel,Leixoes,2.5,3.1,2.6,1.5,2.5,1.4,2.75,2.25,1.62,1.91,1.8,0.4,0.3226,0.3846,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5236,0.5556,0.8065,0.9615,1.24,1.1923,1.04,0.8387,0.1,0.6,0.5,2.8624,16.6992,-14.0362,0.0385,0.1935,0.1923,1.3337,0.9697,1.5107,0.8033,0.0511,9.1213,0.3669,1.3134,0.3723,2.2031,0.6,0.8408,0.7754,1.2659,0.1688,2.3963,1.1901,1.0808,1.03,0.9164,1.139,0.7673,0.6631,0.9753,3.0017,0.0892,2.9364,0.2053,2.9073,0.1022,1.9001,0.5629,0.8925,0.0704,0.7249,0.0995,0.8016,0.0871,0.5431,0.2108,0.6309,0.3218,0.7002,0.2472,0.423,0.1468,0.373,0.1917,0.4782,0.1092,0.4972,0.1446,0.4213,0.2257,0.3588,0.228,33.0,31.2727,18.6364,34.0,27.2727,63.6364,72.7273,18.1818,18.1818,63.6364,45.4545,18.1818,54.5455,54.5455,63.6364,81.8182,36.3636,18.1818,18.1818,0.0,81.8182,100.0,72.7273,63.6364,72.7273,63.6364,100.0,81.8182,27.2727,36.3636,36.3636,27.2727,63.6364,72.7273,9.0909,63.6364,36.3636,36.3636,27.2727,63.6364,72.7273,18.1818,196.5769,0.363,221.6132,0.3236
