Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
22,INDIA - ISL,2024-11-29,15:00,East Bengal,North East Utd,2.7,3.5,2.2,1.3,3.4,1.18,4.5,1.65,2.2,1.53,2.38,0.3704,0.2857,0.4545,0.7692,0.2941,0.8475,0.2222,0.6061,0.4545,0.6536,0.4202,0.7714,1.2273,1.2963,1.5909,0.8148,0.6286,0.5,0.8,1.3,-14.0362,21.8014,-33.0239,0.2273,0.2286,0.5909,0.9322,1.443,0.6578,1.6251,-0.4804,-1.1012,-0.8055,-0.964,0.2859,1.7069,0.9325,0.9648,1.0555,1.1511,1.0862,0.9842,0.8611,1.0448,1.7567,0.4303,1.3415,1.0028,2.5622,0.4893,2.3786,0.1263,6.7702,0.1389,4.8855,0.1348,9.5629,0.1177,0.5977,0.1414,1.0043,0.1077,0.8834,0.0878,1.2185,0.0792,0.4745,0.1045,0.5526,0.1229,0.5404,0.0703,0.6554,0.0249,0.5131,0.0452,0.3994,0.0939,0.3382,0.0446,0.2943,0.0411,23.71,17.71,38.29,30.14,28.57,71.43,42.86,28.57,28.57,57.14,14.29,0.0,42.86,85.71,57.14,71.43,42.86,28.57,28.57,57.14,71.43,42.86,42.86,85.71,42.86,85.71,71.43,100.0,57.14,14.29,42.86,85.71,57.14,14.29,14.29,42.86,28.57,14.29,57.14,100.0,57.14,85.71,-2.9366,-1.5507,-1.938,-1.8823
45,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-29,15:25,Al Qadisiya,Al Khaleej,1.4,3.9,6.5,1.4,2.75,1.29,3.5,1.88,1.93,2.0,1.73,0.7143,0.2564,0.1538,0.7143,0.3636,0.7752,0.2857,0.5319,0.5181,0.5,0.578,0.359,0.2154,2.7857,0.6,4.6429,1.6667,5.1,2.5,2.6,68.587,51.3402,52.4314,0.7846,0.641,0.4,1.4874,0.9394,0.9935,1.354,0.3067,1.2755,-0.7317,-1.5167,0.7107,0.6866,0.51,1.048,0.2552,1.9122,0.5295,1.0094,1.3118,0.97,0.9352,1.0693,1.0052,0.9948,1.6668,0.8383,2.1628,0.4243,3.7786,0.1041,1.1771,0.8296,7.679,0.3567,0.9218,0.0816,0.733,0.1003,0.5646,0.1955,0.8758,0.2034,0.513,0.1216,0.5431,0.1495,0.6266,0.0164,0.5502,0.0627,0.5064,0.0758,0.471,0.0291,0.5578,0.1169,0.3231,0.0489,28.29,44.29,28.43,23.86,57.14,28.57,42.86,57.14,57.14,28.57,42.86,28.57,42.86,57.14,85.71,85.71,14.29,14.29,14.29,14.29,85.71,85.71,57.14,71.43,57.14,71.43,100.0,85.71,42.86,28.57,42.86,42.86,57.14,57.14,57.14,28.57,42.86,28.57,71.43,71.43,71.43,71.43,5.374,0.8532,0.0063,1485.9841
44,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-29,15:40,Al Nassr,Damac,1.18,5.5,9.5,1.25,3.75,1.13,5.5,1.44,2.63,1.83,1.83,0.8475,0.1818,0.1053,0.8,0.2667,0.885,0.1818,0.6944,0.3802,0.5464,0.5464,0.2145,0.1242,4.661,0.5789,8.0508,1.7273,8.32,4.32,4.0,76.4834,65.1576,63.4349,0.8758,0.7855,0.4211,1.7705,0.6038,0.0894,4.2282,1.1564,0.1934,-1.6887,-0.48,0.9468,1.4576,0.1733,2.1812,0.1534,3.1812,1.4112,0.8883,2.2577,0.922,1.1871,0.6878,1.1014,0.5242,2.8758,0.5627,3.5171,0.0701,7.3653,0.2251,1.3943,0.1864,13.6446,0.2593,1.6481,0.0591,0.7866,0.0833,0.7909,0.1816,1.2866,0.1907,0.5333,0.1204,0.3522,0.32,1.0543,0.0164,0.689,0.0581,0.3649,0.1296,0.4798,0.0369,0.7247,0.0596,0.2875,0.1339,38.14,44.57,48.0,26.86,57.14,14.29,42.86,71.43,57.14,14.29,14.29,14.29,85.71,71.43,85.71,85.71,14.29,14.29,28.57,28.57,71.43,71.43,100.0,71.43,100.0,71.43,100.0,85.71,0.0,28.57,57.14,71.43,42.86,28.57,71.43,0.0,57.14,0.0,100.0,71.43,85.71,85.71,13.7978,0.5554,-5.6828,-0.6344
8,BULGARIA - PARVA LIGA,2024-11-29,16:00,Septemvri Sofia,Cherno More,6.5,3.75,1.44,1.5,2.5,1.4,2.75,2.2,1.65,2.38,1.53,0.1538,0.2667,0.6944,0.6667,0.4,0.7143,0.3636,0.4545,0.6061,0.4202,0.6536,1.7333,4.5139,0.5769,2.6042,0.2215,0.384,5.06,2.75,2.31,-68.4332,-53.9726,-49.114,3.5139,0.7333,1.6042,0.9918,1.4259,1.3576,1.1137,-0.1808,-2.7987,0.1178,3.0781,0.6441,0.8298,0.1245,3.0361,0.3286,1.4851,0.1882,2.0085,1.3268,1.0402,0.6941,1.2962,1.5076,0.5219,0.5763,1.3116,4.543,0.2779,3.0587,0.1451,10.548,0.0632,0.96,0.247,0.5517,0.1533,0.8546,0.1265,0.9089,0.0187,0.4261,0.1403,0.6213,0.1329,0.6422,0.1046,0.3643,0.0887,0.3,0.0403,0.4993,0.0595,0.3952,0.0473,0.2464,0.1684,0.4236,0.0465,18.0,50.57,31.29,28.0,85.71,28.57,14.29,57.14,85.71,28.57,14.29,14.29,57.14,28.57,71.43,28.57,28.57,71.43,14.29,0.0,85.71,100.0,57.14,42.86,57.14,42.86,100.0,85.71,42.86,57.14,42.86,28.57,57.14,71.43,42.86,14.29,28.57,42.86,57.14,57.14,100.0,57.14,-3.0102,-1.846,7.841,0.5716
40,POLAND - EKSTRAKLASA,2024-11-29,18:00,Cracovia,Zaglebie,1.8,3.7,3.7,1.33,3.25,1.2,4.33,1.7,2.1,1.62,2.2,0.5556,0.2703,0.2703,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6173,0.4545,0.4865,0.4865,2.0556,1.0,2.0556,1.0,1.9,1.9,0.0,43.5312,43.5312,0.0,0.5135,0.5135,0.0,2.0962,0.6159,0.6267,1.7755,1.0228,0.7168,-1.3594,-0.8039,0.885,0.7798,0.3182,1.5336,0.6549,1.1542,0.7079,1.0678,2.1284,0.6878,0.6637,1.1389,1.1055,0.967,2.0231,0.7778,3.6173,0.1406,2.4785,0.4064,3.4601,0.1591,7.9422,0.1899,0.9199,0.1568,0.505,0.3943,0.9199,0.0863,1.0764,0.0597,0.6918,0.0955,0.5502,0.1056,0.5135,0.0463,0.5189,0.0382,0.5074,0.0449,0.5072,0.0739,0.4114,0.0941,0.2958,0.0585,38.0,23.0,27.43,32.86,28.57,42.86,71.43,57.14,28.57,42.86,42.86,28.57,71.43,42.86,100.0,71.43,0.0,28.57,42.86,28.57,57.14,71.43,100.0,71.43,100.0,71.43,100.0,100.0,0.0,28.57,57.14,28.57,42.86,71.43,42.86,14.29,57.14,14.29,100.0,57.14,71.43,85.71,1.5086,5.4307,-7.2509,-0.9334
51,TURKEY - SUPER LIG,2024-11-29,18:00,Antalyaspor,Sivasspor,1.95,3.6,3.6,1.4,2.75,1.29,3.5,1.98,1.88,1.8,1.91,0.5128,0.2778,0.2778,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.5556,0.5236,0.5417,0.5417,1.8462,1.0,1.8462,1.0,1.65,1.65,0.0,39.5226,39.5226,0.0,0.4583,0.4583,0.0,1.5085,0.9704,1.0216,1.4799,-0.2224,-2.8094,-1.1608,-1.5733,0.2427,2.0107,0.3812,2.064,0.6572,1.4474,1.2414,0.7247,1.1891,0.9536,1.3869,1.0787,1.4115,0.5355,2.5477,0.7661,2.377,0.1696,4.6573,0.1346,6.0393,0.1291,15.0244,0.0804,0.7689,0.0668,0.9137,0.1747,0.9832,0.0599,1.0566,0.0679,0.4448,0.1207,0.4372,0.1706,0.6355,0.0477,0.6357,0.0511,0.4397,0.093,0.411,0.0703,0.3949,0.0689,0.2561,0.0761,31.43,40.0,25.86,21.71,57.14,28.57,28.57,57.14,42.86,28.57,0.0,28.57,71.43,71.43,57.14,85.71,42.86,14.29,28.57,71.43,71.43,28.57,85.71,85.71,85.71,85.71,85.71,85.71,14.29,14.29,71.43,71.43,28.57,28.57,14.29,14.29,57.14,42.86,71.43,71.43,85.71,85.71,-0.8796,-8.2258,-0.5833,-20.5387
43,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-29,18:00,Al Ahli SC,Al Wehda,1.17,5.8,9.5,1.22,4.0,1.13,5.5,1.44,2.63,1.91,1.8,0.8547,0.1724,0.1053,0.8197,0.25,0.885,0.1818,0.6944,0.3802,0.5236,0.5556,0.2017,0.1232,4.9573,0.6105,8.1197,1.6379,8.33,4.63,3.7,76.4991,66.6373,61.607,0.8768,0.7983,0.3895,0.8493,1.7237,0.6328,1.6893,-0.1377,-2.894,-2.384,-1.0087,0.8729,0.7906,0.392,1.3635,0.1674,2.9152,1.5443,1.0384,1.4562,1.1511,0.694,1.2964,1.5939,0.5645,3.078,0.8741,3.1985,0.2048,4.6289,0.2063,1.9314,0.2891,27.9303,0.2563,1.5075,0.1741,0.5923,0.1437,0.7932,0.1251,1.6637,0.168,0.247,0.6024,0.4087,0.1402,0.9381,0.0628,0.7911,0.0635,0.4997,0.0945,0.4836,0.056,0.7292,0.0501,0.1846,0.2059,34.57,41.14,17.0,28.14,57.14,71.43,42.86,28.57,57.14,57.14,14.29,28.57,71.43,57.14,85.71,71.43,14.29,28.57,28.57,42.86,71.43,57.14,85.71,85.71,85.71,85.71,100.0,85.71,14.29,14.29,57.14,57.14,42.86,42.86,57.14,14.29,57.14,14.29,100.0,71.43,71.43,85.71,17.9224,0.356,-12.2503,-0.8995
10,CROATIA - HNL,2024-11-29,18:00,Varazdin,Sibenik,1.55,3.6,5.5,1.44,2.63,1.36,3.0,2.15,1.67,2.2,1.62,0.6452,0.2778,0.1818,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.4545,0.6173,0.4306,0.2818,2.3226,0.6545,3.5484,1.5278,3.95,2.05,1.9,63.1456,45.7073,43.5312,0.7182,0.5694,0.3455,1.3847,1.0572,0.7888,1.8559,-0.1057,-6.0378,-1.9219,-0.8532,0.2412,2.0232,0.2629,1.8562,0.24,1.575,1.0873,0.9197,0.549,1.6388,0.507,1.5519,0.6547,1.2018,2.4288,0.5682,2.1729,0.3162,4.5853,0.236,1.7143,0.8593,20.7049,0.1832,0.6973,0.0932,0.5115,0.2023,0.4116,0.6171,1.1543,0.0718,0.5333,0.1622,0.5635,0.1095,0.4184,0.0511,0.5788,0.076,0.4873,0.064,0.4436,0.0277,0.3947,0.0846,0.1658,0.079,29.0,22.14,17.29,23.0,42.86,71.43,42.86,28.57,42.86,71.43,14.29,14.29,14.29,28.57,42.86,85.71,57.14,14.29,0.0,42.86,100.0,57.14,42.86,85.71,42.86,85.71,85.71,100.0,57.14,14.29,14.29,85.71,85.71,14.29,28.57,28.57,57.14,28.57,57.14,42.86,42.86,85.71,2.5645,2.2342,-4.7771,-1.9888
50,TURKEY - 1. LIG,2024-11-29,18:00,Kocaelispor,Adanaspor AS,1.33,4.4,7.5,1.36,3.0,1.29,3.5,1.9,1.9,2.2,1.62,0.7519,0.2273,0.1333,0.7353,0.3333,0.7752,0.2857,0.5263,0.5263,0.4545,0.6173,0.3023,0.1773,3.3083,0.5867,5.6391,1.7045,6.17,3.07,3.1,72.0399,56.9171,57.1715,0.8227,0.6977,0.4133,1.7119,0.8551,0.4213,2.6411,-0.0264,-12.1667,-2.184,-0.6999,0.2871,1.6998,0.3617,2.1753,0.1297,2.9144,1.421,0.9712,1.0174,0.8025,0.5098,1.8658,1.0438,0.8619,2.6938,0.9551,2.1857,0.1379,2.5886,0.3524,1.5329,0.141,13.7129,0.2479,0.9531,0.075,0.4785,0.2075,0.7388,0.0749,1.1927,0.1917,0.5694,0.0608,0.5847,0.1394,0.4386,0.091,0.5802,0.0569,0.5006,0.038,0.4862,0.0481,0.6205,0.0322,0.2427,0.1726,35.43,28.29,11.71,10.86,42.86,28.57,42.86,42.86,28.57,28.57,14.29,42.86,42.86,28.57,42.86,71.43,57.14,28.57,0.0,57.14,100.0,42.86,57.14,71.43,57.14,71.43,85.71,71.43,42.86,28.57,42.86,42.86,57.14,57.14,28.57,14.29,57.14,14.29,71.43,42.86,57.14,57.14,3.1655,1.5767,-11.8354,-0.5187
17,GERMANY - 2. BUNDESLIGA,2024-11-29,18:30,Schalke,Kaiserslautern,2.1,3.7,3.0,1.3,3.4,1.18,4.5,1.62,2.25,1.53,2.38,0.4762,0.2703,0.3333,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6536,0.4202,0.5676,0.7,1.7619,1.2333,1.4286,0.8108,0.9,1.6,0.7,24.2277,38.6598,-19.29,0.3,0.4324,0.2333,1.0333,1.3018,1.421,1.064,-0.1778,-3.6682,-0.32,-1.9859,1.2437,0.9117,0.3275,1.4901,1.2776,0.7445,0.6303,1.2483,2.1977,0.6358,1.4406,0.958,2.3756,0.6812,1.7607,0.7936,4.9914,0.1055,3.8828,0.1449,4.8671,0.2512,3.9972,0.1266,1.5391,0.1032,0.7524,0.1195,1.3962,0.22,0.7524,0.0889,0.5774,0.0598,0.6644,0.0497,0.7351,0.0487,0.6863,0.0211,0.3436,0.2398,0.6027,0.1274,0.5068,0.0166,0.3619,0.0437,31.71,33.43,38.86,24.86,57.14,28.57,42.86,57.14,42.86,28.57,28.57,14.29,100.0,57.14,85.71,42.86,14.29,57.14,85.71,28.57,14.29,71.43,100.0,57.14,100.0,57.14,100.0,85.71,0.0,42.86,85.71,57.14,14.29,42.86,57.14,0.0,28.57,42.86,100.0,71.43,100.0,71.43,4.3374,1.7745,2.0958,3.5791
46,SOUTH AFRICA - PREMIERSHIP,2024-11-29,18:30,Supersport Utd,Marumo Gallants,1.7,3.2,5.0,1.55,2.3,1.54,2.4,2.8,1.41,2.5,1.48,0.5882,0.3125,0.2,0.6452,0.4348,0.6494,0.4167,0.3571,0.7092,0.4,0.6757,0.5312,0.34,1.8824,0.64,2.9412,1.5625,3.3,1.5,1.8,58.7816,36.8699,41.9872,0.66,0.4688,0.36,1.4616,0.7758,0.5956,0.8974,0.1491,1.9222,-0.6724,-0.6191,0.2693,2.8069,0.6155,0.8684,0.1443,2.6195,1.0314,0.5598,0.7648,0.9884,1.1536,0.7799,0.6157,1.2779,1.826,0.3779,1.4257,0.4488,5.5847,0.1721,0.7728,1.1025,14.2529,0.0506,0.6297,0.1772,0.7095,0.1941,0.4868,0.221,1.2809,0.1053,0.7363,0.0972,0.5919,0.1338,0.3092,0.0627,0.2637,0.033,0.4361,0.1208,0.6449,0.1231,0.545,0.0861,0.276,0.083,32.14,25.29,27.29,34.0,28.57,57.14,42.86,42.86,14.29,57.14,14.29,28.57,28.57,71.43,28.57,100.0,71.43,0.0,14.29,57.14,85.71,42.86,57.14,100.0,57.14,100.0,71.43,100.0,42.86,0.0,0.0,42.86,100.0,57.14,14.29,14.29,28.57,0.0,57.14,71.43,42.86,100.0,-4.5357,-0.9559,-8.1334,-0.1403
18,GERMANY - 2. BUNDESLIGA,2024-11-29,18:30,Magdeburg,Hertha Berlin,2.38,3.8,2.5,1.25,3.75,1.14,5.5,1.5,2.5,1.44,2.63,0.4202,0.2632,0.4,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.6944,0.3802,0.6263,0.952,1.5966,1.52,1.0504,0.6579,0.12,1.42,1.3,3.4336,35.3748,-33.0239,0.048,0.3737,0.52,0.8446,0.4475,1.5991,0.8738,-0.4661,-0.9356,0.2984,2.0868,0.9258,0.9718,0.7995,0.4728,0.7117,1.0621,1.1801,0.5848,1.0906,0.9169,2.167,0.4933,1.5567,0.7284,1.8686,0.7199,3.0113,0.1512,5.5532,0.1252,3.0113,0.132,4.8445,0.1784,0.8758,0.0854,1.19,0.1333,0.8758,0.0958,1.0471,0.0743,0.8958,0.0858,0.7303,0.0616,0.8204,0.0261,0.864,0.0536,0.402,0.1331,0.3094,0.0495,0.4659,0.0361,0.3799,0.0708,16.0,24.71,28.71,24.86,57.14,57.14,14.29,42.86,57.14,57.14,14.29,28.57,57.14,85.71,71.43,100.0,28.57,0.0,57.14,71.43,42.86,28.57,71.43,100.0,71.43,100.0,71.43,100.0,28.57,0.0,57.14,71.43,42.86,28.57,28.57,14.29,0.0,42.86,57.14,100.0,71.43,85.71,-13.9244,-0.0927,5.8424,1.2984
19,GERMANY - 3. LIGA,2024-11-29,19:00,Arminia Bielefeld,Ingolstadt,1.91,3.6,3.25,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.5236,0.2778,0.3077,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.5306,0.5877,1.8848,1.1077,1.7016,0.9028,1.34,1.69,0.35,33.8221,40.1978,-9.9262,0.4123,0.4694,0.1077,1.814,0.6911,0.8278,1.3442,0.517,0.5538,-0.8789,-0.8327,0.2763,1.7662,0.7159,1.0559,0.1609,2.3493,1.7468,0.5445,1.2481,0.8565,1.5665,0.7238,0.7311,0.6675,2.4454,0.5203,2.6543,0.1435,4.8059,0.1259,1.2985,0.224,5.2245,0.1935,0.9967,0.1034,1.3034,0.1117,0.6395,0.1246,1.4462,0.1803,0.6224,0.066,0.8219,0.0299,0.6073,0.041,0.7031,0.0503,0.5141,0.0418,0.3035,0.1918,0.5648,0.0198,0.464,0.0565,39.71,43.14,35.43,16.43,42.86,28.57,42.86,71.43,28.57,28.57,14.29,42.86,57.14,85.71,28.57,100.0,71.43,0.0,14.29,71.43,85.71,28.57,57.14,100.0,57.14,100.0,85.71,100.0,42.86,0.0,28.57,71.43,71.43,28.57,14.29,0.0,42.86,14.29,71.43,85.71,71.43,100.0,8.6602,0.7867,-0.1687,-26.1761
42,PORTUGAL - LIGA PORTUGAL 2,2024-11-29,19:00,Academico Viseu,Leixoes,2.3,3.0,2.9,1.53,2.38,1.44,2.63,2.35,1.57,2.0,1.73,0.4348,0.3333,0.3448,0.6536,0.4202,0.6944,0.3802,0.4255,0.6369,0.5,0.578,0.7667,0.7931,1.3043,1.0345,1.2609,0.9667,0.6,0.7,0.1,16.6992,19.29,-2.8624,0.2069,0.2333,0.0345,1.136,1.1842,1.3865,0.8178,-0.1355,-3.2059,0.262,1.4431,0.7392,1.2868,0.7047,0.6925,0.4942,1.0815,0.1245,3.0361,1.1126,0.8988,1.1161,0.8061,1.2481,0.5529,0.8542,0.8079,3.0428,0.1684,2.4572,0.3763,3.0928,0.151,2.2929,0.4083,0.7893,0.0526,0.6906,0.1119,0.7893,0.0627,0.6192,0.1042,0.7194,0.0478,0.6399,0.0636,0.3964,0.0626,0.3782,0.059,0.5001,0.0422,0.4988,0.0279,0.4357,0.0601,0.3812,0.1118,15.29,34.57,23.14,42.29,71.43,57.14,28.57,28.57,71.43,57.14,14.29,14.29,42.86,71.43,71.43,85.71,28.57,14.29,42.86,0.0,57.14,100.0,71.43,71.43,71.43,71.43,100.0,85.71,28.57,28.57,28.57,28.57,71.43,71.43,28.57,71.43,28.57,28.57,57.14,85.71,85.71,71.43,-3.0967,-1.1631,-1.7556,-3.2065
13,DENMARK - SUPERLIGA,2024-11-29,19:00,Brondby,Aalborg,1.33,5.0,7.0,1.25,3.75,1.14,5.5,1.48,2.6,1.7,2.05,0.7519,0.2,0.1429,0.8,0.2667,0.8772,0.1818,0.6757,0.3846,0.5882,0.4878,0.266,0.19,3.7594,0.7143,5.2632,1.4,5.67,3.67,2.0,70.5705,61.4114,45.0,0.81,0.734,0.2857,1.4287,0.978,0.5891,1.8888,0.359,0.9674,-1.2057,-0.832,0.3894,1.3726,0.3701,2.1259,0.3035,1.7611,0.9615,0.8492,1.1832,0.8248,0.6897,1.7616,0.8242,1.401,1.8954,0.3641,2.1286,0.1888,3.4859,0.2222,1.2414,0.5383,8.4424,0.2011,0.9268,0.1079,0.7005,0.2034,0.641,0.1621,0.9862,0.0717,0.5957,0.0739,0.57,0.1789,0.6934,0.0813,0.7637,0.0859,0.5362,0.0576,0.4555,0.0782,0.5678,0.0421,0.2582,0.127,21.14,26.43,14.0,41.86,28.57,71.43,57.14,28.57,28.57,71.43,28.57,14.29,42.86,42.86,71.43,85.71,28.57,14.29,14.29,28.57,85.71,71.43,71.43,85.71,71.43,85.71,85.71,100.0,28.57,14.29,42.86,42.86,57.14,57.14,28.57,14.29,42.86,14.29,71.43,42.86,57.14,100.0,1.0141,4.4296,-3.4582,-1.5757
12,DENMARK - 1ST DIVISION,2024-11-29,19:00,Kolding IF,Horsens,2.6,3.25,2.4,1.5,2.5,1.36,3.0,2.15,1.67,1.91,1.8,0.3846,0.3077,0.4167,0.6667,0.4,0.7353,0.3333,0.4651,0.5988,0.5236,0.5556,0.8,1.0833,1.25,1.3542,0.9231,0.7385,0.2,0.65,0.85,-5.7106,18.0042,-23.0255,0.0833,0.2,0.3542,1.2568,0.9975,1.6163,0.9057,0.0993,4.0735,-0.0401,-15.0324,0.4755,1.1241,0.5163,1.5239,0.665,1.1832,0.4236,1.2618,1.0614,0.9422,1.3092,0.8661,0.9621,0.9351,1.3493,0.7923,2.2586,0.2402,3.123,0.1255,2.2228,0.2038,2.6358,0.3239,0.7941,0.1577,0.966,0.1148,0.7227,0.1276,0.8231,0.2166,0.8778,0.1291,0.5891,0.0966,0.615,0.0725,0.7413,0.0823,0.5255,0.0523,0.5372,0.0719,0.5883,0.0831,0.5034,0.0522,27.43,19.29,29.29,25.29,28.57,42.86,42.86,57.14,28.57,42.86,14.29,14.29,57.14,42.86,57.14,57.14,42.86,42.86,14.29,14.29,85.71,85.71,57.14,71.43,57.14,71.43,71.43,100.0,42.86,28.57,42.86,42.86,57.14,57.14,28.57,28.57,28.57,57.14,71.43,71.43,57.14,71.43,-3.8585,-1.4946,6.9387,0.8173
11,DENMARK - 1ST DIVISION,2024-11-29,19:00,Hvidovre IF,Hobro,1.91,3.6,3.25,1.36,3.0,1.25,3.75,1.83,2.03,1.67,2.1,0.5236,0.2778,0.3077,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5988,0.4762,0.5306,0.5877,1.8848,1.1077,1.7016,0.9028,1.34,1.69,0.35,33.8221,40.1978,-9.9262,0.4123,0.4694,0.1077,1.9123,0.559,1.1181,1.2031,0.8772,0.3472,-0.067,-12.9433,0.8238,1.2976,0.5124,1.0431,0.5134,1.5325,0.5516,2.0172,1.8596,0.8781,1.5542,0.6279,0.9824,1.2368,1.6212,0.9228,3.8001,0.1781,3.7574,0.3354,1.7629,0.2329,3.8803,0.399,1.3433,0.1168,0.9979,0.1186,0.7004,0.1569,0.9979,0.1514,0.5158,0.0983,0.6091,0.0801,0.6049,0.042,0.7545,0.0596,0.4861,0.0582,0.46,0.0874,0.5437,0.0245,0.4245,0.1091,28.43,19.14,22.57,30.0,28.57,42.86,42.86,57.14,28.57,28.57,28.57,42.86,42.86,57.14,57.14,71.43,42.86,28.57,42.86,28.57,57.14,71.43,57.14,100.0,57.14,100.0,71.43,100.0,42.86,0.0,57.14,57.14,42.86,42.86,28.57,28.57,57.14,28.57,71.43,85.71,42.86,71.43,8.9382,0.802,4.3964,1.5446
