Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
7,BRAZIL - SERIE A BETANO,2024-12-05,01:30,Internacional,Botafogo RJ,2.62,3.25,2.6,1.4,2.75,1.29,3.75,1.95,1.95,1.7,2.05,0.3817,0.3077,0.3846,0.7143,0.3636,0.7752,0.2667,0.5128,0.5128,0.5882,0.4878,0.8062,1.0077,1.2405,1.25,0.9924,0.8,0.02,0.63,0.65,-0.5729,17.4844,-18.0042,0.0077,0.1938,0.25,2.2683,0.4119,1.8852,0.6897,0.9273,0.1419,0.5451,0.6874,0.5676,1.1878,0.5172,1.3295,0.4191,1.2038,0.5368,1.2809,1.6406,0.4576,1.4425,0.718,0.7133,0.9452,0.8973,1.164,3.3273,0.0783,3.5545,0.1774,1.1018,0.1971,1.9499,0.5213,1.3542,0.0857,0.8839,0.0715,0.6269,0.0778,0.5657,0.1483,0.3478,0.8076,0.6566,0.2199,0.4357,0.2538,0.3492,0.2265,0.472,0.2301,0.5181,0.1301,0.6174,0.1667,0.4042,0.1873,45.2727,29.1818,44.2727,18.0,81.8182,63.6364,18.1818,27.2727,54.5455,27.2727,18.1818,27.2727,54.5455,54.5455,72.7273,54.5455,27.2727,45.4545,27.2727,36.3636,72.7273,63.6364,81.8182,54.5455,81.8182,54.5455,100.0,90.9091,18.1818,45.4545,45.4545,45.4545,54.5455,54.5455,36.3636,18.1818,72.7273,54.5455,81.8182,63.6364,18.1818,27.2727,45.8819,0.1303,51.8393,0.1591
12,COLOMBIA - PRIMERA A,2024-12-05,02:30,Junior,Deportes Tolima,2.3,2.9,3.2,1.53,2.38,1.44,2.63,2.35,1.57,2.0,1.73,0.4348,0.3448,0.3125,0.6536,0.4202,0.6944,0.3802,0.4255,0.6369,0.5,0.578,0.7931,0.7187,1.2609,0.9062,1.3913,1.1034,0.9,0.6,0.3,24.2277,16.6992,8.5308,0.2813,0.2069,0.0938,2.1396,0.5458,1.3862,1.0386,0.8413,0.3055,0.1483,2.8254,0.7273,0.8892,0.4827,1.4245,0.6612,0.9781,0.4929,1.395,1.922,0.5203,0.7261,1.034,1.0807,1.0514,0.5778,1.19,3.3755,0.1683,2.2546,0.257,2.0964,0.2219,2.6138,0.234,1.2425,0.0952,0.6468,0.1289,0.8789,0.1275,0.6468,0.1305,0.607,0.5371,0.5995,0.2173,0.3383,0.3059,0.2513,0.1234,0.5958,0.232,0.458,0.209,0.5759,0.2042,0.3844,0.187,33.5455,19.9091,24.7273,18.3636,54.5455,54.5455,36.3636,27.2727,54.5455,36.3636,36.3636,18.1818,72.7273,18.1818,90.9091,63.6364,9.0909,36.3636,36.3636,27.2727,63.6364,72.7273,81.8182,36.3636,81.8182,36.3636,90.9091,90.9091,18.1818,63.6364,72.7273,9.0909,27.2727,90.9091,36.3636,27.2727,63.6364,45.4545,54.5455,54.5455,36.3636,27.2727,41.2773,0.1463,47.392,0.1957
19,GUATEMALA - LIGA NACIONAL,2024-12-05,03:00,Xinabajul,Coban Imperial,1.91,3.2,3.7,1.5,2.4,1.4,2.7,2.25,1.57,2.05,1.7,0.5236,0.3125,0.2703,0.6667,0.4167,0.7143,0.3704,0.4444,0.6369,0.4878,0.5882,0.5969,0.5162,1.6754,0.8649,1.9372,1.1562,1.79,1.29,0.5,41.8285,32.822,14.0362,0.4838,0.4031,0.1351,1.6586,0.8449,0.972,1.3802,0.4176,1.1992,-0.2228,-3.9969,0.6857,0.7357,0.4509,2.0719,0.4925,1.8969,0.7171,1.432,1.4587,0.832,0.8582,1.2569,1.0411,1.1728,1.0811,1.17,3.1327,0.1341,3.1546,0.1876,1.8463,0.0489,4.1093,0.2567,1.1308,0.1189,0.4936,0.1536,0.7217,0.0575,0.5845,0.2534,0.5064,0.5853,0.5763,0.5565,0.4055,0.2291,0.3758,0.1708,0.4807,0.1764,0.4609,0.1028,0.5344,0.2075,0.26,0.2488,25.8182,18.1818,15.2727,16.9091,54.5455,18.1818,18.1818,54.5455,45.4545,9.0909,9.0909,36.3636,27.2727,18.1818,72.7273,54.5455,27.2727,45.4545,27.2727,27.2727,72.7273,72.7273,72.7273,45.4545,72.7273,45.4545,90.9091,81.8182,27.2727,54.5455,45.4545,27.2727,54.5455,72.7273,45.4545,18.1818,54.5455,27.2727,54.5455,18.1818,18.1818,54.5455,37.3574,0.3171,46.1484,0.2714
21,HONDURAS - LIGA NACIONAL,2024-12-05,03:00,Genesis,Real Espana,2.3,2.9,3.0,1.57,2.25,1.5,2.4,2.5,1.48,2.15,1.65,0.4348,0.3448,0.3333,0.6369,0.4444,0.6667,0.4167,0.4,0.6757,0.4651,0.6061,0.7931,0.7667,1.2609,0.9667,1.3043,1.0345,0.7,0.6,0.1,19.29,16.6992,2.8624,0.2333,0.2069,0.0333,1.1844,1.1498,1.0686,1.3765,-0.5597,-1.5639,0.0005,2189.6,0.3014,2.2369,0.3867,1.7435,0.4638,1.1259,0.6525,1.5738,0.7825,1.2063,1.1855,1.0548,1.3422,0.87,1.185,0.9588,2.3155,0.1952,4.152,0.1351,4.0683,0.2038,4.2896,0.1815,0.7436,0.0707,0.7654,0.0736,0.789,0.1906,0.6745,0.1503,0.5459,0.3015,0.6119,0.4635,0.351,0.1299,0.4561,0.2366,0.4661,0.1495,0.528,0.1318,0.3962,0.2229,0.3491,0.3581,34.2727,27.7273,38.4545,28.4545,36.3636,45.4545,54.5455,54.5455,27.2727,18.1818,36.3636,36.3636,36.3636,36.3636,63.6364,54.5455,36.3636,45.4545,18.1818,27.2727,81.8182,72.7273,72.7273,54.5455,72.7273,54.5455,90.9091,100.0,27.2727,45.4545,45.4545,45.4545,54.5455,54.5455,18.1818,18.1818,36.3636,36.3636,36.3636,45.4545,54.5455,54.5455,32.0244,0.4093,49.5376,0.2332
26,MEXICO - LIGA MX,2024-12-05,04:00,Atl. San Luis,Monterrey,2.8,3.2,2.3,1.44,2.63,1.3,3.4,2.05,1.75,1.75,2.0,0.3571,0.3125,0.4348,0.6944,0.3802,0.7692,0.2941,0.4878,0.5714,0.5714,0.5,0.875,1.2174,1.1429,1.3913,0.8214,0.7187,0.5,0.4,0.9,-14.0362,11.3099,-24.2277,0.2174,0.125,0.3913,2.2606,0.5627,1.9567,0.6645,0.5387,1.7052,0.5731,0.7151,1.2184,0.4949,0.4688,1.4667,0.7793,1.0089,0.3827,1.3183,1.9784,0.4771,1.6248,0.7829,1.4397,1.0345,1.0516,0.7366,5.978,0.1346,4.9699,0.0535,3.6628,0.2951,3.3255,0.0544,1.2996,0.1154,1.063,0.0453,0.7996,0.1895,0.7448,0.0495,0.6414,0.5005,0.6203,0.3211,0.6576,0.1434,0.5436,0.1637,0.4618,0.3731,0.488,0.2891,0.4175,0.3978,0.3987,0.2909,26.0,22.9091,42.0,36.6364,63.6364,63.6364,36.3636,36.3636,63.6364,45.4545,36.3636,18.1818,72.7273,63.6364,100.0,63.6364,0.0,36.3636,54.5455,18.1818,45.4545,81.8182,90.9091,72.7273,90.9091,72.7273,100.0,100.0,9.0909,27.2727,72.7273,54.5455,27.2727,45.4545,54.5455,36.3636,72.7273,63.6364,63.6364,63.6364,36.3636,36.3636,41.8304,0.1639,53.2885,0.1602
11,BULGARIA - PARVA LIGA,2024-12-05,14:00,Slavia Sofia,Hebar,1.36,4.0,7.5,1.44,2.63,1.33,3.25,2.08,1.73,2.38,1.53,0.7353,0.25,0.1333,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.4202,0.6536,0.34,0.1813,2.9412,0.5333,5.5147,1.875,6.14,2.64,3.5,71.9579,52.8533,60.2551,0.8187,0.66,0.4667,1.3086,1.0708,0.2218,2.106,-0.1057,-6.123,-1.2151,-0.7199,0.5609,2.0257,0.0927,3.2524,0.7265,0.6944,1.2644,0.7763,0.9366,1.4611,0.7037,1.4338,1.0423,0.6068,1.9188,0.6517,2.4355,0.1404,5.2283,0.1498,3.5334,0.0794,25.1344,0.1154,0.7971,0.1006,0.3396,0.374,0.7061,0.0741,1.0214,0.0858,0.5108,0.5967,0.3284,1.1885,0.3936,0.2243,0.5773,0.4647,0.4829,0.2758,0.4875,0.4605,0.4123,0.5137,0.1337,0.6739,18.9091,27.1818,25.4545,19.4545,54.5455,9.0909,36.3636,72.7273,45.4545,9.0909,36.3636,63.6364,54.5455,45.4545,81.8182,72.7273,18.1818,27.2727,36.3636,36.3636,63.6364,63.6364,63.6364,54.5455,63.6364,54.5455,90.9091,81.8182,36.3636,45.4545,45.4545,54.5455,54.5455,45.4545,45.4545,0.0,54.5455,0.0,54.5455,9.0909,36.3636,72.7273,26.7263,0.7523,25.8119,0.7094
23,INDIA - ISL,2024-12-05,15:00,Odisha FC,Mumbai City,2.38,3.5,2.5,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.4202,0.2857,0.4,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.68,0.952,1.4706,1.4,1.0504,0.7143,0.12,1.12,1.0,3.4336,29.2488,-26.5651,0.048,0.32,0.4,1.9105,0.6193,2.174,0.5851,0.4867,0.4637,0.9339,0.4734,1.1048,0.6341,0.7939,1.3157,0.7516,0.8604,0.8924,0.9793,1.5917,0.4939,2.2524,0.349,1.1051,0.6794,1.3185,0.8181,4.011,0.0959,5.0327,0.1025,2.5374,0.0912,3.0182,0.1426,1.2513,0.0529,1.3712,0.0442,0.8877,0.0842,0.8712,0.1072,0.5853,0.4811,0.5889,0.4108,0.6416,0.0968,0.6112,0.1697,0.3796,0.2642,0.4351,0.2995,0.5026,0.2169,0.4696,0.267,23.6364,32.2727,49.4545,25.9091,54.5455,54.5455,36.3636,45.4545,54.5455,45.4545,27.2727,36.3636,90.9091,63.6364,81.8182,90.9091,18.1818,9.0909,72.7273,54.5455,27.2727,45.4545,90.9091,90.9091,90.9091,90.9091,90.9091,100.0,9.0909,9.0909,72.7273,81.8182,27.2727,18.1818,27.2727,36.3636,54.5455,72.7273,54.5455,54.5455,36.3636,45.4545,40.3936,0.173,57.6248,0.0867
29,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-12-05,16:10,Damac,Al Feiha,1.8,3.5,3.5,1.4,2.75,1.29,3.5,1.9,1.9,1.8,1.91,0.5556,0.2857,0.2857,0.7143,0.3636,0.7752,0.2857,0.5263,0.5263,0.5556,0.5236,0.5143,0.5143,1.9444,1.0,1.9444,1.0,1.7,1.7,0.0,40.3645,40.3645,0.0,0.4857,0.4857,0.0,1.0494,1.2391,0.7457,1.5237,-0.2443,-1.7822,-0.9085,-1.1707,0.3638,2.5679,0.3493,1.4443,0.5508,1.2484,0.4227,1.595,0.7764,1.2643,0.7914,1.0503,1.0207,0.6197,1.6998,0.6093,2.1673,0.8377,3.662,0.1575,2.2855,0.5643,14.5507,0.1429,0.721,0.3354,0.4659,0.3524,0.721,0.1212,0.9204,0.098,0.69,0.2575,0.4598,0.9348,0.4928,0.18,0.7847,0.3269,0.5172,0.1872,0.4643,0.2759,0.4419,0.1729,0.2045,0.5907,21.9091,43.3636,28.5455,50.4545,36.3636,54.5455,63.6364,36.3636,27.2727,36.3636,45.4545,18.1818,36.3636,63.6364,72.7273,54.5455,27.2727,45.4545,18.1818,9.0909,81.8182,90.9091,45.4545,72.7273,45.4545,72.7273,100.0,90.9091,54.5455,27.2727,18.1818,54.5455,81.8182,45.4545,27.2727,27.2727,27.2727,18.1818,36.3636,54.5455,63.6364,36.3636,32.9732,0.3372,42.6867,0.371
30,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-12-05,16:15,Al Wehda,Al Okhdood,2.7,3.3,2.2,1.4,2.75,1.25,3.75,1.85,1.95,1.67,2.1,0.3704,0.303,0.4545,0.7143,0.3636,0.8,0.2667,0.5405,0.5128,0.5988,0.4762,0.8182,1.2273,1.2222,1.5,0.8148,0.6667,0.5,0.6,1.1,-14.0362,16.6992,-28.8108,0.2273,0.1818,0.5,0.5681,1.6272,,,-0.6362,-0.5816,,,0.476,1.4445,,,0.5044,1.3632,,,1.3619,0.8225,,,1.9982,0.4476,,,3.6243,0.1298,,,5.2869,0.1587,,,0.7803,0.2172,,,1.053,0.0736,,,0.6714,0.4188,,,0.6404,0.272,,,0.4973,0.3235,,,0.3787,0.3488,,,26.3636,50.3636,,,54.5455,,45.4545,,45.4545,,18.1818,,72.7273,,63.6364,,36.3636,,18.1818,,81.8182,,81.8182,,81.8182,,100.0,,18.1818,,63.6364,,36.3636,,27.2727,,9.0909,,54.5455,,45.4545,,35.6172,0.2348,,
10,BULGARIA - PARVA LIGA,2024-12-05,16:30,Botev Plovdiv,Krumovgrad,1.36,4.0,8.0,1.44,2.63,1.36,3.0,2.15,1.67,2.5,1.5,0.7353,0.25,0.125,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.4,0.6667,0.34,0.17,2.9412,0.5,5.8824,2.0,6.64,2.64,4.0,73.2374,52.8533,63.4349,0.83,0.66,0.5,1.4209,0.9584,0.7168,1.2192,0.1087,3.1895,-0.8678,-1.2562,0.2369,1.9717,0.6412,1.2792,0.3037,1.3319,0.666,0.7841,0.6484,1.3478,1.1191,1.0153,0.5397,1.274,1.9869,0.6888,1.8428,0.411,8.9749,0.2031,1.408,0.2698,15.0219,0.1858,0.8168,0.3182,0.605,0.1628,0.5441,0.0875,0.8778,0.1413,0.5394,0.66,0.7376,0.6863,0.4589,0.2722,0.4818,0.3885,0.4804,0.194,0.4998,0.3353,0.5427,0.3166,0.2101,0.8791,24.4545,17.7273,12.0909,18.8182,54.5455,36.3636,27.2727,36.3636,27.2727,36.3636,18.1818,36.3636,9.0909,36.3636,45.4545,72.7273,54.5455,27.2727,0.0,36.3636,100.0,63.6364,27.2727,63.6364,27.2727,63.6364,81.8182,72.7273,72.7273,36.3636,9.0909,54.5455,90.9091,45.4545,27.2727,18.1818,45.4545,9.0909,54.5455,36.3636,27.2727,36.3636,32.9667,0.375,38.2358,0.5618
32,UKRAINE - PREMIER LEAGUE,2024-12-05,17:00,Shakhtar Donetsk,Vorskla Poltava,1.2,6.0,10.0,1.29,3.3,1.18,4.4,1.55,2.3,2.1,1.67,0.8333,0.1667,0.1,0.7752,0.303,0.8475,0.2273,0.6452,0.4348,0.4762,0.5988,0.2,0.12,5.0,0.6,8.3333,1.6667,8.8,4.8,4.0,77.1957,67.3801,63.4349,0.88,0.8,0.4,2.7355,0.3307,0.4743,1.9696,1.7889,0.0792,-0.6828,-0.9609,1.3972,0.8686,0.2766,1.6887,0.4043,1.2916,0.9475,0.7394,2.4694,0.6297,0.9193,1.0878,0.6805,0.9503,1.6022,0.5831,3.1582,0.1119,3.5076,0.1415,0.9727,0.1889,6.0129,0.2373,1.7316,0.1021,0.7098,0.0923,0.8225,0.0574,0.8916,0.1638,0.3379,1.3501,0.5477,0.4404,0.7527,0.2168,0.3666,0.2504,0.6019,0.3361,0.5166,0.2116,0.8269,0.1443,0.3286,0.3235,25.0909,24.1818,33.7273,34.2727,72.7273,18.1818,27.2727,81.8182,72.7273,9.0909,18.1818,63.6364,54.5455,54.5455,90.9091,72.7273,9.0909,27.2727,54.5455,36.3636,45.4545,63.6364,81.8182,72.7273,81.8182,72.7273,100.0,100.0,18.1818,27.2727,72.7273,45.4545,27.2727,54.5455,72.7273,0.0,90.9091,9.0909,72.7273,18.1818,27.2727,81.8182,43.4714,0.1605,42.4827,0.269
15,CZECH REPUBLIC - CHANCE LIGA,2024-12-05,17:30,Ostrava,Slavia Prague,4.33,3.7,1.67,1.36,3.0,1.22,4.0,1.75,2.05,1.75,2.0,0.2309,0.2703,0.5988,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.5714,0.5,1.1703,2.5928,0.8545,2.2156,0.3857,0.4514,2.66,0.63,2.03,-53.0612,-17.4844,-45.4265,1.5928,0.1703,1.2156,1.8982,0.685,1.9027,0.6137,1.1609,0.5177,0.7292,0.2979,0.8033,1.4729,0.8043,1.3619,0.4338,1.4908,0.089,3.3876,2.2066,0.9146,1.2261,1.0548,1.0457,0.9989,0.4968,1.0511,3.499,0.1041,2.1491,0.1542,1.6618,0.4387,0.7,0.3639,1.4549,0.1183,1.1562,0.0877,0.7731,0.1182,0.5653,0.1445,0.4826,0.8307,0.4386,0.9414,0.7533,0.1784,0.6277,0.17,0.5417,0.3159,0.5076,0.0971,0.6371,0.1909,0.676,0.196,36.0,26.2727,27.3636,38.8182,81.8182,72.7273,18.1818,9.0909,54.5455,54.5455,18.1818,0.0,45.4545,45.4545,72.7273,54.5455,27.2727,45.4545,36.3636,36.3636,63.6364,63.6364,72.7273,63.6364,72.7273,63.6364,100.0,81.8182,27.2727,36.3636,63.6364,45.4545,36.3636,54.5455,54.5455,54.5455,63.6364,63.6364,81.8182,72.7273,18.1818,9.0909,42.9047,0.2516,51.4663,0.1912
16,CZECH REPUBLIC - CHANCE LIGA,2024-12-05,17:30,Mlada Boleslav,Liberec,2.25,3.4,2.8,1.36,3.0,1.22,4.0,1.75,2.05,1.67,2.1,0.4444,0.2941,0.3571,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.5988,0.4762,0.6618,0.8036,1.5111,1.2143,1.2444,0.8235,0.55,1.15,0.6,15.3763,29.8989,-16.6992,0.1964,0.3382,0.2143,0.9239,1.3535,0.9166,1.4637,-0.7735,-1.691,-0.4927,-2.1652,0.5905,1.3314,0.2068,3.1272,1.0913,0.9246,0.6539,0.7715,1.1157,1.2904,1.3586,1.0597,1.8891,0.7621,1.8513,0.4886,3.5173,0.117,6.732,0.1389,5.8764,0.1802,5.9905,0.056,1.0368,0.094,1.0808,0.1265,0.855,0.1136,0.9444,0.0533,0.6055,0.6035,0.6652,0.5559,0.6554,0.1533,0.5879,0.1766,0.56,0.2859,0.4773,0.2347,0.4372,0.4403,0.3434,0.4767,22.4545,24.8182,28.0,25.6364,36.3636,18.1818,54.5455,72.7273,36.3636,9.0909,45.4545,54.5455,45.4545,63.6364,81.8182,63.6364,18.1818,36.3636,54.5455,18.1818,45.4545,81.8182,81.8182,90.9091,81.8182,90.9091,90.9091,90.9091,18.1818,9.0909,63.6364,72.7273,36.3636,27.2727,36.3636,9.0909,27.2727,27.2727,36.3636,18.1818,54.5455,72.7273,22.0859,0.9574,45.8718,0.2418
31,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-12-05,18:00,Al Shabab,Al Fateh,1.33,4.2,7.0,1.33,3.25,1.2,4.33,1.7,2.1,1.91,1.8,0.7519,0.2381,0.1429,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.5236,0.5556,0.3167,0.19,3.1579,0.6,5.2632,1.6667,5.67,2.87,2.8,70.5705,55.1287,54.4623,0.81,0.6833,0.4,1.6633,0.8502,0.1842,2.196,0.2356,1.5598,-1.3213,-0.4741,0.4717,1.1071,0.3096,1.5087,0.0477,6.3208,0.6878,0.6791,1.1185,0.9181,0.9034,0.7755,0.8829,0.9898,2.2247,0.3375,2.831,0.1092,3.4108,0.1769,2.9384,0.0422,10.2196,0.1665,0.8714,0.093,0.5557,0.244,0.735,0.122,1.2376,0.1124,0.4428,0.628,0.511,0.689,0.6096,0.2352,0.7191,0.3111,0.4781,0.2422,0.4136,0.3029,0.4701,0.3618,0.2933,0.4841,33.9091,32.0909,33.8182,35.0909,63.6364,27.2727,27.2727,72.7273,45.4545,18.1818,9.0909,63.6364,45.4545,72.7273,54.5455,81.8182,45.4545,18.1818,9.0909,18.1818,90.9091,81.8182,54.5455,90.9091,54.5455,90.9091,90.9091,100.0,45.4545,9.0909,45.4545,72.7273,54.5455,27.2727,45.4545,9.0909,63.6364,0.0,63.6364,27.2727,27.2727,72.7273,39.3806,0.168,45.1078,0.279
27,NORWAY - ELITESERIEN,2024-12-05,18:30,Moss,Haugesund,2.7,3.25,2.3,1.38,2.75,1.26,3.45,1.95,1.76,1.72,1.98,0.3704,0.3077,0.4348,0.7246,0.3636,0.7937,0.2899,0.5128,0.5682,0.5814,0.5051,0.8308,1.1739,1.2037,1.413,0.8519,0.7077,0.4,0.55,0.95,-11.3099,15.3763,-25.4077,0.1739,0.1692,0.413,2.405,0.4306,0.693,1.3052,1.1081,0.4765,-0.9208,-1.1044,0.7096,1.472,0.3544,1.4235,0.3401,1.4834,0.8678,1.0877,1.8281,1.0327,1.1374,0.9484,0.72,1.0919,2.0582,0.7206,4.0637,0.0858,5.7958,0.1744,1.7309,0.3072,13.0467,0.2284,1.3997,0.0918,0.6546,0.0988,0.6724,0.1092,1.2455,0.1676,0.4456,0.5399,0.5907,0.7293,0.6324,0.1645,0.7428,0.2793,0.5845,0.3165,0.452,0.3358,0.5267,0.2518,0.2183,0.3688,39.4545,17.3636,29.4545,30.4545,81.8182,27.2727,18.1818,63.6364,45.4545,18.1818,18.1818,45.4545,45.4545,54.5455,63.6364,63.6364,36.3636,36.3636,27.2727,45.4545,72.7273,54.5455,63.6364,72.7273,63.6364,72.7273,100.0,90.9091,36.3636,27.2727,45.4545,54.5455,54.5455,45.4545,54.5455,0.0,81.8182,9.0909,81.8182,27.2727,18.1818,63.6364,42.2755,0.2483,23.1827,1.2103
24,ISRAEL - LIGAT HA'AL,2024-12-05,18:45,Maccabi Bnei Raina,Ironi Tiberias,1.85,3.1,3.9,1.5,2.5,1.36,3.0,2.25,1.62,2.0,1.73,0.5405,0.3226,0.2564,0.6667,0.4,0.7353,0.3333,0.4444,0.6173,0.5,0.578,0.5968,0.4744,1.6757,0.7949,2.1081,1.2581,2.05,1.25,0.8,45.7073,32.0054,21.8014,0.5256,0.4032,0.2051,1.2301,1.1549,,,-0.5789,-1.7162,,,0.7349,1.6205,,,1.0919,0.8645,,,1.4623,0.8247,,,2.0412,0.7206,,,5.4586,0.1236,,,9.2773,0.2025,,,0.7868,0.1049,,,1.105,0.1215,,,0.5728,0.6039,,,0.4959,0.2404,,,0.5261,0.1884,,,0.3009,0.4261,,,22.5455,25.6364,,,45.4545,,54.5455,,36.3636,,36.3636,,54.5455,,72.7273,,27.2727,,36.3636,,63.6364,,63.6364,,63.6364,,100.0,,36.3636,,54.5455,,45.4545,,18.1818,,36.3636,,45.4545,,54.5455,,34.712,0.3423,,
25,ISRAEL - LIGAT HA'AL,2024-12-05,19:00,Maccabi Tel Aviv,Hapoel Hadera,1.15,7.05,12.0,1.25,3.75,1.14,5.5,1.5,2.5,2.25,1.57,0.8696,0.1418,0.0833,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.4444,0.6369,0.1631,0.0958,6.1304,0.5875,10.4348,1.7021,10.85,5.9,4.95,79.5558,71.2742,67.9993,0.9042,0.8369,0.4125,2.5334,0.3193,1.131,1.2561,1.7631,0.1367,-0.1606,-5.2858,1.4887,0.4619,0.9754,0.7941,0.0713,4.2286,0.3444,1.8778,2.1368,0.5165,1.3456,0.6012,0.3736,1.3504,1.5063,0.7436,2.8127,0.1313,6.5806,0.1537,0.6509,0.3474,8.3433,0.1495,1.3127,0.0809,0.805,0.1445,0.5854,0.1522,0.7595,0.1063,0.4661,0.903,0.6166,0.5611,0.6924,0.1779,0.5082,0.3691,0.528,0.2036,0.5221,0.1218,0.7162,0.2104,0.2464,0.3584,30.9091,20.9091,33.4545,43.3636,90.9091,72.7273,9.0909,27.2727,81.8182,72.7273,9.0909,9.0909,36.3636,72.7273,90.9091,81.8182,9.0909,18.1818,54.5455,27.2727,45.4545,72.7273,90.9091,81.8182,90.9091,81.8182,100.0,100.0,9.0909,18.1818,45.4545,54.5455,54.5455,45.4545,90.9091,63.6364,81.8182,36.3636,90.9091,72.7273,9.0909,27.2727,46.4021,0.074,44.3113,0.4572
