Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
107,THAILAND - THAI LEAGUE 1,2024-12-15,12:00,Chiangrai Utd,Muang Thong Utd,3.9,3.5,1.7,1.36,2.85,1.28,3.4,1.83,1.91,1.75,1.95,0.2564,0.2857,0.5882,0.7353,0.3509,0.7812,0.2941,0.5464,0.5236,0.5714,0.5128,1.1143,2.2941,0.8974,2.0588,0.4359,0.4857,2.2,0.4,1.8,-47.7263,-11.3099,-41.9872,1.2941,0.1143,1.0588,0.8228,1.6305,1.2863,1.1044,-0.8735,-1.4539,-0.2917,-1.6863,0.4897,1.0664,0.632,0.7983,0.9642,1.1447,1.0493,0.8524,0.9685,0.9235,1.5478,0.4442,1.842,0.8875,1.8395,0.5864,3.0228,0.0741,3.5238,0.1097,7.1192,0.2706,4.2001,0.1051,0.6703,0.1225,0.9993,0.0994,0.943,0.1234,1.1357,0.0735,0.527,0.512,0.6687,0.2686,0.5048,0.2419,0.68,0.0801,0.4561,0.1833,0.3629,0.3899,0.3406,0.392,0.4532,0.2023,28.0,26.7273,39.0,28.6364,45.4545,45.4545,45.4545,54.5455,27.2727,36.3636,36.3636,54.5455,36.3636,90.9091,63.6364,90.9091,36.3636,9.0909,27.2727,45.4545,72.7273,54.5455,72.7273,90.9091,72.7273,90.9091,90.9091,100.0,27.2727,9.0909,36.3636,81.8182,63.6364,18.1818,27.2727,27.2727,27.2727,36.3636,45.4545,45.4545,45.4545,54.5455,161.6861,0.807,244.1422,0.158
70,NETHERLANDS - EREDIVISIE,2024-12-15,12:15,Utrecht,G.A. Eagles,2.0,3.6,3.4,1.33,3.25,1.22,4.0,1.7,2.1,1.62,2.2,0.5,0.2778,0.2941,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.6173,0.4545,0.5556,0.5882,1.8,1.0588,1.7,0.9444,1.4,1.6,0.2,34.992,38.6598,-5.7106,0.4118,0.4444,0.0588,1.8425,0.7605,1.3863,1.0385,0.11,3.8709,-0.4181,-2.3265,0.6819,0.9484,0.2292,2.038,0.7365,0.9154,0.9046,0.83,1.3715,0.8226,1.0532,0.8962,1.2615,0.6589,1.4713,0.6148,2.5891,0.2383,3.9074,0.1128,2.2345,0.2658,9.3515,0.306,1.0696,0.053,0.7011,0.0891,0.8424,0.0922,0.792,0.1294,0.3943,0.8364,0.6199,0.5319,0.6946,0.1617,0.698,0.3552,0.4988,0.2765,0.471,0.3301,0.5938,0.2597,0.3113,0.4953,23.6364,26.5455,33.8182,29.0909,54.5455,27.2727,45.4545,63.6364,36.3636,18.1818,36.3636,54.5455,54.5455,54.5455,72.7273,72.7273,27.2727,27.2727,45.4545,36.3636,54.5455,63.6364,63.6364,72.7273,63.6364,72.7273,100.0,90.9091,36.3636,27.2727,54.5455,63.6364,45.4545,36.3636,18.1818,9.0909,72.7273,45.4545,54.5455,27.2727,45.4545,63.6364,218.8192,0.3354,156.928,0.9566
86,ROMANIA - LIGA 2,2024-12-15,12:30,Corvinul,Concordia,1.8,3.35,4.0,1.38,2.8,1.33,3.2,2.1,1.68,1.94,1.79,0.5556,0.2985,0.25,0.7246,0.3571,0.7519,0.3125,0.4762,0.5952,0.5155,0.5587,0.5373,0.45,1.8611,0.8375,2.2222,1.194,2.2,1.55,0.65,47.7263,37.7757,18.0042,0.55,0.4627,0.1625,1.803,0.7772,1.0043,1.4145,0.4403,1.2351,-0.2485,-2.7026,0.8067,1.8386,0.4215,1.6313,0.5462,1.7104,0.8171,0.9622,1.5985,1.6028,1.2233,0.9156,1.1582,1.1227,1.4718,0.8091,3.0109,0.1036,3.7093,0.1684,1.9836,0.1999,4.4548,0.1423,1.2014,0.076,0.8709,0.2542,0.8377,0.1257,0.8254,0.0582,0.6271,0.5835,0.5363,0.3744,0.371,0.2445,0.3073,0.2258,0.4949,0.2413,0.5213,0.3033,0.5846,0.1853,0.3781,0.3388,27.7273,24.0909,44.7273,19.6364,54.5455,45.4545,36.3636,54.5455,45.4545,27.2727,36.3636,45.4545,36.3636,45.4545,81.8182,72.7273,18.1818,27.2727,18.1818,36.3636,81.8182,63.6364,63.6364,90.9091,63.6364,90.9091,90.9091,100.0,36.3636,9.0909,36.3636,36.3636,63.6364,63.6364,45.4545,18.1818,54.5455,36.3636,54.5455,45.4545,36.3636,54.5455,228.8461,0.3786,215.1343,0.3586
60,ITALY - SERIE A,2024-12-15,12:30,Lecce,Monza,2.4,3.1,3.1,1.53,2.38,1.44,2.75,2.5,1.53,2.0,1.75,0.4167,0.3226,0.3226,0.6536,0.4202,0.6944,0.3636,0.4,0.6536,0.5,0.5714,0.7742,0.7742,1.2917,1.0,1.2917,1.0,0.7,0.7,0.0,19.29,19.29,0.0,0.2258,0.2258,0.0,0.9646,1.2964,0.743,1.5292,-1.3941,-0.7013,-0.6091,-1.4333,0.1459,2.7724,0.4856,1.689,0.7428,1.3825,0.6391,1.2834,0.4932,1.367,0.7671,1.5917,1.8873,1.0129,1.3762,0.6572,1.3818,0.5682,3.6224,0.0931,5.1363,0.172,7.9907,0.0825,0.5092,0.1764,0.5593,0.1228,1.0092,0.0939,0.7412,0.0501,0.5898,0.2547,0.5401,0.6527,0.3691,0.2544,0.4728,0.3352,0.512,0.1932,0.4875,0.2148,0.382,0.2414,0.2096,0.3664,33.1818,32.0,12.1818,36.9091,36.3636,36.3636,45.4545,36.3636,18.1818,36.3636,36.3636,18.1818,27.2727,36.3636,54.5455,54.5455,45.4545,45.4545,18.1818,45.4545,81.8182,54.5455,63.6364,72.7273,63.6364,72.7273,90.9091,81.8182,36.3636,27.2727,27.2727,36.3636,72.7273,63.6364,18.1818,27.2727,27.2727,18.1818,36.3636,36.3636,45.4545,36.3636,141.5847,0.715,126.5584,0.703
49,GREECE - SUPER LEAGUE 2,2024-12-15,12:45,Kifisia,Panachaiki,1.2,5.0,13.0,0.0,0.0,1.36,2.87,2.1,1.65,3.5,1.25,0.8333,0.2,0.0769,,,0.7353,0.3484,0.4762,0.6061,0.2857,0.8,0.24,0.0923,4.1667,0.3846,10.8333,2.6,11.8,3.8,8.0,80.3803,62.2415,75.9638,0.9077,0.76,0.6154,0.5975,1.9543,0.8807,1.4764,-1.0674,-1.301,-0.6691,-1.6087,0.5389,2.2099,0.3707,1.8187,1.0247,1.1088,0.6343,1.2754,0.9991,1.4026,0.7995,0.9391,2.0665,0.8331,1.4686,0.9673,4.7582,0.1196,4.2687,0.2196,10.3363,0.234,7.427,0.195,0.7411,0.1039,0.548,0.067,1.0593,0.1087,0.7753,0.1038,0.5454,0.6724,0.5392,0.7431,0.5053,0.2836,0.3418,0.4146,0.5232,0.1309,0.4457,0.3864,0.3005,0.5281,0.2779,0.6567,22.4545,27.5455,32.4545,15.7273,18.1818,36.3636,63.6364,45.4545,18.1818,9.0909,36.3636,45.4545,45.4545,36.3636,63.6364,54.5455,36.3636,45.4545,45.4545,27.2727,54.5455,72.7273,63.6364,54.5455,63.6364,54.5455,90.9091,81.8182,36.3636,45.4545,54.5455,45.4545,45.4545,54.5455,27.2727,9.0909,18.1818,27.2727,18.1818,36.3636,63.6364,45.4545,156.1924,0.6952,191.1553,0.4537
57,INDONESIA - LIGA 1,2024-12-15,13:00,Bali United,Persija Jakarta,2.0,3.2,3.4,1.42,2.65,1.3,3.2,1.91,1.8,1.75,1.95,0.5,0.3125,0.2941,0.7042,0.3774,0.7692,0.3125,0.5236,0.5556,0.5714,0.5128,0.625,0.5882,1.6,0.9412,1.7,1.0625,1.4,1.2,0.2,34.992,30.9638,5.7106,0.4118,0.375,0.0588,1.9679,0.5308,0.9421,1.4241,0.7764,0.3007,-0.4285,-1.2817,0.4662,1.7593,0.7181,0.6505,0.0589,5.1188,0.6299,1.0703,1.1893,1.0816,1.0327,0.8049,0.4128,1.9869,1.4612,0.7721,2.2636,0.2514,2.7819,0.2,0.7773,0.5542,4.1182,0.1039,0.9681,0.1556,0.7419,0.1295,0.5136,0.2325,0.9237,0.0814,0.5599,0.5851,0.621,0.3552,0.6354,0.119,0.516,0.2589,0.5691,0.2683,0.5101,0.2574,0.5726,0.172,0.3929,0.2812,27.6364,16.6364,22.9091,32.8182,63.6364,54.5455,0.0,36.3636,36.3636,54.5455,0.0,27.2727,27.2727,54.5455,36.3636,81.8182,63.6364,18.1818,27.2727,45.4545,72.7273,54.5455,54.5455,72.7273,54.5455,72.7273,63.6364,90.9091,45.4545,27.2727,27.2727,54.5455,72.7273,45.4545,27.2727,27.2727,54.5455,27.2727,63.6364,54.5455,0.0,36.3636,224.1491,0.3352,219.0385,0.3371
18,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,2024-12-15,13:00,Sloga Doboj,Posusje,2.45,3.1,2.62,1.41,2.65,1.36,2.9,2.23,1.58,1.98,1.75,0.4082,0.3226,0.3817,0.7092,0.3774,0.7353,0.3448,0.4484,0.6329,0.5051,0.5714,0.7903,0.9351,1.2653,1.1832,1.0694,0.8452,0.17,0.65,0.48,4.8585,18.0042,-13.4957,0.0649,0.2097,0.1832,0.4982,2.8127,0.8422,1.5439,-1.1973,-0.6396,-0.7572,-1.2359,0.3526,2.3261,0.1243,3.2542,0.4128,2.509,0.7697,1.201,0.4641,1.9489,0.6509,1.2079,1.6614,0.7305,1.4081,0.7838,1.54,0.4452,3.3234,0.139,6.4617,0.1827,8.3942,0.1525,0.537,0.2953,0.4811,0.0636,0.9461,0.1155,0.7539,0.0939,0.4176,0.6386,0.562,0.6806,0.4054,0.1892,0.3801,0.4028,0.4403,0.2428,0.4188,0.4102,0.3467,0.5258,0.235,0.5247,14.9091,33.3636,35.4545,30.9091,36.3636,27.2727,63.6364,72.7273,27.2727,18.1818,9.0909,36.3636,18.1818,27.2727,36.3636,63.6364,63.6364,36.3636,27.2727,9.0909,72.7273,90.9091,72.7273,63.6364,72.7273,63.6364,100.0,100.0,27.2727,36.3636,27.2727,27.2727,72.7273,72.7273,18.1818,18.1818,27.2727,27.2727,36.3636,27.2727,63.6364,72.7273,142.9369,0.7196,137.4832,0.7984
21,CZECH REPUBLIC - CHANCE LIGA,2024-12-15,13:00,Sparta Prague,Jablonec,1.57,4.0,5.0,1.33,3.25,1.2,4.33,1.65,2.2,1.75,2.0,0.6369,0.25,0.2,0.7519,0.3077,0.8333,0.2309,0.6061,0.4545,0.5714,0.5,0.3925,0.314,2.5478,0.8,3.1847,1.25,3.43,2.43,1.0,59.754,50.5441,26.5651,0.686,0.6075,0.2,1.425,0.8927,1.1861,1.0543,0.1638,1.0299,0.3565,2.6233,0.8473,0.9142,0.5862,1.173,0.5293,1.5496,0.4065,1.6585,1.3588,0.7426,1.1664,1.3531,1.195,0.8444,0.81,0.9269,2.1036,0.1079,3.6873,0.5002,1.6281,0.2244,2.6147,1.6272,1.2528,0.0693,0.714,0.0602,1.0255,0.1491,0.5777,0.3157,0.6914,0.9265,0.7088,0.3214,0.8158,0.2747,0.5297,0.1848,0.4924,0.2088,0.5411,0.2232,0.7783,0.1763,0.3372,0.2862,24.3636,37.8182,12.3636,30.5455,72.7273,27.2727,18.1818,54.5455,63.6364,27.2727,18.1818,27.2727,81.8182,27.2727,81.8182,54.5455,18.1818,45.4545,36.3636,18.1818,63.6364,81.8182,90.9091,54.5455,90.9091,54.5455,90.9091,81.8182,9.0909,45.4545,63.6364,27.2727,36.3636,72.7273,54.5455,27.2727,45.4545,27.2727,72.7273,27.2727,18.1818,54.5455,223.0308,0.2197,199.1045,0.4756
90,SERBIA - SUPER LIGA,2024-12-15,13:00,Napredak,Radnicki Nis,2.6,3.25,2.4,1.4,2.7,1.3,3.2,1.95,1.8,1.75,1.95,0.3846,0.3077,0.4167,0.7143,0.3704,0.7692,0.3125,0.5128,0.5556,0.5714,0.5128,0.8,1.0833,1.25,1.3542,0.9231,0.7385,0.2,0.65,0.85,-5.7106,18.0042,-23.0255,0.0833,0.2,0.3542,0.7404,1.812,0.5203,2.2889,-1.2923,-1.0015,-1.6973,-0.7807,0.4957,1.3871,0.2803,2.4053,1.3341,0.8753,1.3378,0.8729,1.0659,0.9209,1.2012,0.84,2.3583,0.5831,2.8985,0.5201,4.9192,0.191,6.0487,0.1869,13.1638,0.2489,16.9284,0.2474,0.7388,0.0684,0.7834,0.06,1.1934,0.0975,1.4198,0.1568,0.5293,0.7289,0.4989,0.6186,0.5283,0.4887,0.55,0.5027,0.5029,0.1322,0.4921,0.2046,0.2958,0.5652,0.2941,0.4777,34.3636,32.3636,41.4545,28.7273,27.2727,18.1818,72.7273,81.8182,27.2727,9.0909,54.5455,63.6364,63.6364,72.7273,81.8182,72.7273,18.1818,27.2727,54.5455,63.6364,45.4545,36.3636,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,72.7273,72.7273,27.2727,27.2727,27.2727,9.0909,27.2727,18.1818,27.2727,18.1818,72.7273,81.8182,139.757,0.7929,159.0887,0.5626
54,HUNGARY - OTP BANK LIGA,2024-12-15,13:00,Ujpest,Kecskemeti TE,1.75,3.5,4.5,1.36,3.0,1.25,3.75,1.88,1.98,1.8,1.91,0.5714,0.2857,0.2222,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5556,0.5236,0.5,0.3889,2.0,0.7778,2.5714,1.2857,2.75,1.75,1.0,53.9726,41.1859,26.5651,0.6111,0.5,0.2222,1.3177,1.0335,0.347,2.6922,0.4957,2.2334,-1.1406,-0.8741,1.0142,1.3944,0.3858,1.3536,0.1763,2.2944,0.7702,0.8397,1.7126,1.2865,0.5869,1.7192,1.2169,1.3661,1.7275,0.9718,3.6793,0.1265,2.2089,0.3574,2.6591,0.5112,8.3229,0.1382,1.0534,0.0949,0.4895,0.2609,0.8261,0.2023,0.9895,0.2051,0.6629,0.3032,0.4093,0.6479,0.6223,0.1094,0.5583,0.1757,0.5534,0.3316,0.4845,0.2037,0.4705,0.1541,0.2518,0.3936,21.9091,25.6364,10.8182,32.2727,54.5455,36.3636,18.1818,54.5455,45.4545,36.3636,9.0909,36.3636,36.3636,36.3636,54.5455,72.7273,45.4545,27.2727,36.3636,36.3636,63.6364,63.6364,63.6364,54.5455,63.6364,54.5455,72.7273,90.9091,36.3636,45.4545,63.6364,45.4545,36.3636,54.5455,36.3636,9.0909,36.3636,9.0909,54.5455,36.3636,18.1818,54.5455,241.7326,0.4173,131.8687,0.6952
39,GERMANY - 3. LIGA,2024-12-15,13:30,Cottbus,Hansa Rostock,2.5,3.3,2.5,1.33,3.25,1.18,4.5,1.67,2.15,1.5,2.5,0.4,0.303,0.4,0.7519,0.3077,0.8475,0.2222,0.5988,0.4651,0.6667,0.4,0.7576,1.0,1.32,1.32,1.0,0.7576,0.0,0.8,0.8,0.0,21.8014,-21.8014,0.0,0.2424,0.32,1.8599,0.6991,1.043,1.362,1.108,0.6271,-0.4941,-1.081,1.443,0.7818,0.3245,2.119,0.5483,1.4755,0.6413,0.8143,2.5185,0.5986,0.7275,1.3493,1.4105,0.6623,1.2216,0.8035,5.5228,0.0977,2.1282,0.1166,3.1874,0.2891,3.3365,0.2038,1.5057,0.1243,0.603,0.0997,0.9603,0.0923,0.7848,0.1154,0.6033,0.3681,0.5609,0.3901,0.6435,0.249,0.5215,0.1964,0.3918,0.3905,0.5263,0.2371,0.466,0.2099,0.3878,0.3319,29.0,42.5455,23.9091,24.0,81.8182,27.2727,18.1818,63.6364,72.7273,27.2727,9.0909,54.5455,90.9091,36.3636,81.8182,81.8182,18.1818,18.1818,54.5455,18.1818,45.4545,81.8182,100.0,54.5455,100.0,54.5455,100.0,90.9091,0.0,45.4545,81.8182,36.3636,18.1818,63.6364,54.5455,27.2727,54.5455,36.3636,81.8182,27.2727,18.1818,63.6364,283.0154,0.2496,170.291,0.5324
38,GERMANY - 2. BUNDESLIGA,2024-12-15,13:30,Braunschweig,Elversberg,2.8,3.5,2.3,1.33,3.25,1.22,4.0,1.75,2.05,1.62,2.2,0.3571,0.2857,0.4348,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.6173,0.4545,0.8,1.2174,1.25,1.5217,0.8214,0.6571,0.5,0.7,1.2,-14.0362,19.29,-30.9638,0.2174,0.2,0.5217,1.5854,0.9081,1.2609,1.0312,0.3311,2.8611,-0.2367,-4.9552,0.7397,0.8743,0.416,1.6207,0.3828,1.7612,0.5991,1.1254,1.5191,0.9924,1.7349,1.0104,1.188,1.1575,1.9716,0.8005,3.6438,0.0964,6.796,0.1443,2.8354,0.2069,7.2369,0.2056,0.9397,0.0627,0.8889,0.0774,0.7579,0.1103,1.1162,0.15,0.6656,0.296,0.7709,0.3959,0.6312,0.1394,0.8123,0.1499,0.5353,0.3775,0.5222,0.5705,0.4248,0.2024,0.3232,0.353,19.3636,23.3636,22.3636,29.0,63.6364,27.2727,27.2727,54.5455,63.6364,18.1818,18.1818,54.5455,36.3636,54.5455,81.8182,72.7273,18.1818,27.2727,27.2727,27.2727,72.7273,72.7273,72.7273,72.7273,72.7273,72.7273,90.9091,81.8182,27.2727,27.2727,45.4545,63.6364,54.5455,36.3636,54.5455,18.1818,45.4545,27.2727,63.6364,27.2727,27.2727,54.5455,242.5233,0.413,205.3895,0.5418
36,GERMANY - 2. BUNDESLIGA,2024-12-15,13:30,Greuther Furth,Hannover,2.8,3.5,2.3,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.3571,0.2857,0.4348,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.8,1.2174,1.25,1.5217,0.8214,0.6571,0.5,0.7,1.2,-14.0362,19.29,-30.9638,0.2174,0.2,0.5217,1.0985,1.1384,1.1979,1.0439,-0.5265,-1.3658,0.1089,6.157,0.3743,1.3478,0.4861,1.4145,0.9792,1.2083,0.6386,1.0557,1.4544,0.7121,1.1234,1.0114,1.981,0.8281,1.0145,0.9857,3.5373,0.061,2.9046,0.1904,4.769,0.1425,2.591,0.4191,0.9399,0.0941,0.7419,0.053,1.1671,0.1033,0.6965,0.1981,0.6624,0.3033,0.6935,0.2037,0.7833,0.139,0.6426,0.1894,0.4139,0.6898,0.5138,0.3963,0.4252,0.1792,0.393,0.1539,41.8182,30.9091,28.6364,17.0909,36.3636,27.2727,54.5455,54.5455,18.1818,27.2727,45.4545,45.4545,72.7273,45.4545,63.6364,72.7273,36.3636,27.2727,45.4545,36.3636,54.5455,63.6364,90.9091,72.7273,90.9091,72.7273,90.9091,81.8182,9.0909,27.2727,63.6364,45.4545,36.3636,54.5455,9.0909,18.1818,27.2727,27.2727,36.3636,27.2727,54.5455,54.5455,213.5881,0.3555,210.0395,0.4199
48,GREECE - SUPER LEAGUE 2,2024-12-15,13:30,Diagoras,Ethnikos Neou,2.2,2.8,3.2,0.0,0.0,1.53,2.38,2.75,1.4,2.2,1.62,0.4545,0.3571,0.3125,,,0.6536,0.4202,0.3636,0.7143,0.4545,0.6173,0.7857,0.6875,1.2727,0.875,1.4545,1.1429,1.0,0.6,0.4,26.5651,16.6992,11.3099,0.3125,0.2143,0.125,0.6031,1.449,,,-0.3715,-1.2571,,,0.1528,4.2323,,,0.202,2.0025,,,0.5865,2.6213,,,0.9581,1.0245,,,1.8156,0.1764,,,3.2275,0.189,,,0.6059,0.1571,,,0.6059,0.0705,,,0.5838,0.4197,,,0.294,0.3442,,,0.4592,0.4081,,,0.3936,0.4014,,,14.8182,31.9091,,,27.2727,,36.3636,,18.1818,,18.1818,,27.2727,,36.3636,,63.6364,,9.0909,,90.9091,,45.4545,,45.4545,,63.6364,,54.5455,,18.1818,,81.8182,,18.1818,,9.0909,,27.2727,,36.3636,,157.1927,0.4171,,
37,GERMANY - 2. BUNDESLIGA,2024-12-15,13:30,FC Koln,Nurnberg,1.65,4.0,4.6,1.29,3.5,1.17,5.0,1.57,2.35,1.62,2.2,0.6061,0.25,0.2174,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6173,0.4545,0.4125,0.3587,2.4242,0.8696,2.7879,1.15,2.95,2.35,0.6,55.8641,49.6001,16.6992,0.6413,0.5875,0.1304,1.0986,1.2931,0.6818,1.7127,0.3444,1.0107,-0.783,-1.5068,0.8773,1.4822,0.7956,1.3558,0.8167,1.3514,1.0981,0.8145,2.0618,0.7457,1.4501,0.8369,1.7174,0.9838,2.2331,0.5468,3.1046,0.1539,6.7411,0.0892,2.4209,0.1761,12.0236,0.1548,1.4379,0.1085,0.8858,0.0829,1.1652,0.122,1.1585,0.0603,0.7741,0.6928,0.5048,0.7397,0.9451,0.1592,0.7891,0.2483,0.4387,0.465,0.4183,0.4308,0.6939,0.1133,0.2261,0.3348,45.3636,26.6364,28.7273,31.3636,72.7273,27.2727,27.2727,72.7273,45.4545,27.2727,27.2727,54.5455,63.6364,72.7273,72.7273,81.8182,27.2727,18.1818,45.4545,54.5455,54.5455,45.4545,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,72.7273,63.6364,27.2727,36.3636,45.4545,27.2727,36.3636,18.1818,72.7273,27.2727,27.2727,72.7273,262.2727,0.1507,186.9031,0.4991
9,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-15,13:30,Genk U23,Patro Eisden,4.6,3.8,1.67,1.33,3.25,1.2,4.33,1.67,2.15,1.73,2.0,0.2174,0.2632,0.5988,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.578,0.5,1.2105,2.7545,0.8261,2.2754,0.363,0.4395,2.93,0.8,2.13,-55.6828,-21.8014,-46.8029,1.7545,0.2105,1.2754,1.4508,0.9923,1.7179,0.652,-0.2653,-3.5876,0.5629,1.0689,0.2663,1.754,0.4884,1.4079,0.5016,1.0411,0.2896,2.328,1.354,0.8907,0.9794,1.2915,1.6193,0.7495,0.4165,2.4867,3.1783,0.1097,2.6454,0.153,3.903,0.2558,1.1454,0.2575,0.9003,0.1154,0.6944,0.1704,0.9458,0.173,0.4672,0.1366,0.5998,0.3623,0.8251,0.1303,0.7329,0.1497,0.4857,0.0873,0.4619,0.5235,0.5426,0.1456,0.437,0.2355,0.3889,0.323,44.7273,40.8182,19.9091,6.0909,45.4545,45.4545,54.5455,18.1818,27.2727,36.3636,45.4545,18.1818,63.6364,18.1818,72.7273,54.5455,27.2727,45.4545,0.0,27.2727,100.0,72.7273,81.8182,45.4545,81.8182,45.4545,100.0,63.6364,18.1818,54.5455,63.6364,27.2727,36.3636,72.7273,27.2727,27.2727,45.4545,36.3636,45.4545,45.4545,54.5455,18.1818,213.3072,0.4964,217.4898,0.427
12,BELGIUM - JUPILER PRO LEAGUE,2024-12-15,13:30,Club Brugge KV,Genk,1.73,3.9,4.33,1.3,3.4,1.18,4.5,1.6,2.3,1.62,2.2,0.578,0.2564,0.2309,0.7692,0.2941,0.8475,0.2222,0.625,0.4348,0.6173,0.4545,0.4436,0.3995,2.2543,0.9007,2.5029,1.1103,2.6,2.17,0.43,52.4314,47.3345,12.1339,0.6005,0.5564,0.0993,2.041,0.5797,0.9727,1.5561,1.16,0.345,-1.2251,-0.8394,0.5414,1.27,0.5921,1.7041,0.1438,4.1933,1.3006,0.7107,2.047,0.578,1.167,1.1022,0.887,1.3766,2.3922,0.5992,3.4663,0.1061,3.1473,0.1874,1.5436,0.1255,6.8193,0.1707,1.2957,0.0867,0.8792,0.1244,0.7503,0.0685,1.3792,0.0935,0.6178,0.6266,0.5524,0.4535,0.7166,0.1811,0.6711,0.1706,0.5128,0.3321,0.5023,0.4328,0.5915,0.1163,0.3948,0.3356,38.0909,34.8182,22.7273,14.6364,63.6364,45.4545,27.2727,54.5455,45.4545,36.3636,9.0909,54.5455,54.5455,54.5455,54.5455,90.9091,45.4545,9.0909,18.1818,54.5455,81.8182,45.4545,81.8182,100.0,81.8182,100.0,90.9091,100.0,18.1818,0.0,63.6364,72.7273,36.3636,27.2727,45.4545,18.1818,54.5455,36.3636,63.6364,45.4545,27.2727,54.5455,258.0714,0.2376,186.5249,0.546
