Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
2,AUSTRALIA - A-LEAGUE,2024-11-23,09:35,Sydney FC,WS Wanderers,1.65,4.2,4.2,1.25,3.75,1.14,5.5,1.44,2.75,1.5,2.5,0.6061,0.2381,0.2381,0.8,0.2667,0.8772,0.1818,0.6944,0.3636,0.6667,0.4,0.3929,0.3929,2.5455,1.0,2.5455,1.0,2.55,2.55,0.0,51.8924,51.8924,0.0,0.6071,0.6071,0.0,1.8675,0.6913,1.5725,1.0198,1.2667,0.3452,-0.7773,-1.9952,0.704,1.5185,0.6971,1.3645,0.1934,1.9545,1.0737,1.4227,2.1479,1.0361,1.6734,0.894,0.8812,0.7831,2.4507,0.9037,4.0258,0.0743,5.4457,0.1666,1.7472,0.2126,7.6546,0.0497,1.5868,0.0764,1.1044,0.1128,0.8011,0.1472,1.3187,0.0808,0.5545,0.0801,0.5937,0.0674,0.8539,0.0459,0.8358,0.0499,0.4398,0.0471,0.3163,0.313,0.6021,0.0236,0.3517,0.0591,39.57,45.86,28.0,58.57,71.43,42.86,28.57,28.57,42.86,57.14,14.29,14.29,71.43,71.43,57.14,57.14,42.86,42.86,28.57,57.14,71.43,42.86,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,57.14,85.71,42.86,14.29,42.86,14.29,57.14,57.14,100.0,71.43,71.43,100.0,321.3193,0.4199,320.7427,0.0496
121,ROMANIA - LIGA 2,2024-11-23,10:00,CSM Slatina,Concordia,2.45,2.88,2.8,1.41,2.65,1.35,3.1,2.16,1.66,1.84,1.89,0.4082,0.3472,0.3571,0.7092,0.3774,0.7407,0.3226,0.463,0.6024,0.5435,0.5291,0.8507,0.875,1.1755,1.0286,1.1429,0.9722,0.35,0.43,0.08,9.9262,12.1339,-2.2906,0.125,0.1493,0.0286,1.555,0.8062,1.1551,1.3089,0.4055,0.9233,-0.3095,-2.1189,0.1076,3.513,0.3498,2.2493,0.1742,2.1699,0.8368,0.9033,0.8703,1.149,1.1888,0.6359,0.4647,1.6931,1.4983,0.9211,2.1901,0.1786,3.8145,0.1523,0.2714,0.8014,5.9861,0.0677,0.8209,0.1016,0.7345,0.1321,0.3209,0.1935,0.9488,0.1028,0.5591,0.0243,0.5122,0.1767,0.3203,0.035,0.324,0.0259,0.4033,0.0426,0.5651,0.0377,0.499,0.0271,0.3262,0.1422,43.71,13.71,47.43,13.29,0.0,0.0,71.43,85.71,0.0,14.29,14.29,28.57,28.57,42.86,28.57,71.43,71.43,28.57,0.0,28.57,100.0,71.43,42.86,85.71,28.57,0.0,71.43,100.0,57.14,14.29,28.57,28.57,71.43,71.43,14.29,14.29,42.86,42.86,71.43,85.71,28.57,57.14,218.2833,0.8068,318.1072,0.3127
118,ROMANIA - LIGA 2,2024-11-23,10:00,CSC Dumbravita,Selimbar,1.83,3.3,3.7,1.42,2.65,1.36,3.0,2.23,1.62,1.94,1.79,0.5464,0.303,0.2703,0.7042,0.3774,0.7353,0.3333,0.4484,0.6173,0.5155,0.5587,0.5545,0.4946,1.8033,0.8919,2.0219,1.1212,1.87,1.47,0.4,43.0761,36.3159,11.3099,0.5054,0.4455,0.1081,0.7167,1.4916,0.4144,1.2898,-0.5917,-0.9718,-0.7349,-0.547,0.4376,1.798,0.4272,1.2512,0.406,1.3165,0.5856,0.9127,0.5353,2.0786,0.4272,1.2512,1.127,0.6123,1.1621,0.9199,2.0644,0.4916,2.3857,0.1196,4.2788,0.1489,5.4787,0.0531,0.6162,0.3786,0.5023,0.1553,0.9019,0.0996,0.9308,0.0989,0.5631,0.0479,0.5529,0.07,0.3674,0.123,0.3321,0.022,0.488,0.0264,0.5194,0.0445,0.3753,0.0464,0.2903,0.0985,7.71,42.57,3.71,24.43,42.86,42.86,0.0,0.0,85.71,71.43,0.0,0.0,42.86,42.86,71.43,71.43,28.57,28.57,14.29,28.57,85.71,71.43,71.43,42.86,14.29,28.57,85.71,71.43,28.57,57.14,14.29,28.57,85.71,71.43,42.86,14.29,14.29,0.0,42.86,42.86,85.71,71.43,273.114,0.5735,263.9187,0.65
123,ROMANIA - LIGA 2,2024-11-23,10:00,CSM Resita,Unirea Ungheni,1.44,4.2,5.5,1.38,2.8,1.33,3.2,2.1,1.68,2.12,1.66,0.6944,0.2381,0.1818,0.7246,0.3571,0.7519,0.3125,0.4762,0.5952,0.4717,0.6024,0.3429,0.2618,2.9167,0.7636,3.8194,1.3095,4.06,2.76,1.3,63.7746,54.0715,33.0239,0.7382,0.6571,0.2364,2.3555,0.5322,,,0.9296,0.4358,,,1.2545,0.5501,,,0.8968,1.0032,,,1.9829,0.4537,,,1.0533,1.0963,,,3.3699,0.2942,,,1.7571,0.2057,,,1.0433,0.1606,,,0.6862,0.1303,,,0.6505,0.0793,,,0.4325,0.0197,,,0.5329,0.0248,,,0.5152,0.0578,,,31.0,10.86,,,28.57,,71.43,,28.57,,57.14,,57.14,,85.71,,14.29,,71.43,,28.57,,71.43,,0.0,,100.0,,28.57,,42.86,,57.14,,42.86,,71.43,,100.0,,57.14,,278.852,0.3654,,
124,ROMANIA - LIGA 2,2024-11-23,10:00,CSM Focsani,Metaloglobus Bucharest,4.75,3.4,1.62,1.4,2.7,1.34,3.1,2.16,1.66,2.02,1.72,0.2105,0.2941,0.6173,0.7143,0.3704,0.7463,0.3226,0.463,0.6024,0.495,0.5814,1.3971,2.9321,0.7158,2.0988,0.3411,0.4765,3.13,1.35,1.78,-57.4223,-34.0193,-41.6691,1.9321,0.3971,1.0988,,,1.6722,0.8356,,,-0.0551,-19.6552,,,0.2212,2.2061,,,0.418,1.8823,,,1.1773,0.7642,,,1.2325,1.46,,,4.0472,0.1959,,,3.1045,0.1759,,,0.8126,0.145,,,0.6698,0.0884,,,0.7367,0.1026,,,0.3433,0.0562,,,0.537,0.0385,,,0.3396,0.0692,,,39.29,27.43,,28.57,,42.86,,28.57,,14.29,,42.86,,57.14,,42.86,,14.29,,85.71,,85.71,,14.29,,85.71,,14.29,,42.86,,57.14,,28.57,,42.86,,71.43,,57.14,,,272.5921,0.5684
119,ROMANIA - LIGA 2,2024-11-23,10:00,Campulung,Ceahlaul,5.0,4.0,1.5,1.28,3.3,1.22,3.95,1.77,1.97,1.94,1.78,0.2,0.25,0.6667,0.7812,0.303,0.8197,0.2532,0.565,0.5076,0.5155,0.5618,1.25,3.3333,0.8,2.6667,0.3,0.375,3.5,1.0,2.5,-60.2551,-26.5651,-51.3402,2.3333,0.25,1.6667,,,1.2129,1.0336,,,-0.0495,-15.596,,,0.4083,1.3091,,,1.0596,0.9438,,,1.158,0.3264,,,1.2075,0.8853,,,6.6903,0.0941,,,5.8018,0.1082,,,0.9124,0.0418,,,0.7696,0.1713,,,0.7488,0.0792,,,0.3936,0.0518,,,0.5172,0.0304,,,0.2534,0.0916,,,49.57,9.71,,0.0,,100.0,,0.0,,42.86,,71.43,,100.0,,0.0,,28.57,,71.43,,85.71,,0.0,,100.0,,14.29,,28.57,,71.43,,28.57,,28.57,,100.0,,71.43,,,285.888,0.4955
122,ROMANIA - LIGA 2,2024-11-23,10:00,Csikszereda M. Ciuc,Mioveni,1.29,4.33,9.0,1.3,3.15,1.23,3.8,1.81,1.92,2.18,1.62,0.7752,0.2309,0.1111,0.7692,0.3175,0.813,0.2632,0.5525,0.5208,0.4587,0.6173,0.2979,0.1433,3.3566,0.4811,6.9767,2.0785,7.71,3.04,4.67,75.4578,56.6593,66.8162,0.8567,0.7021,0.5189,1.5978,0.8745,0.4164,1.2836,0.4944,0.7729,-0.7307,-0.4854,0.828,1.0866,0.3012,2.5096,0.22,2.2182,0.8694,0.7938,0.9314,1.0737,0.465,1.692,0.437,1.2231,1.1956,0.5772,2.0357,0.224,1.5357,0.4976,1.2243,0.1701,4.3,0.1237,0.8319,0.1176,0.3607,0.2706,0.6176,0.1025,0.7178,0.0995,0.6817,0.0892,0.545,0.1363,0.3705,0.0667,0.2785,0.1422,0.5576,0.0375,0.4644,0.0493,0.5209,0.0244,0.2928,0.0574,13.71,28.57,12.43,33.29,14.29,14.29,42.86,14.29,42.86,71.43,42.86,0.0,28.57,28.57,71.43,71.43,28.57,28.57,42.86,28.57,57.14,71.43,57.14,42.86,14.29,14.29,85.71,85.71,42.86,57.14,14.29,14.29,85.71,85.71,42.86,14.29,42.86,0.0,57.14,28.57,57.14,85.71,263.8556,0.5765,227.3828,0.689
138,SINGAPORE - PREMIER LEAGUE,2024-11-23,11:00,Young Lions,Albirex Niigata,4.33,4.5,1.5,1.14,5.5,1.05,11.0,1.2,4.33,1.29,3.5,0.2309,0.2222,0.6667,0.8772,0.1818,0.9524,0.0909,0.8333,0.2309,0.7752,0.2857,0.9622,2.8867,1.0393,3.0,0.3464,0.3333,2.83,0.17,3.0,-54.7506,4.8585,-56.3099,1.8867,0.0378,2.0,0.6299,2.324,1.5799,0.957,-2.5897,-0.8477,-1.0195,-1.3785,0.4754,1.1243,0.7934,1.23,1.5154,0.3527,0.9877,1.0125,1.0421,1.3243,1.5899,0.7885,3.6318,0.5918,2.6094,0.7934,6.0445,0.6377,6.8084,0.2432,24.4038,0.2432,10.6367,0.0743,0.9763,0.1003,0.7854,0.1339,1.9763,0.079,1.4282,0.0994,0.4137,0.162,0.7977,0.0829,1.3294,0.0326,0.9024,0.0727,0.4775,0.1338,0.3825,0.2468,0.2383,0.1582,0.2851,0.0824,19.71,15.14,32.29,15.14,14.29,28.57,42.86,42.86,57.14,42.86,42.86,0.0,57.14,57.14,100.0,71.43,0.0,28.57,71.43,71.43,28.57,28.57,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,85.71,71.43,14.29,28.57,0.0,28.57,28.57,42.86,57.14,71.43,100.0,71.43,303.7201,0.0762,265.8355,0.5019
120,ROMANIA - LIGA 2,2024-11-23,11:00,Metalul Buzau,Afumati,2.7,3.0,2.45,1.4,2.75,1.33,3.2,2.1,1.68,1.81,1.92,0.3704,0.3333,0.4082,0.7143,0.3636,0.7519,0.3125,0.4762,0.5952,0.5525,0.5208,0.9,1.102,1.1111,1.2245,0.9074,0.8167,0.25,0.3,0.55,-7.125,8.5308,-15.3763,0.102,0.1,0.2245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BULGARIA - PARVA LIGA,2024-11-23,11:30,Arda,Lok. Plovdiv,1.83,3.1,4.2,1.53,2.38,1.44,2.63,2.35,1.57,2.1,1.67,0.5464,0.3226,0.2381,0.6536,0.4202,0.6944,0.3802,0.4255,0.6369,0.4762,0.5988,0.5903,0.4357,1.694,0.7381,2.2951,1.3548,2.37,1.27,1.1,49.8396,32.4155,28.8108,0.5643,0.4097,0.2619,2.7668,0.2732,0.7852,1.7132,1.0541,0.2404,-1.0001,-1.0819,0.7657,0.9013,0.0985,3.8376,0.1707,2.2144,1.6102,0.7042,1.749,0.4322,1.0493,1.0806,0.6949,0.7023,2.0494,0.6299,3.2027,0.1335,2.8427,0.0934,1.21,0.8102,9.828,0.0643,1.0604,0.0645,0.7148,0.107,0.5604,0.1713,1.072,0.0293,0.4678,0.1342,0.3871,0.1932,0.3546,0.0753,0.5095,0.1017,0.5915,0.0656,0.4557,0.0452,0.5494,0.0499,0.2868,0.0764,43.43,49.57,38.14,16.0,57.14,0.0,42.86,71.43,57.14,28.57,14.29,14.29,71.43,57.14,71.43,85.71,28.57,14.29,28.57,42.86,71.43,57.14,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,57.14,71.43,42.86,28.57,57.14,0.0,85.71,28.57,100.0,71.43,71.43,85.71,317.1662,0.3202,319.5548,0.4025
158,TURKEY - 1. LIG,2024-11-23,11:30,Keciorengucu,Manisa FK,2.4,3.2,2.6,1.44,2.63,1.33,3.25,2.05,1.75,1.8,1.91,0.4167,0.3125,0.3846,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5556,0.5236,0.75,0.9231,1.3333,1.2308,1.0833,0.8125,0.2,0.8,0.6,5.7106,21.8014,-16.6992,0.0769,0.25,0.2308,1.7899,0.7004,1.1731,1.2888,0.6224,0.6727,-0.1924,-4.855,1.4087,0.9032,0.9905,0.9083,0.8032,0.6076,1.1226,0.7273,1.7611,0.6318,1.6248,0.5854,1.1387,0.606,1.8172,0.832,3.7657,0.0879,4.9145,0.3192,3.1728,0.302,6.243,0.047,1.108,0.1069,0.8227,0.1735,0.9651,0.1182,0.8227,0.0774,0.8011,0.0725,0.5654,0.1385,0.525,0.1004,0.5474,0.0647,0.5218,0.045,0.4668,0.0289,0.5017,0.108,0.3597,0.1168,24.43,37.14,18.29,20.43,71.43,28.57,28.57,57.14,71.43,42.86,14.29,42.86,85.71,57.14,100.0,100.0,0.0,0.0,71.43,71.43,28.57,28.57,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,42.86,42.86,57.14,57.14,42.86,28.57,42.86,42.86,100.0,85.71,85.71,71.43,238.116,0.5987,319.5696,0.3181
162,TURKEY - SUPER LIG,2024-11-23,11:30,Eyupspor,Rizespor,1.95,3.6,3.6,1.4,2.75,1.25,3.75,1.93,1.93,1.73,2.0,0.5128,0.2778,0.2778,0.7143,0.3636,0.8,0.2667,0.5181,0.5181,0.578,0.5,0.5417,0.5417,1.8462,1.0,1.8462,1.0,1.65,1.65,0.0,39.5226,39.5226,0.0,0.4583,0.4583,0.0,1.5958,0.8756,0.6,2.4398,0.1768,3.0633,-1.5709,-0.9177,0.2683,1.8189,0.395,1.3532,0.4329,1.2347,0.8482,0.8912,1.1434,1.466,0.747,1.2044,0.9667,1.1945,2.3179,0.7045,2.7487,0.1497,2.0001,0.6745,1.6144,0.3861,9.7359,0.0308,0.9813,0.2716,0.5041,0.3029,0.6956,0.1768,1.0755,0.0391,0.5976,0.2933,0.4153,0.0739,0.5154,0.143,0.6293,0.0653,0.5494,0.0854,0.5095,0.0383,0.534,0.1687,0.2939,0.0657,11.43,17.86,24.86,28.71,14.29,42.86,28.57,14.29,42.86,85.71,14.29,0.0,28.57,42.86,57.14,85.71,42.86,14.29,14.29,28.57,85.71,71.43,42.86,71.43,28.57,0.0,71.43,100.0,57.14,28.57,42.86,57.14,57.14,42.86,14.29,28.57,42.86,28.57,42.86,57.14,57.14,85.71,256.3189,0.6786,350.341,0.03
155,THAILAND - THAI LEAGUE 1,2024-11-23,12:00,Uthai Thani,Port MTI FC,3.6,3.6,1.75,1.3,3.2,1.2,4.2,1.61,2.15,1.61,2.15,0.2778,0.2778,0.5714,0.7692,0.3125,0.8333,0.2381,0.6211,0.4651,0.6211,0.4651,1.0,2.0571,1.0,2.0571,0.4861,0.4861,1.85,0.0,1.85,-42.7688,0.0,-42.7688,1.0571,0.0,1.0571,1.2759,0.9825,1.7584,0.6079,0.0076,84.1579,0.6755,0.5322,0.8362,0.9764,1.3062,0.6888,0.4724,1.6655,0.8619,0.4386,1.316,0.8455,2.0201,0.495,1.3084,0.5274,1.3446,0.5622,3.16,0.1198,3.9156,0.1004,2.4859,0.1996,2.2771,0.3881,1.1865,0.1061,1.3561,0.0853,0.6865,0.0376,0.9275,0.0993,0.4212,0.2937,0.5687,0.1263,0.6433,0.0281,0.7124,0.0125,0.4914,0.0448,0.403,0.1102,0.5158,0.0504,0.5694,0.0242,22.43,52.14,29.14,19.29,71.43,28.57,14.29,57.14,71.43,28.57,14.29,42.86,71.43,85.71,71.43,85.71,28.57,14.29,42.86,71.43,57.14,28.57,100.0,85.71,0.0,14.29,100.0,85.71,0.0,14.29,42.86,85.71,57.14,14.29,42.86,42.86,42.86,42.86,85.71,85.71,85.71,85.71,278.5354,0.506,234.7548,0.6898
113,PORTUGAL - LIGA PORTUGAL 2,2024-11-23,12:00,Portimonense,Benfica B,2.3,3.4,2.6,1.4,2.75,1.29,3.5,1.98,1.88,1.73,2.0,0.4348,0.2941,0.3846,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.578,0.5,0.6765,0.8846,1.4783,1.3077,1.1304,0.7647,0.3,1.1,0.8,8.5308,28.8108,-21.8014,0.1154,0.3235,0.3077,0.823,1.352,1.3949,1.0839,-0.3805,-2.246,-0.0569,-14.7276,0.8241,1.5212,0.8057,0.8565,0.6698,0.7286,1.322,0.5718,1.5745,1.1513,1.8434,0.5799,1.955,0.2953,1.9003,0.5625,3.1244,0.2732,5.243,0.1154,4.0842,0.843,4.9288,0.2453,0.8686,0.2049,1.1017,0.1047,1.1543,0.1097,0.9588,0.2456,0.7831,0.118,0.6355,0.047,0.4392,0.0861,0.4471,0.0311,0.4927,0.026,0.4946,0.0265,0.4514,0.1413,0.3462,0.0196,24.43,30.71,41.71,21.57,28.57,28.57,28.57,71.43,71.43,28.57,0.0,42.86,57.14,85.71,85.71,100.0,14.29,0.0,28.57,71.43,71.43,28.57,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,71.43,85.71,28.57,14.29,28.57,28.57,14.29,42.86,57.14,100.0,100.0,85.71,274.4856,0.4583,284.8253,0.3552
165,UKRAINE - PREMIER LEAGUE,2024-11-23,12:00,Vorskla Poltava,LNZ Cherkasy,2.5,3.0,2.7,1.48,2.45,1.4,2.75,2.2,1.6,1.95,1.8,0.4,0.3333,0.3704,0.6757,0.4082,0.7143,0.3636,0.4545,0.625,0.5128,0.5556,0.8333,0.9259,1.2,1.1111,1.08,0.9,0.2,0.5,0.3,5.7106,14.0362,-8.5308,0.0741,0.1667,0.1111,0.7128,1.984,0.5708,1.9494,-1.4218,-1.1382,-1.2077,-1.071,0.3522,2.234,0.2605,1.8733,0.7623,1.0321,1.0736,0.5378,0.6032,2.1403,0.9233,1.0831,2.0249,0.8887,2.131,0.7384,2.05,0.2728,4.8723,0.0546,9.2628,0.3437,11.4446,0.0463,0.6977,0.1142,0.7832,0.0529,1.0549,0.159,1.0689,0.0573,0.6316,0.0779,0.5096,0.231,0.3376,0.045,0.4158,0.0491,0.4527,0.0627,0.5824,0.0464,0.3955,0.0415,0.2807,0.0417,14.0,31.71,38.86,29.0,28.57,14.29,14.29,57.14,71.43,42.86,14.29,14.29,28.57,71.43,71.43,100.0,28.57,0.0,28.57,28.57,71.43,71.43,71.43,71.43,14.29,0.0,85.71,100.0,28.57,28.57,42.86,42.86,57.14,57.14,42.86,14.29,28.57,14.29,42.86,71.43,71.43,100.0,295.0736,0.4397,279.5351,0.4546
76,INDIA - ISL,2024-11-23,12:30,Punjab,North East Utd,2.15,3.4,2.85,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.4651,0.2941,0.3509,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.6324,0.7544,1.5814,1.193,1.3256,0.8382,0.7,1.25,0.55,19.29,32.0054,-15.3763,0.2456,0.3676,0.193,1.228,1.2312,1.0157,1.3244,-0.1253,-7.3184,-0.4372,-2.2969,0.8336,1.0793,0.6061,1.2981,0.8036,0.6073,0.9091,1.224,1.8784,0.7793,1.7622,0.429,2.0037,0.7306,2.1994,0.6945,6.5043,0.2226,6.3874,0.1482,5.193,0.2098,9.5872,0.0737,1.3355,0.1618,1.0265,0.1269,0.9783,0.1261,1.3122,0.1469,0.537,0.0706,0.5987,0.1189,0.6095,0.0663,0.6622,0.0267,0.4181,0.0878,0.4136,0.0921,0.3852,0.06,0.3387,0.0717,24.71,27.0,47.0,28.57,28.57,57.14,42.86,42.86,57.14,42.86,28.57,0.0,57.14,71.43,100.0,57.14,0.0,42.86,28.57,42.86,71.43,57.14,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,71.43,71.43,28.57,28.57,57.14,28.57,42.86,28.57,71.43,100.0,85.71,71.43,319.8622,0.2988,240.2491,0.5412
55,GERMANY - 2. BUNDESLIGA,2024-11-23,13:00,Hertha Berlin,Ulm,1.6,4.0,5.0,1.33,3.25,1.22,4.0,1.73,2.08,1.73,2.0,0.625,0.25,0.2,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.578,0.5,0.4,0.32,2.5,0.8,3.125,1.25,3.4,2.4,1.0,59.5345,50.1944,26.5651,0.68,0.6,0.2,1.3362,1.1315,1.2589,1.1099,-0.0845,-7.6438,-0.0963,-8.4652,0.5053,1.5571,0.5228,1.505,0.8758,0.788,0.5133,1.0413,1.5217,0.7452,0.9345,1.3002,1.6062,0.7922,1.0308,0.5601,2.8542,0.4753,3.1142,0.1677,3.2941,0.133,4.4295,1.6822,0.9575,0.2917,0.5589,0.1569,1.029,0.0711,0.5589,0.4911,0.5645,0.0627,0.7205,0.0547,0.8138,0.0231,0.6116,0.0772,0.4505,0.1132,0.5014,0.0475,0.4865,0.038,0.2607,0.1454,44.0,32.29,14.43,37.14,28.57,42.86,57.14,14.29,42.86,57.14,0.0,14.29,71.43,57.14,85.71,71.43,14.29,28.57,28.57,28.57,71.43,71.43,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,57.14,42.86,42.86,57.14,28.57,28.57,42.86,42.86,85.71,57.14,85.71,85.71,352.5751,0.2866,219.9289,0.6957
56,GERMANY - 2. BUNDESLIGA,2024-11-23,13:00,Dusseldorf,Elversberg,2.0,3.7,3.25,1.33,3.25,1.2,4.33,1.7,2.1,1.62,2.2,0.5,0.2703,0.3077,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6173,0.4545,0.5405,0.6154,1.85,1.1385,1.625,0.8784,1.25,1.7,0.45,32.0054,40.3645,-12.6804,0.3846,0.4595,0.1385,1.1067,1.2155,0.879,1.2162,-0.9165,-0.7403,-0.3401,-2.8083,0.5374,1.4641,0.4927,1.5969,0.7322,0.6665,0.4035,1.3247,1.2,1.1501,1.2559,1.1656,2.1166,0.7919,1.596,0.8755,2.2073,0.1719,3.6069,0.4152,4.4087,0.2907,3.9427,0.1949,0.7319,0.2178,0.6824,0.1616,1.2319,0.1953,0.8252,0.1208,0.7729,0.1606,0.7693,0.0298,0.6734,0.0278,0.8294,0.0465,0.5831,0.0626,0.5847,0.0874,0.4638,0.1003,0.3647,0.0529,17.86,13.14,24.14,27.86,14.29,28.57,42.86,28.57,42.86,28.57,28.57,14.29,42.86,57.14,71.43,57.14,28.57,42.86,42.86,28.57,57.14,71.43,71.43,71.43,14.29,28.57,85.71,71.43,28.57,28.57,71.43,57.14,28.57,42.86,14.29,14.29,28.57,14.29,57.14,57.14,71.43,71.43,221.3418,0.6712,217.3501,0.7956
58,GERMANY - 2. BUNDESLIGA,2024-11-23,13:00,Hannover,Darmstadt,1.91,3.75,3.4,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.5236,0.2667,0.2941,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.5093,0.5618,1.9634,1.1029,1.7801,0.9067,1.49,1.84,0.35,36.6861,42.6141,-9.9262,0.4382,0.4907,0.1029,2.507,0.4523,0.9658,1.4643,0.9945,0.2797,-1.3788,-1.3074,0.9557,1.2082,0.3826,1.397,0.6523,1.4961,1.5751,0.7199,1.8015,0.4994,1.4561,1.3065,0.807,1.1787,2.8349,0.4745,3.1142,0.0778,6.7484,0.1536,1.1314,0.6243,20.5625,0.0133,1.1333,0.0778,1.1257,0.1612,0.5618,0.2435,1.6257,0.065,0.4043,0.26,0.4991,0.1811,0.7075,0.0404,0.8638,0.0824,0.5012,0.1157,0.4559,0.0526,0.5522,0.0451,0.2514,0.1257,33.29,15.57,17.71,17.29,28.57,14.29,71.43,42.86,28.57,57.14,28.57,28.57,42.86,42.86,71.43,85.71,28.57,14.29,42.86,71.43,57.14,28.57,71.43,100.0,0.0,0.0,100.0,100.0,28.57,0.0,42.86,85.71,57.14,14.29,57.14,14.29,85.71,28.57,100.0,57.14,42.86,85.71,356.3995,0.0129,319.2344,0.3121
