Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
28,WALES - CYMRU PREMIER,2024-12-10,20:45,Barry,Cardiff Metropolitan,2.38,3.4,2.6,1.33,3.1,1.2,4.0,1.61,2.15,1.55,2.3,0.4202,0.2941,0.3846,0.7519,0.3226,0.8333,0.25,0.6211,0.4651,0.6452,0.4348,0.7,0.9154,1.4286,1.3077,1.0924,0.7647,0.22,1.02,0.8,6.2773,27.0216,-21.8014,0.0846,0.3,0.3077,1.2785,0.9492,1.3624,1.15,-0.0845,-4.245,-0.5118,-2.0506,0.5197,1.3231,0.7149,1.2224,0.4778,1.4391,0.6067,1.1333,1.0958,0.9208,1.0232,1.4675,1.1803,0.7404,1.535,0.527,2.4273,0.556,3.1427,0.1396,2.4692,1.5697,7.5802,1.2258,0.8889,0.0818,0.8707,0.1403,0.8434,0.1694,0.8707,0.1993,0.6083,0.4983,0.5048,0.5668,0.6064,0.187,0.5988,0.2829,0.4115,0.2598,0.4851,0.2876,0.505,0.3,0.3777,0.4774,28.4545,34.2727,20.3636,42.4545,63.6364,45.4545,27.2727,54.5455,36.3636,45.4545,27.2727,27.2727,72.7273,54.5455,63.6364,72.7273,36.3636,27.2727,36.3636,45.4545,63.6364,54.5455,81.8182,81.8182,81.8182,81.8182,90.9091,100.0,18.1818,18.1818,45.4545,63.6364,54.5455,36.3636,27.2727,45.4545,36.3636,54.5455,63.6364,45.4545,27.2727,54.5455,211.7054,0.3062,173.1411,0.6367
10,ENGLAND - CHAMPIONSHIP,2024-12-10,20:45,Portsmouth,Norwich,2.9,3.4,2.3,1.36,3.0,1.22,4.33,1.8,2.0,1.57,2.25,0.3448,0.2941,0.4348,0.7353,0.3333,0.8197,0.2309,0.5556,0.5,0.6369,0.4444,0.8529,1.2609,1.1724,1.4783,0.7931,0.6765,0.6,0.5,1.1,-16.6992,14.0362,-28.8108,0.2609,0.1471,0.4783,2.0993,0.5636,0.7966,1.4659,0.6003,0.7005,-0.9366,-0.8727,0.4987,1.0471,0.4456,1.5431,0.4362,1.8803,1.184,0.8822,1.649,0.6227,0.8621,1.2116,1.0488,0.9,1.7988,0.5609,6.0255,0.1742,2.7963,0.1275,3.7482,0.274,6.083,0.0996,0.9665,0.177,0.618,0.0916,0.6937,0.2605,1.027,0.0583,0.8132,0.2664,0.623,0.3098,0.6516,0.2305,0.5458,0.173,0.5177,0.4058,0.5368,0.263,0.2966,0.2404,0.3268,0.2323,39.5455,38.5455,23.2727,28.8182,54.5455,27.2727,45.4545,63.6364,36.3636,9.0909,27.2727,54.5455,63.6364,45.4545,63.6364,72.7273,36.3636,27.2727,18.1818,45.4545,81.8182,54.5455,63.6364,72.7273,63.6364,72.7273,100.0,100.0,36.3636,27.2727,45.4545,45.4545,54.5455,54.5455,36.3636,9.0909,54.5455,18.1818,54.5455,27.2727,45.4545,63.6364,233.711,0.3001,139.4809,0.769
11,ENGLAND - CHAMPIONSHIP,2024-12-10,20:45,Plymouth,Swansea,3.8,3.6,1.91,1.36,3.0,1.22,4.33,1.73,2.1,1.67,2.1,0.2632,0.2778,0.5236,0.7353,0.3333,0.8197,0.2309,0.578,0.4762,0.5988,0.4762,1.0556,1.9895,0.9474,1.8848,0.5026,0.5306,1.89,0.2,1.69,-43.3802,-5.7106,-40.1978,0.9895,0.0556,0.8848,2.0322,0.6398,1.1353,1.2513,0.529,0.8754,0.0863,8.6304,0.4181,1.2066,0.5015,1.6355,0.2702,2.3934,0.7138,0.9445,1.4933,0.7555,1.0204,1.3476,0.9643,0.9275,0.9341,0.5775,5.4437,0.1612,3.7419,0.2336,3.4301,0.2772,3.5984,0.4913,0.877,0.2136,0.6826,0.1389,0.6498,0.2815,0.5917,0.218,0.7924,0.2879,0.5854,0.4247,0.6343,0.2526,0.5135,0.2491,0.5404,0.3719,0.5074,0.2318,0.2995,0.2427,0.2742,0.2363,37.4545,43.0,13.1818,39.8182,54.5455,45.4545,45.4545,45.4545,36.3636,36.3636,18.1818,36.3636,54.5455,36.3636,54.5455,72.7273,45.4545,27.2727,9.0909,27.2727,90.9091,72.7273,54.5455,45.4545,54.5455,45.4545,100.0,90.9091,45.4545,54.5455,36.3636,45.4545,63.6364,54.5455,36.3636,27.2727,54.5455,36.3636,54.5455,45.4545,45.4545,45.4545,228.627,0.3435,179.428,0.5832
9,ENGLAND - CHAMPIONSHIP,2024-12-10,20:45,Sheffield Wed,Blackburn,2.25,3.3,3.1,1.4,2.75,1.3,3.5,2.0,1.85,1.8,1.91,0.4444,0.303,0.3226,0.7143,0.3636,0.7692,0.2857,0.5,0.5405,0.5556,0.5236,0.6818,0.7258,1.4667,1.0645,1.3778,0.9394,0.85,1.05,0.2,23.0255,27.6995,-5.7106,0.2742,0.3182,0.0645,1.4137,0.9148,1.6131,0.8442,0.0996,7.0954,-0.1203,-8.0133,0.6825,1.1519,0.2443,1.912,0.373,1.3525,0.3888,1.7685,1.4503,0.9436,1.0509,0.9516,1.3507,1.2939,1.1711,1.3378,3.5583,0.0657,4.0688,0.1498,3.3727,0.1123,3.9681,0.3565,0.9858,0.0628,0.6501,0.0844,0.8949,0.139,0.8319,0.2199,0.6594,0.2994,0.8102,0.3387,0.4516,0.2057,0.5648,0.2523,0.5029,0.1344,0.538,0.2242,0.4262,0.2194,0.3002,0.3218,27.8182,32.2727,33.7273,24.4545,45.4545,45.4545,36.3636,45.4545,36.3636,18.1818,36.3636,36.3636,45.4545,36.3636,72.7273,54.5455,27.2727,45.4545,36.3636,18.1818,63.6364,81.8182,90.9091,63.6364,90.9091,63.6364,90.9091,90.9091,9.0909,36.3636,36.3636,45.4545,63.6364,54.5455,36.3636,18.1818,36.3636,36.3636,45.4545,45.4545,36.3636,45.4545,224.2134,0.3949,177.3838,0.506
8,ENGLAND - CHAMPIONSHIP,2024-12-10,20:45,Sunderland,Bristol City,1.95,3.3,4.0,1.44,2.63,1.36,3.2,2.1,1.73,1.91,1.8,0.5128,0.303,0.25,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5236,0.5556,0.5909,0.4875,1.6923,0.825,2.0513,1.2121,2.05,1.35,0.7,45.7073,34.0193,19.29,0.5125,0.4091,0.175,1.6379,0.7767,1.3374,0.8905,0.5079,0.938,-0.2583,-3.6264,0.9076,1.04,0.4181,1.6125,0.3304,1.9573,0.6902,1.4619,1.232,1.0325,1.1179,0.9343,0.7241,1.2766,1.3762,0.9944,2.8319,0.1445,3.8364,0.246,1.6001,0.1506,4.4364,0.1559,0.8647,0.0867,0.7017,0.1513,0.5465,0.1579,0.8836,0.1025,0.6084,0.3478,0.7474,0.2238,0.4392,0.1391,0.4879,0.208,0.5164,0.1512,0.5381,0.1661,0.4567,0.2006,0.3126,0.1987,13.0,16.7273,28.5455,25.7273,63.6364,45.4545,18.1818,45.4545,63.6364,27.2727,9.0909,45.4545,18.1818,45.4545,72.7273,72.7273,27.2727,27.2727,36.3636,27.2727,63.6364,72.7273,54.5455,90.9091,54.5455,90.9091,81.8182,90.9091,45.4545,9.0909,27.2727,45.4545,72.7273,54.5455,54.5455,27.2727,45.4545,27.2727,63.6364,45.4545,18.1818,45.4545,228.4516,0.3513,197.9771,0.5297
7,ENGLAND - CHAMPIONSHIP,2024-12-10,20:45,Burnley,Derby,1.73,3.3,5.0,1.5,2.5,1.44,2.75,2.3,1.62,2.2,1.62,0.578,0.303,0.2,0.6667,0.4,0.6944,0.3636,0.4348,0.6173,0.4545,0.6173,0.5242,0.346,1.9075,0.66,2.8902,1.5152,3.27,1.57,1.7,58.5492,38.1319,40.3645,0.654,0.4758,0.34,2.2247,0.5249,0.8817,1.3244,1.2825,0.2491,-0.4307,-1.5558,0.4606,1.7807,0.2855,1.6361,0.1934,2.0915,0.5127,1.0185,1.5787,0.908,1.0046,0.7711,0.2962,2.2762,1.4353,0.7216,2.7792,0.1711,4.1605,0.0958,0.5782,0.1766,5.8683,0.1506,1.1139,0.1305,0.6305,0.0869,0.4775,0.0731,0.8578,0.0799,0.5383,0.7429,0.622,0.4727,0.4993,0.3469,0.4217,0.1985,0.4829,0.1802,0.5206,0.1387,0.5914,0.2097,0.2612,0.2653,37.0909,11.1818,34.8182,39.7273,63.6364,36.3636,18.1818,63.6364,36.3636,18.1818,9.0909,45.4545,27.2727,63.6364,45.4545,63.6364,54.5455,36.3636,27.2727,18.1818,72.7273,81.8182,63.6364,81.8182,63.6364,81.8182,81.8182,100.0,36.3636,18.1818,36.3636,36.3636,63.6364,63.6364,27.2727,9.0909,63.6364,18.1818,63.6364,36.3636,18.1818,63.6364,267.7584,0.2384,188.1614,0.4395
12,ENGLAND - CHAMPIONSHIP,2024-12-10,20:45,Luton,Stoke,2.05,3.4,3.5,1.36,3.0,1.25,4.0,1.85,2.0,1.67,2.1,0.4878,0.2941,0.2857,0.7353,0.3333,0.8,0.25,0.5405,0.5,0.5988,0.4762,0.6029,0.5857,1.6585,0.9714,1.7073,1.0294,1.45,1.35,0.1,35.9421,34.0193,2.8624,0.4143,0.3971,0.0286,1.5188,0.8966,1.084,1.1995,0.1086,4.7495,-0.6729,-1.1453,0.5503,1.4701,0.1956,2.068,0.4235,1.592,0.3337,1.3998,1.3199,0.6129,0.5286,1.3008,1.2113,1.0735,1.2014,0.9719,2.8364,0.0974,1.6546,0.4078,2.5399,0.1961,4.0526,0.104,0.9221,0.0826,0.4388,0.2689,0.7857,0.1529,0.757,0.1094,0.6127,0.3713,0.6367,0.3573,0.5207,0.1196,0.5845,0.2599,0.5008,0.2091,0.6146,0.2218,0.4805,0.1519,0.3321,0.2776,35.8182,23.8182,25.0909,26.5455,54.5455,36.3636,36.3636,54.5455,45.4545,18.1818,18.1818,27.2727,54.5455,18.1818,63.6364,45.4545,36.3636,54.5455,27.2727,0.0,72.7273,100.0,72.7273,63.6364,72.7273,63.6364,90.9091,90.9091,27.2727,36.3636,54.5455,18.1818,45.4545,81.8182,45.4545,18.1818,45.4545,27.2727,54.5455,36.3636,36.3636,54.5455,250.4413,0.2396,156.3909,0.5652
21,EUROPE - CHAMPIONS LEAGUE,2024-12-10,21:00,Salzburg,PSG,8.5,5.5,1.36,1.22,4.0,1.11,6.5,1.4,3.0,1.62,2.2,0.1176,0.1818,0.7353,0.8197,0.25,0.9009,0.1538,0.7143,0.3333,0.6173,0.4545,1.5455,6.25,0.6471,4.0441,0.16,0.2473,7.14,3.0,4.14,-74.3518,-56.3099,-64.2152,5.25,0.5455,3.0441,1.8765,0.6223,2.7266,0.2967,1.5486,0.2005,1.8907,0.125,0.9814,1.4475,1.6099,0.799,0.5679,1.2108,0.4729,1.454,2.6878,0.798,2.6729,0.5663,1.1392,0.68,0.7822,0.8957,4.1454,0.1784,4.7845,0.0735,1.559,0.1954,1.4746,0.0785,1.8581,0.1371,1.7606,0.0496,0.8581,0.101,0.7606,0.0475,0.4425,1.1146,0.4373,0.8424,0.8015,0.2218,0.7558,0.132,0.5178,0.3358,0.5033,0.3723,0.7162,0.1662,0.6122,0.214,36.7273,33.2727,26.4545,36.1818,63.6364,81.8182,27.2727,18.1818,45.4545,72.7273,18.1818,18.1818,72.7273,72.7273,63.6364,90.9091,36.3636,9.0909,54.5455,63.6364,45.4545,36.3636,90.9091,100.0,90.9091,100.0,90.9091,100.0,9.0909,0.0,72.7273,63.6364,27.2727,36.3636,54.5455,63.6364,63.6364,81.8182,63.6364,81.8182,27.2727,18.1818,252.2433,0.251,279.4189,0.176
20,EUROPE - CHAMPIONS LEAGUE,2024-12-10,21:00,RB Leipzig,Aston Villa,2.62,3.5,2.62,1.33,3.25,1.22,4.33,1.73,2.1,1.57,2.25,0.3817,0.2857,0.3817,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6369,0.4444,0.7486,1.0,1.3359,1.3359,1.0,0.7486,0.0,0.88,0.88,0.0,23.7495,-23.7495,0.0,0.2514,0.3359,2.2325,0.452,1.1239,1.264,1.5786,0.1646,-1.032,-1.3701,0.6431,1.258,0.5274,1.2783,0.3691,1.2655,0.9016,0.8327,1.9477,0.7893,1.1514,0.8763,0.3691,1.2655,2.1835,0.7385,2.6718,0.2113,5.4815,0.1662,0.4391,1.0982,10.4459,0.2164,1.2651,0.0987,0.7867,0.1032,0.4924,0.1629,1.1504,0.0877,0.5134,0.9955,0.5672,0.6936,0.9187,0.1455,0.7562,0.2036,0.5325,0.3358,0.4897,0.448,0.7121,0.1364,0.3008,0.4904,21.0,6.4545,24.6364,29.8182,45.4545,36.3636,27.2727,63.6364,36.3636,27.2727,27.2727,54.5455,27.2727,63.6364,63.6364,81.8182,36.3636,18.1818,18.1818,45.4545,81.8182,54.5455,63.6364,90.9091,63.6364,90.9091,72.7273,100.0,36.3636,9.0909,36.3636,63.6364,63.6364,36.3636,45.4545,27.2727,63.6364,36.3636,45.4545,36.3636,27.2727,63.6364,240.3278,0.2816,147.3962,0.9013
14,EUROPE - CHAMPIONS LEAGUE,2024-12-10,21:00,Shakhtar Donetsk,Bayern Munich,21.0,8.0,1.14,1.22,4.0,1.11,6.5,1.36,3.2,2.1,1.67,0.0476,0.125,0.8772,0.8197,0.25,0.9009,0.1538,0.7353,0.3125,0.4762,0.5988,2.625,18.4211,0.381,7.0175,0.0543,0.1425,19.86,13.0,6.86,-84.2494,-81.2538,-73.7462,17.4211,1.625,6.0175,2.5968,0.3988,1.3798,1.0249,1.6489,0.0905,0.5615,0.8212,1.3399,0.9001,1.7502,0.4749,0.394,1.3254,0.6357,1.0816,2.3848,0.6832,2.8784,0.6285,0.7359,0.8194,2.3169,0.6131,3.1582,0.1119,4.7799,0.1418,0.9727,0.1889,2.8944,0.184,1.7316,0.1021,2.0822,0.1194,0.8225,0.0574,1.2186,0.0954,0.3379,1.6765,0.4105,1.1335,0.7527,0.1902,0.9996,0.1898,0.6019,0.3434,0.3885,0.4206,0.8269,0.1404,0.7099,0.2199,25.0,32.3636,21.9091,32.3636,72.7273,81.8182,27.2727,18.1818,72.7273,81.8182,18.1818,18.1818,63.6364,72.7273,90.9091,100.0,9.0909,0.0,45.4545,81.8182,54.5455,18.1818,81.8182,90.9091,81.8182,90.9091,100.0,100.0,18.1818,9.0909,72.7273,90.9091,27.2727,9.0909,72.7273,81.8182,81.8182,63.6364,72.7273,81.8182,27.2727,18.1818,268.9282,0.1938,256.7771,0.201
18,EUROPE - CHAMPIONS LEAGUE,2024-12-10,21:00,Brest,PSV,3.9,3.6,1.95,1.33,3.25,1.22,4.33,1.73,2.1,1.62,2.2,0.2564,0.2778,0.5128,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6173,0.4545,1.0833,2.0,0.9231,1.8462,0.5,0.5417,1.95,0.3,1.65,-44.2748,-8.5308,-39.5226,1.0,0.0833,0.8462,1.2204,1.0597,1.8417,0.6907,-0.2137,-3.3781,1.3184,0.29,0.642,1.529,1.4239,1.046,0.742,1.2458,0.495,1.0549,1.214,1.1859,2.7201,0.8456,1.4276,1.0893,1.4016,0.7815,2.8936,0.1685,4.1854,0.0812,3.1699,0.1805,1.6663,0.1261,0.9635,0.0788,1.9169,0.0719,0.8726,0.1497,0.8715,0.1035,0.5956,0.4238,0.3707,1.3294,0.4362,0.2547,0.9311,0.1884,0.5196,0.1948,0.4558,0.2817,0.4726,0.2715,0.743,0.2118,25.2727,24.4545,30.7273,27.0,36.3636,81.8182,54.5455,18.1818,27.2727,63.6364,45.4545,18.1818,45.4545,63.6364,72.7273,81.8182,27.2727,18.1818,36.3636,63.6364,63.6364,36.3636,81.8182,100.0,81.8182,100.0,90.9091,100.0,18.1818,0.0,27.2727,72.7273,72.7273,27.2727,36.3636,36.3636,36.3636,72.7273,36.3636,81.8182,54.5455,18.1818,214.114,0.3796,273.6914,0.1618
17,EUROPE - CHAMPIONS LEAGUE,2024-12-10,21:00,Bayer Leverkusen,Inter,2.2,3.5,3.3,1.33,3.25,1.22,4.33,1.73,2.1,1.62,2.2,0.4545,0.2857,0.303,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6173,0.4545,0.6286,0.6667,1.5909,1.0606,1.5,0.9429,1.1,1.3,0.2,28.8108,33.0239,-5.7106,0.3333,0.3714,0.0606,1.8589,0.6282,2.2902,0.5099,0.6378,0.2322,1.5217,0.2533,0.9125,0.9109,1.0236,1.4787,0.6394,1.4146,0.4704,1.4617,2.014,0.6316,2.3388,0.6699,1.3762,0.802,0.8171,1.0173,3.0345,0.0964,3.6954,0.0968,1.8099,0.2671,1.3618,0.1575,1.5073,0.0567,1.5075,0.0528,1.0073,0.1706,0.7803,0.1289,0.4839,1.2027,0.5757,0.803,0.9643,0.2235,0.6089,0.1426,0.4486,0.3709,0.5156,0.2273,0.7419,0.1632,0.6514,0.1409,28.0,23.6364,31.6364,26.6364,54.5455,63.6364,36.3636,36.3636,54.5455,45.4545,27.2727,27.2727,72.7273,54.5455,81.8182,72.7273,18.1818,27.2727,54.5455,36.3636,45.4545,63.6364,90.9091,81.8182,90.9091,81.8182,90.9091,100.0,9.0909,18.1818,81.8182,72.7273,18.1818,27.2727,45.4545,36.3636,63.6364,63.6364,54.5455,63.6364,36.3636,36.3636,256.7948,0.1937,254.1779,0.2332
16,EUROPE - CHAMPIONS LEAGUE,2024-12-10,21:00,Atalanta,Real Madrid,2.7,3.6,2.5,1.3,3.4,1.2,4.5,1.62,2.3,1.5,2.5,0.3704,0.2778,0.4,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.6667,0.4,0.75,1.08,1.3333,1.44,0.9259,0.6944,0.2,0.9,1.1,-5.7106,24.2277,-28.8108,0.08,0.25,0.44,2.3287,0.5463,1.8981,0.6234,1.465,0.2415,0.7748,0.3647,1.7877,0.7947,1.0055,1.2143,0.658,1.5606,0.1747,2.3154,2.6903,0.5209,1.8589,0.6568,1.2253,0.9008,1.0842,1.1262,4.4564,0.0414,3.4491,0.0645,1.9783,0.2148,1.8155,0.1693,1.7317,0.051,1.24,0.0483,0.959,0.1333,0.74,0.1059,0.4948,0.9052,0.6055,0.6611,0.6443,0.1189,0.5831,0.3034,0.4921,0.2485,0.4377,0.2607,0.6453,0.1717,0.5709,0.2638,27.8182,32.6364,43.0909,26.4545,72.7273,81.8182,27.2727,18.1818,63.6364,54.5455,27.2727,9.0909,72.7273,54.5455,90.9091,63.6364,9.0909,36.3636,54.5455,18.1818,45.4545,81.8182,100.0,81.8182,100.0,81.8182,100.0,100.0,0.0,18.1818,81.8182,45.4545,18.1818,54.5455,72.7273,54.5455,72.7273,54.5455,72.7273,81.8182,27.2727,18.1818,298.4245,0.1325,245.6541,0.1608
13,ENGLAND - CHAMPIONSHIP,2024-12-10,21:00,Leeds,Middlesbrough,1.85,3.6,4.0,1.36,3.0,1.25,4.0,1.85,2.0,1.73,2.0,0.5405,0.2778,0.25,0.7353,0.3333,0.8,0.25,0.5405,0.5,0.578,0.5,0.5139,0.4625,1.9459,0.9,2.1622,1.1111,2.15,1.75,0.4,47.07,41.1859,11.3099,0.5375,0.4861,0.1,1.9907,0.639,1.5057,0.9044,1.3652,0.226,0.6365,0.7009,0.8892,1.3132,0.9282,1.2747,0.4099,1.6448,0.7182,0.9387,1.8853,0.6633,1.8881,0.9998,0.5202,1.7958,1.2516,0.7227,3.1591,0.07,4.6519,0.1004,0.8246,0.2149,2.9892,0.1457,1.4275,0.0549,1.3127,0.057,0.6094,0.0904,0.8582,0.0787,0.4116,1.0639,0.6314,0.3902,0.6311,0.2651,0.5806,0.1145,0.4885,0.1771,0.466,0.2818,0.6733,0.1861,0.4437,0.2436,20.7273,10.1818,30.1818,33.0909,81.8182,63.6364,18.1818,36.3636,63.6364,36.3636,18.1818,36.3636,18.1818,63.6364,81.8182,72.7273,18.1818,27.2727,45.4545,45.4545,54.5455,54.5455,81.8182,72.7273,81.8182,72.7273,100.0,100.0,18.1818,27.2727,54.5455,54.5455,45.4545,45.4545,54.5455,36.3636,72.7273,45.4545,81.8182,63.6364,18.1818,36.3636,251.1195,0.2773,224.0549,0.3153
19,EUROPE - CHAMPIONS LEAGUE,2024-12-10,21:00,Club Brugge KV,Sporting CP,3.0,3.6,2.3,1.3,3.4,1.2,4.5,1.62,2.3,1.53,2.38,0.3333,0.2778,0.4348,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.6536,0.4202,0.8333,1.3043,1.2,1.5652,0.7667,0.6389,0.7,0.6,1.3,-19.29,16.6992,-33.0239,0.3043,0.1667,0.5652,2.041,0.5797,2.4166,0.2495,1.16,0.345,1.8237,0.0815,0.5414,1.27,0.8853,1.4369,0.1438,4.1933,0.9504,0.863,2.047,0.578,2.774,0.569,0.887,1.3766,0.9504,0.863,3.4663,0.1061,4.1937,0.0587,1.5436,0.1255,1.0237,0.4244,1.2957,0.0867,1.9207,0.0653,0.7503,0.0685,0.648,0.2062,0.6178,0.6266,0.1555,1.427,0.7166,0.1811,0.789,0.1657,0.5128,0.3321,0.4643,0.2242,0.5915,0.1163,0.7506,0.1964,38.0909,34.8182,38.4545,7.1818,63.6364,72.7273,27.2727,27.2727,45.4545,54.5455,9.0909,27.2727,54.5455,36.3636,54.5455,81.8182,45.4545,18.1818,18.1818,63.6364,81.8182,36.3636,81.8182,81.8182,81.8182,81.8182,90.9091,100.0,18.1818,18.1818,63.6364,81.8182,36.3636,18.1818,45.4545,63.6364,54.5455,90.9091,63.6364,72.7273,27.2727,27.2727,258.0714,0.2376,270.0766,0.1048
26,JAMAICA - PREMIER LEAGUE,2024-12-09,23:00,Humble Lions,Mount Pleasant,9.0,5.0,1.25,1.29,3.3,1.23,3.8,1.81,1.91,2.3,1.55,0.1111,0.2,0.8,0.7752,0.303,0.813,0.2632,0.5525,0.5236,0.4348,0.6452,1.8,7.2,0.5556,4.0,0.1389,0.25,7.75,4.0,3.75,-75.5297,-63.4349,-61.9275,6.2,0.8,3.0,0.6063,1.874,1.8224,0.6407,-0.6536,-1.4217,0.4964,0.4412,0.3006,3.4454,0.79,1.1449,0.7358,1.3713,0.588,1.1694,0.6445,2.8456,1.4581,0.4624,1.2981,1.1331,0.9618,0.9814,2.6619,0.1578,2.6119,0.1348,5.5636,0.156,1.7219,0.167,0.7528,0.146,0.9709,0.101,0.7528,0.1975,0.7437,0.1006,0.5206,0.7167,0.6957,0.5488,0.4609,0.3317,0.3797,0.3008,0.4286,0.2415,0.5125,0.3391,0.3238,0.7205,0.5782,0.2667,27.8182,23.3636,48.2727,20.7273,18.1818,45.4545,63.6364,45.4545,18.1818,27.2727,45.4545,27.2727,36.3636,63.6364,63.6364,54.5455,36.3636,45.4545,36.3636,54.5455,63.6364,45.4545,63.6364,72.7273,63.6364,72.7273,81.8182,90.9091,36.3636,27.2727,36.3636,36.3636,63.6364,63.6364,18.1818,27.2727,18.1818,45.4545,18.1818,45.4545,63.6364,45.4545,160.7658,0.5192,238.0616,0.2356
2,ARGENTINA - TORNEO BETANO,2024-12-09,23:15,Belgrano,Estudiantes L.P.,2.7,3.0,2.7,1.53,2.38,1.4,2.75,2.35,1.57,1.95,1.8,0.3704,0.3333,0.3704,0.6536,0.4202,0.7143,0.3636,0.4255,0.6369,0.5128,0.5556,0.9,1.0,1.1111,1.1111,1.0,0.9,0.0,0.3,0.3,0.0,8.5308,-8.5308,0.0,0.1,0.1111,1.6267,0.8372,0.8325,1.3648,0.308,1.0295,-0.4684,-1.247,0.1982,2.0409,0.4303,1.598,0.426,2.17,0.5124,1.0191,1.4529,0.7709,0.8362,1.4602,1.1449,0.9924,1.3047,0.4957,3.391,0.1221,2.4301,0.1295,2.6338,0.156,3.9372,0.1883,0.8966,0.0984,0.6333,0.0786,0.7602,0.1204,0.8151,0.0791,0.6547,0.2898,0.6356,0.2447,0.2375,0.3693,0.2091,0.2386,0.5108,0.3634,0.5484,0.4097,0.4295,0.1849,0.3575,0.2501,47.0909,40.6364,22.7273,40.2727,45.4545,27.2727,54.5455,63.6364,18.1818,18.1818,9.0909,36.3636,54.5455,54.5455,27.2727,54.5455,72.7273,45.4545,9.0909,27.2727,90.9091,72.7273,63.6364,81.8182,63.6364,81.8182,100.0,90.9091,36.3636,18.1818,36.3636,27.2727,63.6364,72.7273,9.0909,18.1818,45.4545,18.1818,45.4545,27.2727,54.5455,63.6364,224.4452,0.3113,176.5344,0.4628
