Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
32,SERBIA - SUPER LIGA,2024-12-09,14:00,OFK Beograd,Novi Pazar,1.75,3.5,3.9,1.4,2.7,1.33,3.1,1.95,1.75,1.91,1.83,0.5714,0.2857,0.2564,0.7143,0.3704,0.7519,0.3226,0.5128,0.5714,0.5236,0.5464,0.5,0.4487,2.0,0.8974,2.2286,1.1143,2.15,1.75,0.4,47.07,41.1859,11.3099,0.5513,0.5,0.1026,,,1.0192,1.4851,,,-0.9656,-1.2748,,,0.625,1.0347,,,0.4244,1.1887,,,1.1463,0.8802,,,2.1119,0.7767,,,5.4389,0.1327,,,11.8747,0.3326,,,0.7793,0.0896,,,1.0975,0.166,,,0.5607,0.7282,,,0.5801,0.4513,,,0.5513,0.1636,,,0.2859,0.5166,,,30.0,29.1818,,54.5455,,45.4545,,54.5455,,36.3636,,63.6364,,90.9091,,9.0909,,18.1818,,81.8182,,72.7273,,72.7273,,100.0,,27.2727,,63.6364,,36.3636,,54.5455,,36.3636,,54.5455,,45.4545,,,202.6314,0.4993
7,BULGARIA - PARVA LIGA,2024-12-09,16:00,Spartak Varna,Slavia Sofia,2.25,3.0,3.0,1.5,2.5,1.36,3.0,2.25,1.62,1.83,1.83,0.4444,0.3333,0.3333,0.6667,0.4,0.7353,0.3333,0.4444,0.6173,0.5464,0.5464,0.75,0.75,1.3333,1.0,1.3333,1.0,0.75,0.75,0.0,20.556,20.556,0.0,0.25,0.25,0.0,1.6758,0.7759,1.1127,1.2358,0.3577,2.4649,-0.3478,-1.7527,0.6207,1.3034,0.5457,0.9569,0.3642,1.8512,0.328,1.5381,1.589,0.8486,0.7998,1.0393,1.2313,1.0273,1.1476,1.0509,5.652,0.1824,2.5317,0.7467,4.4623,0.5096,3.403,0.6551,1.0564,0.0874,0.6445,0.0608,0.6928,0.1658,0.8718,0.0871,0.5619,0.6622,0.7678,0.3703,0.3991,0.2541,0.3339,0.1935,0.4911,0.2965,0.5063,0.2591,0.3856,0.5039,0.38,0.4224,36.6364,13.1818,20.9091,31.9091,54.5455,45.4545,36.3636,54.5455,27.2727,45.4545,27.2727,36.3636,36.3636,36.3636,54.5455,81.8182,45.4545,18.1818,36.3636,9.0909,63.6364,90.9091,63.6364,54.5455,63.6364,54.5455,90.9091,100.0,36.3636,45.4545,54.5455,27.2727,45.4545,72.7273,27.2727,45.4545,63.6364,27.2727,54.5455,45.4545,36.3636,54.5455,217.4695,0.4116,220.7772,0.3831
34,SERBIA - SUPER LIGA,2024-12-09,16:00,IMT Novi Beograd,Napredak,1.75,3.3,4.2,1.45,2.55,1.35,3.0,2.0,1.7,1.91,1.8,0.5714,0.303,0.2381,0.6897,0.3922,0.7407,0.3333,0.5,0.5882,0.5236,0.5556,0.5303,0.4167,1.8857,0.7857,2.4,1.2727,2.45,1.55,0.9,50.7743,37.7757,24.2277,0.5833,0.4697,0.2143,0.9219,1.4772,0.5205,1.7948,-0.8703,-1.0673,-1.4763,-0.932,0.2725,3.4283,0.0722,4.1759,0.5996,1.3492,1.1241,1.0862,0.8982,1.881,0.4927,1.3956,1.7685,0.7738,1.9691,0.7687,3.4148,0.1801,2.9179,0.1937,7.0235,0.1966,18.0717,0.2714,0.9149,0.1156,0.3533,0.3391,0.9604,0.0754,1.0352,0.1178,0.524,0.6929,0.493,0.9982,0.582,0.1806,0.6381,0.4441,0.5726,0.27,0.4567,0.2632,0.4662,0.4758,0.1612,0.4882,22.8182,25.1818,27.0,29.9091,18.1818,18.1818,63.6364,63.6364,18.1818,9.0909,45.4545,54.5455,45.4545,45.4545,63.6364,63.6364,36.3636,36.3636,27.2727,27.2727,72.7273,72.7273,72.7273,72.7273,72.7273,72.7273,81.8182,81.8182,27.2727,27.2727,63.6364,45.4545,36.3636,54.5455,27.2727,0.0,36.3636,9.0909,18.1818,18.1818,63.6364,63.6364,153.682,0.6434,58.3845,2.4482
31,ROMANIA - SUPERLIGA,2024-12-09,16:30,FC Hermannstadt,Otelul,2.6,2.88,2.75,1.62,2.2,1.53,2.38,2.7,1.44,2.2,1.62,0.3846,0.3472,0.3636,0.6173,0.4545,0.6536,0.4202,0.3704,0.6944,0.4545,0.6173,0.9028,0.9455,1.1077,1.0473,1.0577,0.9549,0.15,0.28,0.13,4.2892,7.9696,-3.719,0.0545,0.0972,0.0473,1.4438,0.8958,1.0802,1.0141,0.1308,5.8448,-0.1952,-2.8458,0.4618,2.628,0.4693,1.1127,0.5262,1.3067,0.2673,1.7475,1.1571,1.5503,0.9443,0.9996,1.0264,1.1896,1.1395,0.9466,2.8482,0.1707,2.8246,0.2293,2.5028,0.1531,3.5155,0.2511,0.851,0.1136,0.6251,0.1053,0.7601,0.106,0.7615,0.1556,0.6938,0.2617,0.7236,0.177,0.3496,0.2077,0.2798,0.2659,0.5321,0.1782,0.5127,0.2848,0.4293,0.2271,0.3412,0.2128,24.8182,28.3636,25.9091,31.7273,36.3636,36.3636,45.4545,36.3636,27.2727,36.3636,27.2727,18.1818,36.3636,54.5455,54.5455,54.5455,45.4545,45.4545,27.2727,18.1818,72.7273,81.8182,72.7273,72.7273,72.7273,72.7273,81.8182,72.7273,27.2727,27.2727,27.2727,36.3636,72.7273,63.6364,18.1818,27.2727,36.3636,18.1818,36.3636,36.3636,45.4545,36.3636,195.8951,0.493,210.0087,0.3304
15,GREECE - SUPER LEAGUE,2024-12-09,16:30,Athens Kallithea,Levadiakos,2.25,3.1,3.0,1.53,2.38,1.44,2.63,2.4,1.53,2.0,1.75,0.4444,0.3226,0.3333,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.5,0.5714,0.7258,0.75,1.3778,1.0333,1.3333,0.9677,0.75,0.85,0.1,20.556,23.0255,-2.8624,0.25,0.2742,0.0333,0.8878,1.3153,0.6898,1.2669,-0.3698,-1.51,-1.1192,-1.3994,0.6233,1.4511,0.5655,1.1922,0.5108,1.5838,1.0297,0.9167,1.0283,1.0158,0.9194,0.8425,1.3981,0.6682,2.0385,0.7854,2.8982,0.1379,6.2968,0.0702,3.9643,0.4366,17.9485,0.1517,0.7488,0.0578,0.6015,0.1558,0.9306,0.0753,1.0106,0.0845,0.7083,0.3356,0.6234,0.7119,0.4236,0.195,0.383,0.507,0.4953,0.1538,0.5501,0.4201,0.4067,0.3177,0.2029,0.5224,22.7273,29.1818,25.2727,39.1818,45.4545,45.4545,54.5455,54.5455,27.2727,36.3636,45.4545,45.4545,54.5455,63.6364,72.7273,81.8182,27.2727,18.1818,27.2727,54.5455,72.7273,45.4545,81.8182,72.7273,81.8182,72.7273,100.0,100.0,18.1818,27.2727,45.4545,45.4545,54.5455,54.5455,36.3636,27.2727,18.1818,9.0909,45.4545,45.4545,54.5455,54.5455,222.713,0.3149,133.5243,0.8196
40,UKRAINE - PREMIER LEAGUE,2024-12-09,17:00,Polissya Zhytomyr,Rukh Lviv,1.95,3.2,3.7,1.53,2.35,1.44,2.6,2.3,1.55,2.1,1.65,0.5128,0.3125,0.2703,0.6536,0.4255,0.6944,0.3846,0.4348,0.6452,0.4762,0.6061,0.6094,0.527,1.641,0.8649,1.8974,1.1562,1.75,1.25,0.5,41.1859,32.0054,14.0362,0.473,0.3906,0.1351,2.1886,0.4772,0.8165,1.018,0.9322,0.3625,-0.3669,-1.9095,0.804,1.255,0.4107,1.2284,0.3619,1.4429,0.5257,1.5602,1.4302,0.7242,0.8917,1.3269,0.498,1.0486,1.2586,0.9278,2.8555,0.0993,3.2259,0.1555,1.0036,0.5674,5.1902,0.1517,0.9995,0.0799,0.6805,0.1591,0.5449,0.1424,0.7715,0.0817,0.6613,0.5087,0.7468,0.4251,0.3699,0.2484,0.4104,0.3553,0.5517,0.3132,0.5117,0.2259,0.5444,0.2866,0.3611,0.4423,45.6364,17.1818,30.4545,26.7273,54.5455,27.2727,36.3636,45.4545,36.3636,18.1818,36.3636,27.2727,54.5455,54.5455,72.7273,45.4545,27.2727,54.5455,36.3636,27.2727,63.6364,72.7273,72.7273,72.7273,72.7273,72.7273,90.9091,72.7273,27.2727,27.2727,27.2727,36.3636,72.7273,63.6364,27.2727,18.1818,54.5455,9.0909,54.5455,27.2727,36.3636,45.4545,261.6922,0.2422,189.0025,0.3036
33,SERBIA - SUPER LIGA,2024-12-09,18:00,Radnicki Nis,Radnicki 1923,2.38,3.5,2.5,1.36,2.88,1.25,3.6,1.75,1.95,1.65,2.15,0.4202,0.2857,0.4,0.7353,0.3472,0.8,0.2778,0.5714,0.5128,0.6061,0.4651,0.68,0.952,1.4706,1.4,1.0504,0.7143,0.12,1.12,1.0,3.4336,29.2488,-26.5651,0.048,0.32,0.4,2.1578,0.5412,1.4579,0.9875,0.6849,0.3787,0.5026,1.5165,0.6329,1.2422,1.048,1.0293,0.2676,1.7455,1.0145,1.0296,1.4444,0.6468,2.2282,0.7262,0.7595,0.9885,1.7256,0.6989,2.9864,0.0986,6.5466,0.1205,1.5491,0.3055,5.0248,0.2269,1.0334,0.1387,1.3282,0.0889,0.6698,0.083,1.0101,0.0929,0.5865,0.5118,0.6682,0.4051,0.4805,0.1388,0.6189,0.2115,0.4889,0.1467,0.4748,0.3606,0.5215,0.2303,0.3838,0.3215,38.0909,28.0,14.9091,26.0,72.7273,54.5455,18.1818,45.4545,45.4545,54.5455,18.1818,45.4545,63.6364,63.6364,63.6364,100.0,36.3636,0.0,27.2727,54.5455,72.7273,45.4545,72.7273,90.9091,72.7273,90.9091,90.9091,100.0,27.2727,9.0909,45.4545,72.7273,54.5455,27.2727,45.4545,54.5455,63.6364,45.4545,72.7273,54.5455,18.1818,45.4545,260.8795,0.2106,241.0065,0.3316
37,TURKEY - 1. LIG,2024-12-09,18:00,Amedspor,Sanliurfaspor,1.65,3.5,4.6,1.44,2.63,1.36,3.0,2.1,1.7,2.0,1.73,0.6061,0.2857,0.2174,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.5,0.578,0.4714,0.3587,2.1212,0.7609,2.7879,1.3143,2.95,1.85,1.1,55.8641,42.7688,28.8108,0.6413,0.5286,0.2391,0.9496,1.3693,0.8967,1.3946,-0.3804,-1.5718,-0.4497,-2.2324,0.1202,5.0166,0.4693,2.15,0.908,0.7716,0.4042,1.668,1.1352,1.3801,0.8754,2.1838,1.5156,0.6164,1.3251,0.7408,3.1537,0.1127,3.261,0.1707,4.2982,0.1006,6.055,0.2492,0.8728,0.1196,0.8314,0.1597,0.9638,0.0582,0.7405,0.0821,0.6095,0.3764,0.5648,0.6216,0.5004,0.1593,0.4849,0.167,0.4842,0.1718,0.4719,0.2075,0.382,0.3081,0.2992,0.5475,43.7273,24.6364,18.8182,37.3636,0.0,54.5455,90.9091,36.3636,0.0,36.3636,72.7273,18.1818,63.6364,45.4545,72.7273,54.5455,27.2727,45.4545,18.1818,45.4545,81.8182,54.5455,72.7273,81.8182,72.7273,81.8182,90.9091,90.9091,27.2727,18.1818,54.5455,36.3636,45.4545,63.6364,0.0,27.2727,27.2727,27.2727,0.0,54.5455,90.9091,36.3636,186.78,0.4045,155.7954,0.7566
38,TURKEY - 1. LIG,2024-12-09,18:00,Erokspor,Umraniyespor,2.05,3.6,2.88,1.3,3.4,1.2,4.33,1.65,2.2,1.57,2.25,0.4878,0.2778,0.3472,0.7692,0.2941,0.8333,0.2309,0.6061,0.4545,0.6369,0.4444,0.5694,0.7118,1.7561,1.25,1.4049,0.8,0.83,1.55,0.72,22.5385,37.7757,-19.7989,0.2882,0.4306,0.25,0.5849,1.5804,0.8604,1.5982,-0.5959,-0.8943,-0.8207,-0.9414,0.1088,2.7711,0.5615,1.4408,0.5665,1.2138,0.9628,1.3138,0.9219,1.0239,1.0055,1.0388,1.5178,0.5404,1.8262,0.712,5.1678,0.1825,3.2409,0.1107,8.8267,0.1155,5.65,0.1089,0.5565,0.2167,0.7254,0.07,0.8293,0.1127,1.1344,0.1191,0.531,0.7439,0.5807,0.5474,0.6079,0.129,0.5,0.2314,0.5236,0.2426,0.4842,0.1154,0.204,0.3892,0.3598,0.4525,37.3636,38.7273,24.5455,31.0909,27.2727,36.3636,63.6364,63.6364,0.0,36.3636,45.4545,45.4545,63.6364,54.5455,45.4545,81.8182,54.5455,18.1818,18.1818,54.5455,81.8182,45.4545,72.7273,72.7273,72.7273,72.7273,90.9091,100.0,27.2727,27.2727,45.4545,63.6364,54.5455,36.3636,0.0,27.2727,9.0909,27.2727,27.2727,36.3636,63.6364,63.6364,185.3107,0.3496,177.9244,0.4956
39,TURKEY - SUPER LIG,2024-12-09,18:00,Gaziantep,Rizespor,2.5,3.4,2.7,1.36,3.0,1.25,3.75,1.85,2.0,1.62,2.2,0.4,0.2941,0.3704,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.6173,0.4545,0.7353,0.9259,1.36,1.2593,1.08,0.7941,0.2,0.9,0.7,5.7106,24.2277,-19.29,0.0741,0.2647,0.2593,1.6433,0.8287,0.5065,2.7666,0.3338,2.0063,-1.8522,-0.7888,0.439,1.5663,0.4684,1.468,0.5155,1.3339,1.2644,0.9358,1.2686,0.9388,0.9087,1.4309,0.9347,0.9569,2.761,0.689,3.5272,0.0842,4.0419,0.1703,2.6409,0.2586,13.4034,0.1375,0.8201,0.0537,0.6883,0.1371,0.6838,0.1056,1.2792,0.0747,0.6966,0.1895,0.3387,0.5406,0.51,0.168,0.6825,0.2977,0.5065,0.2389,0.5275,0.3278,0.3676,0.1795,0.2857,0.4778,24.3636,23.6364,19.6364,21.2727,36.3636,45.4545,54.5455,54.5455,27.2727,36.3636,36.3636,54.5455,45.4545,36.3636,63.6364,90.9091,36.3636,9.0909,36.3636,36.3636,63.6364,63.6364,81.8182,81.8182,81.8182,81.8182,90.9091,100.0,18.1818,18.1818,36.3636,63.6364,63.6364,36.3636,18.1818,27.2727,45.4545,27.2727,36.3636,45.4545,54.5455,54.5455,220.4648,0.4298,127.1255,1.0588
19,ISRAEL - LIGAT HA'AL,2024-12-09,18:45,Hapoel Hadera,Maccabi Bnei Raina,3.4,3.1,2.0,1.44,2.63,1.36,3.0,2.15,1.67,1.91,1.8,0.2941,0.3226,0.5,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5236,0.5556,1.0968,1.7,0.9118,1.55,0.5882,0.6452,1.4,0.3,1.1,-34.992,-8.5308,-28.8108,0.7,0.0968,0.55,0.7471,1.2107,1.2043,1.1796,-1.1349,-0.7914,-0.2215,-3.6948,0.1948,2.0765,0.493,1.3947,1.1588,1.0077,0.8944,0.9771,0.672,1.2039,0.9681,1.033,1.8069,0.7862,1.1896,0.6987,2.0363,0.27,4.1678,0.1143,6.0041,0.4454,5.9833,0.073,0.4891,0.0926,0.6362,0.0883,1.0345,0.126,0.6817,0.0619,0.6975,0.2443,0.6509,0.5323,0.4126,0.2601,0.4327,0.5114,0.5212,0.127,0.4885,0.1771,0.3418,0.2408,0.2725,0.3974,21.8182,24.0,29.0,27.5455,27.2727,36.3636,54.5455,54.5455,9.0909,27.2727,54.5455,45.4545,36.3636,45.4545,63.6364,72.7273,36.3636,27.2727,45.4545,45.4545,54.5455,54.5455,63.6364,72.7273,63.6364,72.7273,90.9091,90.9091,36.3636,27.2727,45.4545,36.3636,54.5455,63.6364,0.0,18.1818,9.0909,36.3636,27.2727,36.3636,54.5455,54.5455,136.114,0.6498,203.6045,0.505
28,POLAND - EKSTRAKLASA,2024-12-09,19:00,Korona Kielce,Pogon Szczecin,3.0,3.25,2.15,1.4,2.75,1.29,3.5,1.93,1.93,1.7,2.05,0.3333,0.3077,0.4651,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.5882,0.4878,0.9231,1.3953,1.0833,1.5116,0.7167,0.6615,0.85,0.25,1.1,-23.0255,7.125,-28.8108,0.3953,0.0769,0.5116,1.2572,1.1452,0.2473,1.8888,0.0955,6.7236,-0.998,-0.3106,0.6037,1.3401,0.2634,1.7733,0.4361,1.1568,1.0131,1.0812,1.2147,1.0473,0.8117,1.0766,1.1192,0.9333,1.8098,0.596,2.9337,0.1494,2.2147,0.2572,2.6501,0.1474,4.9565,0.2099,0.8578,0.1097,0.6048,0.2728,0.676,0.1182,1.1047,0.1572,0.5275,0.381,0.6495,0.3475,0.4085,0.3038,0.6794,0.1647,0.5177,0.2017,0.499,0.4679,0.4429,0.2651,0.3913,0.2768,22.7273,23.1818,27.7273,37.8182,45.4545,18.1818,45.4545,72.7273,36.3636,18.1818,36.3636,36.3636,27.2727,54.5455,72.7273,54.5455,27.2727,45.4545,27.2727,36.3636,72.7273,63.6364,72.7273,63.6364,72.7273,63.6364,90.9091,90.9091,27.2727,36.3636,27.2727,54.5455,72.7273,45.4545,36.3636,0.0,45.4545,0.0,45.4545,18.1818,45.4545,72.7273,214.6288,0.4018,165.8895,0.4477
20,ISRAEL - LIGAT HA'AL,2024-12-09,19:00,Ironi Tiberias,Netanya,2.8,3.2,2.2,1.4,2.75,1.29,3.5,1.95,1.9,1.73,2.0,0.3571,0.3125,0.4545,0.7143,0.3636,0.7752,0.2857,0.5128,0.5263,0.578,0.5,0.875,1.2727,1.1429,1.4545,0.7857,0.6875,0.6,0.4,1.0,-16.6992,11.3099,-26.5651,0.2727,0.125,0.4545,0.8733,1.2543,1.1184,1.2176,-0.8209,-1.0984,-0.6114,-1.5913,0.1259,4.7895,0.4584,1.7893,0.3763,1.7917,0.9597,1.303,0.8707,1.7384,1.0992,1.2389,1.6916,0.9988,1.7105,0.8814,2.3519,0.1249,2.8027,0.1365,4.4481,0.2733,4.8268,0.1362,0.7448,0.0934,0.8972,0.1315,1.0175,0.0962,0.9427,0.0779,0.662,0.306,0.5597,0.4301,0.4349,0.2874,0.5316,0.1919,0.5153,0.1613,0.5319,0.1683,0.3987,0.242,0.4308,0.2941,23.2727,40.0909,20.3636,23.1818,27.2727,36.3636,45.4545,45.4545,9.0909,27.2727,27.2727,36.3636,45.4545,36.3636,36.3636,63.6364,63.6364,36.3636,18.1818,36.3636,81.8182,63.6364,63.6364,72.7273,63.6364,72.7273,72.7273,81.8182,36.3636,27.2727,45.4545,45.4545,54.5455,54.5455,9.0909,27.2727,18.1818,36.3636,27.2727,36.3636,45.4545,45.4545,160.1771,0.4928,169.8316,0.5765
21,ISRAEL - LIGAT HA'AL,2024-12-09,19:30,H. Beer Sheva,Beitar Jerusalem,2.28,3.25,3.0,1.36,3.0,1.22,4.0,1.8,2.0,1.62,2.2,0.4386,0.3077,0.3333,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.6173,0.4545,0.7015,0.76,1.4254,1.0833,1.3158,0.9231,0.72,0.97,0.25,19.7989,25.8734,-7.125,0.24,0.2985,0.0833,2.1047,0.5322,1.1755,1.3328,0.3325,1.8977,0.3656,2.0881,0.4962,1.3857,0.4598,1.4954,0.8015,1.1656,0.3474,1.3446,1.597,0.6147,1.5316,1.096,1.2645,0.8663,1.166,0.8958,3.2054,0.0788,3.5528,0.1032,2.347,0.215,2.7099,0.2219,1.1974,0.0919,1.099,0.103,0.7883,0.0732,0.7808,0.0921,0.4334,0.7628,0.5781,0.4816,0.4812,0.1004,0.5278,0.17,0.5631,0.1156,0.4997,0.1427,0.5767,0.271,0.4707,0.2883,44.0909,37.0,23.5455,36.9091,54.5455,54.5455,36.3636,45.4545,27.2727,45.4545,27.2727,27.2727,72.7273,36.3636,54.5455,72.7273,45.4545,27.2727,18.1818,9.0909,81.8182,90.9091,81.8182,81.8182,81.8182,81.8182,90.9091,100.0,18.1818,18.1818,72.7273,63.6364,27.2727,36.3636,27.2727,45.4545,72.7273,45.4545,54.5455,54.5455,36.3636,45.4545,249.0674,0.2315,227.6243,0.3708
30,ROMANIA - SUPERLIGA,2024-12-09,19:30,U. Cluj,CFR Cluj,2.75,3.0,2.5,1.57,2.25,1.5,2.5,2.6,1.48,2.1,1.67,0.3636,0.3333,0.4,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4762,0.5988,0.9167,1.1,1.0909,1.2,0.9091,0.8333,0.25,0.25,0.5,-7.125,7.125,-14.0362,0.1,0.0833,0.2,1.6225,0.784,2.0616,0.5739,0.5847,0.6643,0.6894,1.0469,0.6602,1.4002,0.8627,1.3804,0.3785,1.3329,0.2533,2.5531,1.5783,0.6562,1.5342,0.7861,0.9936,1.0512,0.8448,1.8198,3.2165,0.1956,3.5217,0.1517,1.9928,0.0984,1.9364,0.2215,1.0247,0.1429,0.9026,0.0985,0.7065,0.0787,0.6299,0.2038,0.6287,0.3867,0.6681,0.2625,0.3036,0.2668,0.4698,0.3644,0.526,0.3169,0.5357,0.2892,0.504,0.1802,0.4416,0.1995,37.3636,24.0909,37.4545,17.2727,81.8182,63.6364,9.0909,18.1818,45.4545,36.3636,9.0909,18.1818,54.5455,36.3636,54.5455,54.5455,45.4545,45.4545,27.2727,27.2727,72.7273,72.7273,72.7273,45.4545,72.7273,45.4545,90.9091,81.8182,27.2727,54.5455,45.4545,36.3636,54.5455,63.6364,27.2727,36.3636,45.4545,54.5455,81.8182,63.6364,9.0909,18.1818,246.5242,0.2202,255.2392,0.2955
25,NETHERLANDS - EERSTE DIVISIE,2024-12-09,20:00,Jong Utrecht,Eindhoven FC,2.9,3.25,2.25,1.36,3.0,1.25,3.75,1.83,2.03,1.67,2.1,0.3448,0.3077,0.4444,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5988,0.4762,0.8923,1.2889,1.1207,1.4444,0.7759,0.6923,0.65,0.35,1.0,-18.0042,9.9262,-26.5651,0.2889,0.1077,0.4444,0.4427,2.1102,0.8826,1.5201,-1.4142,-0.427,-0.5997,-2.0744,0.3711,1.8168,0.4111,1.2703,0.5978,1.1278,1.0396,0.9079,0.7338,1.6229,1.1283,1.2591,2.148,0.457,1.728,0.6482,2.0317,0.1257,4.2093,0.1548,6.0451,0.102,7.2143,0.1658,0.5481,0.0843,0.7721,0.1168,1.2753,0.0839,0.9539,0.1195,0.6046,0.3212,0.5455,0.604,0.7211,0.2756,0.7408,0.1531,0.5494,0.476,0.5393,0.3749,0.3689,0.1827,0.2714,0.2988,24.7273,37.4545,19.3636,23.7273,27.2727,36.3636,72.7273,63.6364,27.2727,36.3636,54.5455,63.6364,45.4545,45.4545,81.8182,100.0,18.1818,0.0,18.1818,18.1818,81.8182,81.8182,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,45.4545,45.4545,54.5455,54.5455,27.2727,36.3636,9.0909,27.2727,27.2727,36.3636,72.7273,63.6364,146.7905,0.6349,156.8429,0.7185
26,NETHERLANDS - EERSTE DIVISIE,2024-12-09,20:00,Jong PSV,Roda,3.4,3.6,1.95,1.29,3.5,1.14,5.5,1.53,2.4,1.5,2.5,0.2941,0.2778,0.5128,0.7752,0.2857,0.8772,0.1818,0.6536,0.4167,0.6667,0.4,0.9444,1.7436,1.0588,1.8462,0.5735,0.5417,1.45,0.2,1.65,-35.9421,5.7106,-39.5226,0.7436,0.0556,0.8462,0.5581,2.1338,0.9003,1.2167,-0.8998,-0.948,-0.7097,-1.3048,0.3479,1.9379,0.3992,2.3402,1.648,0.8736,0.8054,1.4498,1.7191,0.6275,0.9518,1.3661,2.6189,0.3567,1.6615,1.0169,5.53,0.0813,2.6783,0.1921,8.5747,0.0838,4.7374,0.1591,1.0814,0.085,0.7404,0.1275,1.3996,0.0629,1.0131,0.1063,0.4973,0.56,0.6604,0.4176,0.9337,0.1523,0.7288,0.1147,0.2902,0.7312,0.4671,0.514,0.3447,0.347,0.3899,0.307,43.6364,38.0909,24.3636,28.4545,45.4545,27.2727,54.5455,54.5455,27.2727,27.2727,54.5455,45.4545,90.9091,63.6364,81.8182,72.7273,18.1818,27.2727,45.4545,27.2727,54.5455,72.7273,100.0,81.8182,100.0,81.8182,100.0,81.8182,0.0,18.1818,90.9091,45.4545,9.0909,54.5455,18.1818,18.1818,18.1818,18.1818,45.4545,27.2727,54.5455,54.5455,187.2076,0.3896,165.808,0.4894
