Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
9,BULGARIA - PARVA LIGA,2024-12-03,14:00,Cherno More,Lok. Sofia,1.3,4.33,9.0,1.44,2.63,1.36,3.0,2.1,1.7,2.63,1.44,0.7692,0.2309,0.1111,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.3802,0.6944,0.3002,0.1444,3.3308,0.4811,6.9231,2.0785,7.7,3.03,4.67,75.4397,56.5726,66.8162,0.8556,0.6998,0.5189,2.2551,0.4143,0.9237,1.4077,1.5155,0.2804,-0.3433,-2.7888,0.5597,0.933,0.769,0.9763,0.1974,2.3663,0.6275,1.4731,1.8606,0.7137,1.0574,0.9283,0.3452,1.4615,1.4006,0.8503,2.9309,0.1013,3.718,0.1139,0.6591,0.2857,9.0885,0.4405,1.1879,0.0633,0.6767,0.1021,0.5061,0.1249,0.7677,0.1893,0.4169,0.8518,0.5486,0.5906,0.4533,0.2983,0.4032,0.3519,0.4819,0.3302,0.4517,0.335,0.6485,0.2547,0.2626,0.5503,38.6364,11.0,12.5455,22.4545,54.5455,54.5455,27.2727,36.3636,36.3636,54.5455,27.2727,27.2727,36.3636,45.4545,63.6364,81.8182,36.3636,18.1818,18.1818,36.3636,81.8182,63.6364,63.6364,81.8182,63.6364,81.8182,81.8182,90.9091,36.3636,18.1818,45.4545,36.3636,54.5455,63.6364,36.3636,45.4545,72.7273,27.2727,54.5455,54.5455,27.2727,36.3636,234.8114,0.3496,173.9993,0.6627
6,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,2024-12-03,16:00,Radnik Bijeljina,FK Sarajevo,5.75,4.2,1.4,1.3,3.2,1.22,3.8,1.7,2.05,1.91,1.8,0.1739,0.2381,0.7143,0.7692,0.3125,0.8197,0.2632,0.5882,0.4878,0.5236,0.5556,1.369,4.1071,0.7304,3.0,0.2435,0.3333,4.35,1.55,2.8,-65.3084,-37.7757,-54.4623,3.1071,0.369,2.0,2.1178,0.614,1.7303,0.6838,0.8907,0.4892,0.8869,0.6289,1.1795,0.9287,1.2279,0.9188,0.7021,1.1682,0.8992,1.1221,2.1518,0.7726,2.1908,0.8258,1.2611,0.8554,1.3039,1.0546,4.0729,0.1693,5.2596,0.2141,2.5392,0.3457,3.5789,0.186,1.1746,0.1708,1.4467,0.1932,0.8565,0.0534,0.7649,0.076,0.6945,0.4515,0.5526,0.6947,0.3277,0.1553,0.4761,0.221,0.5498,0.2415,0.5116,0.278,0.5311,0.2361,0.5298,0.4052,28.0,39.0,24.2727,13.0909,45.4545,63.6364,36.3636,27.2727,45.4545,54.5455,27.2727,27.2727,63.6364,54.5455,72.7273,81.8182,27.2727,18.1818,36.3636,72.7273,63.6364,27.2727,72.7273,72.7273,72.7273,72.7273,81.8182,90.9091,27.2727,27.2727,54.5455,63.6364,45.4545,36.3636,45.4545,45.4545,54.5455,54.5455,45.4545,63.6364,36.3636,27.2727,246.3561,0.385,237.245,0.3344
10,BULGARIA - PARVA LIGA,2024-12-03,16:30,CSKA Sofia,Spartak Varna,1.4,4.0,7.0,1.4,2.75,1.29,3.5,1.98,1.88,2.2,1.62,0.7143,0.25,0.1429,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.4545,0.6173,0.35,0.2,2.8571,0.5714,5.0,1.75,5.6,2.6,3.0,70.3462,52.4314,56.3099,0.8,0.65,0.4286,0.9957,1.4267,1.0644,1.1748,-0.1801,-1.3781,-0.4817,-1.4428,0.783,1.2536,0.4092,1.2761,0.3526,1.4308,0.9709,0.9722,1.0019,1.2481,1.0857,0.6453,1.182,0.5927,1.5674,0.7743,1.6391,0.266,2.8545,0.1523,1.9855,0.1208,3.7638,0.6491,0.9003,0.1836,0.6716,0.1444,0.9458,0.1189,0.7625,0.075,0.8422,0.6738,0.6612,0.3835,0.5391,0.3224,0.3432,0.3226,0.4918,0.4097,0.4883,0.2081,0.7097,0.2012,0.3432,0.2888,16.9091,37.8182,36.2727,27.7273,45.4545,54.5455,54.5455,45.4545,45.4545,27.2727,36.3636,45.4545,36.3636,54.5455,81.8182,72.7273,18.1818,27.2727,27.2727,45.4545,72.7273,54.5455,54.5455,81.8182,54.5455,81.8182,100.0,100.0,45.4545,18.1818,36.3636,36.3636,63.6364,63.6364,45.4545,18.1818,36.3636,27.2727,45.4545,54.5455,54.5455,45.4545,188.7614,0.4316,186.4592,0.446
7,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,2024-12-03,18:30,Posusje,Zrinjski,6.5,4.0,1.44,1.38,2.8,1.3,3.25,2.0,1.75,2.15,1.65,0.1538,0.25,0.6944,0.7246,0.3571,0.7692,0.3077,0.5,0.5714,0.4651,0.6061,1.625,4.5139,0.6154,2.7778,0.2215,0.36,5.06,2.5,2.56,-68.4332,-51.3402,-52.0013,3.5139,0.625,1.7778,1.4119,0.9925,2.8481,0.2117,-0.0857,-6.6838,1.6113,0.1638,0.4122,1.6681,0.6724,1.0027,0.3639,1.3864,0.154,2.6266,0.8714,1.038,2.088,0.6227,0.9571,0.7845,0.4767,1.0954,2.2128,0.1066,3.6982,0.1389,2.6685,0.1859,0.6618,0.7298,0.9068,0.0731,1.3427,0.1125,0.725,0.0772,0.4791,0.2578,0.536,0.7785,0.3472,0.8566,0.422,0.3066,0.4391,0.2653,0.5198,0.3649,0.4619,0.3728,0.5409,0.4444,0.5945,0.255,32.0,32.6364,42.3636,27.2727,63.6364,90.9091,36.3636,9.0909,45.4545,45.4545,27.2727,9.0909,45.4545,45.4545,72.7273,54.5455,27.2727,45.4545,18.1818,18.1818,81.8182,81.8182,72.7273,63.6364,72.7273,63.6364,100.0,100.0,27.2727,36.3636,27.2727,36.3636,72.7273,63.6364,36.3636,45.4545,54.5455,90.9091,63.6364,90.9091,36.3636,9.0909,193.3347,0.4862,283.5972,0.1009
26,SOUTH AFRICA - PREMIERSHIP,2024-12-03,18:30,Magesi,Stellenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8662,0.6817,,,0.3654,0.8968,,,0.4992,1.3774,,,0.6396,1.0541,,,1.2854,0.6799,,,0.92,0.9035,,,2.7092,0.1272,,,1.6692,0.5427,,,0.7043,0.0975,,,0.5679,0.0986,,,0.7652,0.2228,,,0.2868,0.1147,,,0.4886,0.2992,,,0.4085,0.2659,,,37.5455,24.1818,,45.4545,,45.4545,,45.4545,,45.4545,,54.5455,,90.9091,,9.0909,,27.2727,,72.7273,,72.7273,,72.7273,,90.9091,,27.2727,,27.2727,,72.7273,,36.3636,,45.4545,,45.4545,,45.4545,,,232.944,0.3298
25,SOUTH AFRICA - PREMIERSHIP,2024-12-03,18:30,AmaZulu,Mamelodi Sundowns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9731,1.2851,2.3764,0.4246,-0.2943,-1.6058,1.2034,0.2279,0.3975,2.3502,0.7128,1.103,0.9471,0.9227,0.1104,2.731,0.8518,1.05,1.6351,0.837,1.1461,0.9114,0.4316,1.5931,2.5773,0.0861,2.2163,0.0546,2.6328,0.4101,0.8445,0.1555,0.8109,0.1005,1.0059,0.0475,0.7199,0.124,0.5968,0.0528,0.6118,0.3442,0.638,0.6182,0.237,0.1987,0.3784,0.2093,0.52,0.4242,0.4866,0.4077,0.4399,0.2714,0.6481,0.1239,38.3636,22.3636,37.0909,20.8182,27.2727,63.6364,63.6364,18.1818,18.1818,45.4545,63.6364,9.0909,54.5455,36.3636,81.8182,54.5455,18.1818,45.4545,27.2727,18.1818,72.7273,81.8182,63.6364,54.5455,63.6364,54.5455,90.9091,81.8182,36.3636,45.4545,36.3636,27.2727,63.6364,72.7273,18.1818,54.5455,27.2727,63.6364,27.2727,63.6364,63.6364,18.1818,183.7956,0.4355,240.2076,0.344
24,SOUTH AFRICA - PREMIERSHIP,2024-12-03,18:30,Marumo Gallants,Orlando Pirates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1489,1.2365,1.4709,0.9258,-0.2586,-2.3461,0.2777,1.6352,0.3725,1.3544,0.2677,1.7449,0.4372,1.1539,0.3689,1.3676,0.8273,1.4759,1.2399,0.8902,1.0859,0.8236,0.9622,1.0202,2.5363,0.1344,3.0808,0.11,2.9518,0.1198,2.0772,0.2351,0.6866,0.1244,0.9723,0.1145,0.6866,0.0789,0.6541,0.1038,0.6155,0.2689,0.5804,0.4261,0.2611,0.329,0.2905,0.1952,0.4797,0.3458,0.5193,0.347,0.3733,0.2068,0.49,0.2341,9.5455,30.1818,41.9091,25.9091,36.3636,54.5455,45.4545,36.3636,36.3636,27.2727,27.2727,18.1818,27.2727,45.4545,63.6364,45.4545,36.3636,54.5455,9.0909,18.1818,90.9091,81.8182,63.6364,63.6364,63.6364,63.6364,81.8182,90.9091,36.3636,36.3636,27.2727,36.3636,72.7273,63.6364,27.2727,9.0909,36.3636,45.4545,36.3636,54.5455,45.4545,36.3636,174.2919,0.5714,225.3518,0.3154
21,ISRAEL - LIGAT HA'AL,2024-12-03,18:45,Sakhnin,Hapoel Haifa,2.65,3.05,2.65,1.44,2.63,1.36,3.0,2.1,1.7,1.83,1.83,0.3774,0.3279,0.3774,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.5464,0.5464,0.8689,1.0,1.1509,1.1509,1.0,0.8689,0.0,0.4,0.4,0.0,11.3099,-11.3099,0.0,0.1311,0.1509,1.6521,0.77,1.2138,1.1704,0.3782,1.6338,-0.4623,-2.7599,0.5166,1.3051,0.4348,1.5814,0.1539,2.6283,0.4888,1.3793,1.4549,0.7754,0.839,1.17,1.0767,0.7194,1.3013,1.1112,4.8833,0.2171,3.0404,0.1333,6.1582,0.1773,4.9311,0.1813,0.8398,0.1929,0.5764,0.1388,0.7944,0.0769,0.7127,0.0985,0.67,0.4375,0.6495,0.5552,0.5151,0.3034,0.5408,0.3253,0.4886,0.2147,0.5644,0.1428,0.316,0.4386,0.3345,0.3991,24.1818,42.0909,20.5455,19.6364,63.6364,45.4545,27.2727,36.3636,54.5455,36.3636,9.0909,27.2727,63.6364,18.1818,63.6364,63.6364,36.3636,36.3636,18.1818,18.1818,81.8182,81.8182,81.8182,54.5455,81.8182,54.5455,90.9091,81.8182,18.1818,45.4545,45.4545,45.4545,54.5455,54.5455,45.4545,36.3636,45.4545,36.3636,63.6364,45.4545,27.2727,36.3636,240.1787,0.3567,185.4668,0.6987
27,SPAIN - LALIGA,2024-12-03,19:00,Mallorca,Barcelona,6.0,4.0,1.55,1.33,3.25,1.25,4.0,1.8,2.0,1.8,1.95,0.1667,0.25,0.6452,0.7519,0.3077,0.8,0.25,0.5556,0.5,0.5556,0.5128,1.5,3.871,0.6667,2.5806,0.2583,0.3875,4.45,2.0,2.45,-65.799,-45.0,-50.7743,2.871,0.5,1.5806,0.9173,1.3632,2.1245,0.6596,-0.2677,-1.1405,1.3782,0.5415,0.1546,3.0213,1.0472,0.9974,0.4072,1.2389,0.6922,0.9343,0.4986,1.3522,2.6864,0.5094,0.7663,1.026,1.3082,1.0859,2.2276,0.1129,4.972,0.0928,2.3094,0.1465,1.9046,0.1644,0.6159,0.1081,1.5528,0.0962,0.5704,0.0975,0.8255,0.0969,0.6633,0.4509,0.51,0.6025,0.2922,0.3997,0.7861,0.2266,0.4673,0.29,0.4741,0.5322,0.4135,0.4244,0.5601,0.1955,25.3636,17.7273,27.3636,23.3636,36.3636,63.6364,45.4545,36.3636,27.2727,54.5455,27.2727,36.3636,27.2727,63.6364,54.5455,90.9091,45.4545,9.0909,9.0909,63.6364,90.9091,36.3636,27.2727,90.9091,27.2727,90.9091,81.8182,100.0,72.7273,9.0909,18.1818,81.8182,81.8182,18.1818,18.1818,45.4545,27.2727,72.7273,36.3636,63.6364,45.4545,36.3636,160.284,0.5149,280.8876,0.2372
22,ISRAEL - LIGAT HA'AL,2024-12-03,19:00,Netanya,SC Ashdod,1.95,3.45,3.6,1.4,2.75,1.29,3.5,1.93,1.93,1.73,2.0,0.5128,0.2899,0.2778,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.578,0.5,0.5652,0.5417,1.7692,0.9583,1.8462,1.0435,1.65,1.5,0.15,39.5226,36.8699,4.2892,0.4583,0.4348,0.0417,0.4317,2.8112,1.1545,1.0315,-1.434,-0.5836,0.1425,4.1439,0.4345,1.2018,0.6093,1.656,1.072,0.9328,0.574,0.9098,0.721,0.8969,1.1843,0.852,2.155,0.671,1.0418,0.9599,2.2345,0.2494,4.4586,0.1776,6.3983,0.0966,5.5964,0.353,0.6137,0.1867,0.78,0.1536,1.2046,0.0432,0.7346,0.1459,0.5947,0.5071,0.5862,0.3956,0.5417,0.1841,0.4272,0.1697,0.5172,0.1787,0.4955,0.1427,0.4093,0.3599,0.2873,0.2708,23.9091,28.4545,25.7273,18.0,27.2727,45.4545,72.7273,45.4545,27.2727,36.3636,63.6364,45.4545,45.4545,45.4545,90.9091,81.8182,9.0909,18.1818,36.3636,27.2727,63.6364,72.7273,72.7273,63.6364,72.7273,63.6364,100.0,90.9091,27.2727,36.3636,54.5455,36.3636,45.4545,63.6364,27.2727,36.3636,18.1818,27.2727,27.2727,45.4545,72.7273,45.4545,169.0051,0.5828,190.3296,0.4776
17,HUNGARY - OTP BANK LIGA,2024-12-03,19:00,MTK Budapest,Paks,2.38,3.5,2.6,1.33,3.25,1.2,4.33,1.67,2.15,1.53,2.38,0.4202,0.2857,0.3846,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6536,0.4202,0.68,0.9154,1.4706,1.3462,1.0924,0.7429,0.22,1.12,0.9,6.2773,29.2488,-24.2277,0.0846,0.32,0.3462,1.1026,1.173,0.8548,1.3292,-0.1138,-7.297,-0.4432,-2.5347,1.0632,0.5073,0.5189,1.8003,1.3182,0.7586,0.6721,0.9622,1.6999,0.6144,1.1147,1.3195,1.8138,0.5151,1.5579,0.9677,4.5339,0.1148,3.1547,0.2425,5.9567,0.1165,4.7135,0.1353,1.0599,0.0784,0.8288,0.1386,0.969,0.0979,1.0561,0.0768,0.5154,0.5594,0.6574,0.3319,0.6322,0.1474,0.6588,0.146,0.4586,0.2898,0.5023,0.4298,0.3926,0.3943,0.3848,0.2186,31.3636,31.8182,26.4545,24.6364,45.4545,18.1818,54.5455,63.6364,45.4545,18.1818,54.5455,54.5455,90.9091,54.5455,100.0,72.7273,0.0,27.2727,63.6364,36.3636,36.3636,63.6364,100.0,72.7273,100.0,72.7273,100.0,81.8182,0.0,27.2727,81.8182,63.6364,18.1818,36.3636,45.4545,9.0909,36.3636,18.1818,45.4545,18.1818,54.5455,63.6364,227.7568,0.2947,186.3026,0.5773
13,CZECH REPUBLIC - CHANCE LIGA,2024-12-03,19:00,Sparta Prague,Karvina,1.22,5.8,9.5,1.25,3.75,1.13,6.0,1.44,2.7,1.91,1.91,0.8197,0.1724,0.1053,0.8,0.2667,0.885,0.1667,0.6944,0.3704,0.5236,0.5236,0.2103,0.1284,4.7541,0.6105,7.7869,1.6379,8.28,4.58,3.7,76.4205,66.41,61.607,0.8716,0.7897,0.3895,,,1.2274,1.2283,,,-1.1647,-1.4891,,,0.3721,1.4034,,,0.9162,0.8195,,,1.2215,0.826,,,2.3862,0.8169,,,5.8309,0.0954,,,15.5914,0.1504,,,0.7628,0.1222,,,1.2173,0.1219,,,0.4967,0.6312,,,0.5984,0.2647,,,0.5291,0.22,,,0.2528,0.4039,,,33.0,25.0909,,45.4545,,54.5455,,45.4545,,54.5455,,54.5455,,100.0,,0.0,,27.2727,,72.7273,,72.7273,,72.7273,,100.0,,27.2727,,63.6364,,36.3636,,36.3636,,45.4545,,45.4545,,54.5455,,,168.2248,0.819
28,SWITZERLAND - CHALLENGE LEAGUE,2024-12-03,19:30,Stade Nyonnais,Vaduz,2.8,3.6,2.1,1.22,3.85,1.14,5.5,1.48,2.55,1.42,2.7,0.3571,0.2778,0.4762,0.8197,0.2597,0.8772,0.1818,0.6757,0.3922,0.7042,0.3704,0.7778,1.3333,1.2857,1.7143,0.75,0.5833,0.7,0.8,1.5,-19.29,21.8014,-36.8699,0.3333,0.2222,0.7143,1.1155,1.3186,0.8716,1.2568,-0.7128,-0.9797,-0.7113,-1.2483,0.3907,1.7599,0.3677,1.87,1.0954,0.6396,0.7479,1.236,1.2444,1.0836,1.0539,0.9489,1.9572,0.6855,1.7653,1.0856,3.1755,0.1883,3.3454,0.0554,6.7347,0.0893,5.9454,0.1594,0.8381,0.1046,0.6632,0.0627,1.4744,0.093,0.9359,0.1195,0.6255,0.3121,0.616,0.5131,0.6692,0.1959,0.7823,0.137,0.4882,0.4656,0.5606,0.4922,0.4034,0.2385,0.3264,0.2653,26.7273,16.6364,27.3636,19.3636,18.1818,27.2727,72.7273,54.5455,18.1818,27.2727,72.7273,45.4545,54.5455,45.4545,90.9091,72.7273,9.0909,27.2727,45.4545,27.2727,54.5455,72.7273,81.8182,63.6364,81.8182,63.6364,90.9091,81.8182,18.1818,36.3636,72.7273,27.2727,27.2727,72.7273,18.1818,27.2727,36.3636,18.1818,18.1818,27.2727,72.7273,54.5455,193.0452,0.4662,161.2147,0.556
16,FRANCE - LIGUE 2,2024-12-03,19:30,AC Ajaccio,Bastia,3.2,2.75,2.45,1.67,2.1,1.62,2.2,3.1,1.36,2.38,1.53,0.3125,0.3636,0.4082,0.5988,0.4762,0.6173,0.4545,0.3226,0.7353,0.4202,0.6536,1.1636,1.3061,0.8594,1.1224,0.7656,0.8909,0.75,0.45,0.3,-20.556,-12.6804,-8.5308,0.3061,0.1636,0.1224,1.536,0.9373,1.6193,0.8891,0.2365,2.1078,-0.0244,-22.8484,0.5214,1.5731,0.581,1.6079,0.607,0.8311,0.7886,1.147,1.1094,0.6768,1.3557,0.6672,0.873,1.0245,1.3801,0.6698,3.4072,0.0694,5.141,0.1797,1.9345,0.202,4.6182,0.0929,0.8227,0.072,0.883,0.1189,0.55,0.1264,0.8375,0.0607,0.638,0.3028,0.7408,0.2997,0.2518,0.2149,0.369,0.3442,0.5179,0.3995,0.5082,0.2027,0.3727,0.264,0.3114,0.2511,39.6364,26.4545,35.0909,30.0909,45.4545,54.5455,45.4545,45.4545,27.2727,36.3636,45.4545,45.4545,54.5455,63.6364,81.8182,81.8182,18.1818,18.1818,36.3636,18.1818,63.6364,81.8182,72.7273,81.8182,72.7273,81.8182,100.0,100.0,27.2727,18.1818,36.3636,45.4545,63.6364,54.5455,18.1818,36.3636,45.4545,45.4545,45.4545,54.5455,45.4545,45.4545,229.2013,0.351,224.7477,0.3739
4,BOLIVIA - DIVISION PROFESIONAL,2024-12-03,20:00,GV San Jose,Universitario de Vinto,1.57,3.9,4.6,1.33,3.25,1.2,4.33,1.67,2.15,1.67,2.1,0.6369,0.2564,0.2174,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.5988,0.4762,0.4026,0.3413,2.4841,0.8478,2.9299,1.1795,3.03,2.33,0.7,56.5726,49.3582,19.29,0.6587,0.5974,0.1522,1.9329,0.6041,1.1632,1.0751,1.6001,0.3393,-0.2024,-2.9511,1.016,0.929,0.3843,1.7544,0.5829,1.4071,0.5899,0.8852,2.451,0.7543,1.0931,0.6409,0.8509,1.0864,1.2955,0.8519,5.1439,0.1007,4.4777,0.1811,1.651,0.4063,5.8824,0.1969,1.6883,0.1395,0.622,0.1024,0.5974,0.2585,0.7583,0.1339,0.4408,0.7332,0.6176,0.6269,0.6374,0.1792,0.4927,0.2275,0.4911,0.2405,0.5308,0.1422,0.5585,0.2643,0.2439,0.3059,25.3636,10.9091,41.7273,33.9091,54.5455,45.4545,36.3636,45.4545,45.4545,27.2727,27.2727,36.3636,27.2727,72.7273,72.7273,63.6364,27.2727,36.3636,45.4545,18.1818,54.5455,81.8182,81.8182,72.7273,81.8182,72.7273,90.9091,90.9091,18.1818,27.2727,63.6364,45.4545,36.3636,54.5455,45.4545,18.1818,63.6364,27.2727,54.5455,45.4545,36.3636,45.4545,241.7432,0.348,200.943,0.3979
3,BOLIVIA - DIVISION PROFESIONAL,2024-12-03,20:00,SA Bulo Bulo,Nacional Potosi,1.95,3.4,3.25,1.36,3.0,1.22,4.0,1.8,2.0,1.67,2.1,0.5128,0.2941,0.3077,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.5988,0.4762,0.5735,0.6,1.7436,1.0462,1.6667,0.9559,1.3,1.45,0.15,33.0239,35.9421,-4.2892,0.4,0.4265,0.0462,0.7114,1.5971,0.7801,1.4565,-0.8127,-0.5959,-0.6877,-1.189,0.7739,0.8356,0.8585,1.2167,0.4476,1.1667,1.1276,0.7371,1.3178,0.9152,1.7178,0.6933,2.1305,0.4198,2.4055,0.5605,3.5074,0.218,7.6048,0.1842,5.2719,0.2279,11.4596,0.1073,1.0119,0.1908,0.9572,0.1653,1.3301,0.1768,1.2754,0.0459,0.663,0.4499,0.6039,0.5565,0.5432,0.2145,0.5807,0.2798,0.5125,0.2868,0.4626,0.2348,0.4783,0.3084,0.2781,0.3308,24.2727,50.8182,34.2727,27.3636,54.5455,45.4545,45.4545,54.5455,54.5455,36.3636,27.2727,54.5455,72.7273,81.8182,81.8182,90.9091,18.1818,9.0909,36.3636,63.6364,63.6364,36.3636,90.9091,90.9091,90.9091,90.9091,100.0,100.0,9.0909,9.0909,72.7273,72.7273,27.2727,27.2727,36.3636,27.2727,18.1818,18.1818,54.5455,45.4545,45.4545,54.5455,190.8653,0.3129,181.3931,0.4623
14,ENGLAND - PREMIER LEAGUE,2024-12-03,20:30,Ipswich,Crystal Palace,2.88,3.4,2.45,1.4,2.75,1.29,3.75,1.98,1.92,1.7,2.05,0.3472,0.2941,0.4082,0.7143,0.3636,0.7752,0.2667,0.5051,0.5208,0.5882,0.4878,0.8471,1.1755,1.1806,1.3878,0.8507,0.7206,0.43,0.52,0.95,-12.1339,14.5742,-25.4077,0.1755,0.1529,0.3878,,,0.994,1.1431,,,-0.2787,-2.0334,,,0.4214,1.6317,,,0.1753,2.3075,,,1.0167,0.8175,,,1.2954,0.6245,,,4.8842,0.2097,,,4.4101,0.9271,,,0.7355,0.0571,,,0.781,0.1898,,,0.7718,0.4615,,,0.5748,0.3711,,,0.4547,0.2168,,,0.2893,0.3785,,,34.1818,51.6364,,54.5455,,45.4545,,36.3636,,18.1818,,72.7273,,54.5455,,45.4545,,9.0909,,90.9091,,72.7273,,72.7273,,100.0,,27.2727,,45.4545,,54.5455,,36.3636,,18.1818,,54.5455,,45.4545,,,177.3254,0.4196
29,WALES - CYMRU PREMIER,2024-12-03,20:45,Penybont,Haverfordwest,1.73,3.4,4.4,1.48,2.5,1.36,2.87,2.1,1.65,2.0,1.73,0.578,0.2941,0.2273,0.6757,0.4,0.7353,0.3484,0.4762,0.6061,0.5,0.578,0.5088,0.3932,1.9653,0.7727,2.5434,1.2941,2.67,1.67,1.0,53.1645,39.8619,26.5651,0.6068,0.4912,0.2273,2.1949,0.5924,1.8266,0.7119,1.1941,0.31,0.4596,0.8547,0.7223,0.9334,0.0288,10.4688,0.4191,1.1145,0.1721,2.3504,1.8765,1.0238,0.9039,1.1555,0.6824,0.7393,0.4444,1.1751,4.1491,0.2049,3.4723,0.3129,1.4955,1.4314,3.2617,1.3501,1.3696,0.1585,0.7589,0.1059,0.6423,0.234,0.4862,0.3262,0.6519,0.8896,0.5779,0.6155,0.6568,0.2701,0.5117,0.2926,0.5495,0.2364,0.5335,0.2315,0.6483,0.3057,0.4268,0.4459,22.1818,41.3636,38.1818,20.9091,63.6364,54.5455,27.2727,27.2727,54.5455,9.0909,9.0909,9.0909,45.4545,27.2727,63.6364,18.1818,36.3636,81.8182,18.1818,9.0909,81.8182,90.9091,63.6364,45.4545,63.6364,45.4545,90.9091,81.8182,36.3636,54.5455,36.3636,27.2727,63.6364,72.7273,45.4545,0.0,54.5455,54.5455,63.6364,54.5455,27.2727,27.2727,255.8163,0.3398,203.9727,0.4036
