Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
53,ROMANIA - LIGA 2,2024-12-06,12:30,FC Bihor,Chindia Targoviste,1.83,3.2,4.0,1.44,2.6,1.43,2.75,2.43,1.53,2.17,1.64,0.5464,0.3125,0.25,0.6944,0.3846,0.6993,0.3636,0.4115,0.6536,0.4608,0.6098,0.5719,0.4575,1.7486,0.8,2.1858,1.25,2.17,1.37,0.8,47.3345,34.4111,21.8014,0.5425,0.4281,0.2,,,0.9675,1.6193,,,-0.4362,-1.7772,,,0.6554,1.4977,,,0.851,0.7599,,,1.3102,0.8611,,,1.7464,0.7406,,,3.9909,0.1148,,,6.0454,0.2655,,,0.91,0.0635,,,0.9555,0.1705,,,0.4953,0.4387,,,0.3572,0.2251,,,0.5768,0.2134,,,0.3656,0.4639,,,36.0909,24.1818,,63.6364,,36.3636,,45.4545,,36.3636,,54.5455,,81.8182,,18.1818,,45.4545,,54.5455,,72.7273,,72.7273,,100.0,,27.2727,,63.6364,,36.3636,,27.2727,,45.4545,,63.6364,,36.3636,,,49.4625,0.1975
36,INDONESIA - LIGA 1,2024-12-06,13:00,Semen Padang,Persija Jakarta,4.3,3.35,1.72,1.37,2.8,1.3,3.25,2.05,1.71,1.93,1.8,0.2326,0.2985,0.5814,0.7299,0.3571,0.7692,0.3077,0.4878,0.5848,0.5181,0.5556,1.2836,2.5,0.7791,1.9477,0.4,0.5134,2.58,0.95,1.63,-52.2174,-25.4077,-39.18,1.5,0.2836,0.9477,0.718,1.6263,0.9308,1.4413,-1.2266,-0.7809,-0.549,-1.1047,0.5125,1.3417,0.6078,0.83,1.0901,1.1604,0.736,0.8787,0.9022,0.5979,1.0323,0.8052,2.1288,1.0504,1.5813,0.7675,2.7629,0.0962,2.7819,0.2,6.1432,0.1542,4.1182,0.1039,0.6377,0.0503,0.7419,0.1295,1.1377,0.1156,0.9237,0.0814,0.6245,0.3095,0.621,0.3662,0.4477,0.2046,0.516,0.2343,0.509,0.1943,0.5101,0.2601,0.3664,0.2677,0.3929,0.2868,37.0,20.2727,27.0909,28.8182,27.2727,45.4545,63.6364,45.4545,27.2727,45.4545,45.4545,36.3636,63.6364,54.5455,72.7273,81.8182,27.2727,18.1818,45.4545,45.4545,54.5455,54.5455,72.7273,72.7273,72.7273,72.7273,90.9091,90.9091,27.2727,27.2727,54.5455,54.5455,45.4545,45.4545,27.2727,18.1818,18.1818,27.2727,27.2727,45.4545,63.6364,45.4545,32.2369,0.3832,50.1923,0.1903
33,INDIA - ISL,2024-12-06,15:00,Punjab,Mohammedan,1.7,3.5,4.5,1.36,3.0,1.25,3.75,1.85,1.95,1.8,1.91,0.5882,0.2857,0.2222,0.7353,0.3333,0.8,0.2667,0.5405,0.5128,0.5556,0.5236,0.4857,0.3778,2.0588,0.7778,2.6471,1.2857,2.8,1.8,1.0,54.4623,41.9872,26.5651,0.6222,0.5143,0.2222,1.5631,0.9529,,,0.1666,4.7563,,,0.6281,1.288,,,0.7806,0.5984,,,1.7998,0.7786,,,1.6331,0.7919,,,5.0983,0.1823,,,5.0546,0.1082,,,1.1042,0.1441,,,1.0588,0.0498,,,0.5774,0.4132,,,0.5858,0.1431,,,0.4519,0.2941,,,0.3902,0.3762,,,27.0909,23.1818,,,36.3636,,63.6364,,27.2727,,63.6364,,54.5455,,90.9091,,9.0909,,27.2727,,72.7273,,72.7273,,72.7273,,100.0,,27.2727,,63.6364,,36.3636,,36.3636,,54.5455,,36.3636,,63.6364,,37.2806,0.3648,,
55,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-12-06,15:50,Al Kholood,Al Qadisiya,5.0,3.7,1.5,1.44,2.63,1.3,3.4,1.98,1.83,2.0,1.73,0.2,0.2703,0.6667,0.6944,0.3802,0.7692,0.2941,0.5051,0.5464,0.5,0.578,1.3514,3.3333,0.74,2.4667,0.3,0.4054,3.5,1.3,2.2,-60.2551,-33.0239,-47.7263,2.3333,0.3514,1.4667,,,0.818,1.5896,,,-0.5615,-1.2513,,,0.522,1.3172,,,0.3995,1.3071,,,0.8275,1.2085,,,1.3891,0.7945,,,2.8746,0.2864,,,4.5668,0.1148,,,0.6982,0.1342,,,0.7892,0.1055,,,0.619,0.6553,,,0.7035,0.2374,,,0.5153,0.3757,,,0.3965,0.5617,,,24.1818,30.3636,,45.4545,,45.4545,,36.3636,,27.2727,,45.4545,,63.6364,,36.3636,,36.3636,,63.6364,,63.6364,,63.6364,,90.9091,,36.3636,,45.4545,,54.5455,,18.1818,,27.2727,,45.4545,,45.4545,,,45.899,0.2477
57,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-12-06,15:55,Al Orubah,Al Riyadh,2.38,3.1,2.62,1.5,2.5,1.36,3.0,2.2,1.65,1.91,1.8,0.4202,0.3226,0.3817,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5236,0.5556,0.7677,0.9084,1.3025,1.1832,1.1008,0.8452,0.24,0.72,0.48,6.8428,19.7989,-13.4957,0.0916,0.2323,0.1832,,,1.4978,0.8103,,,0.0622,8.1109,,,0.1935,2.0904,,,0.6637,1.0158,,,1.3995,0.6675,,,1.3373,0.605,,,4.7074,0.5136,,,4.7983,3.1608,,,0.8756,0.116,,,0.8302,0.2115,,,0.7426,0.348,,,0.5385,0.1707,,,0.4543,0.1886,,,0.2967,0.2518,,,47.6364,42.9091,,45.4545,,54.5455,,18.1818,,45.4545,,72.7273,,63.6364,,36.3636,,18.1818,,81.8182,,81.8182,,81.8182,,100.0,,18.1818,,54.5455,,45.4545,,9.0909,,36.3636,,45.4545,,54.5455,,,51.9437,0.2831
50,PORTUGAL - LIGA 3,2024-12-06,16:00,Atletico CP,Sporting CP B,2.15,3.1,3.2,1.48,2.5,1.36,2.88,2.2,1.62,1.91,1.8,0.4651,0.3226,0.3125,0.6757,0.4,0.7353,0.3472,0.4545,0.6173,0.5236,0.5556,0.6935,0.6719,1.4419,0.9688,1.4884,1.0323,1.05,0.95,0.1,27.6995,25.4077,2.8624,0.3281,0.3065,0.0313,1.308,1.0861,1.1666,1.1673,-0.2523,-1.9834,-0.2861,-1.7508,0.5792,1.6129,0.292,2.3089,0.5395,1.2745,0.6447,1.0458,0.8622,1.0136,0.8425,1.4493,1.1145,0.8469,1.1285,0.9559,2.6873,0.1023,2.1191,0.1802,2.0873,0.1882,2.9873,0.0744,0.8295,0.1591,0.6575,0.1135,0.6931,0.089,0.7484,0.081,0.6656,0.4363,0.5593,0.411,0.3839,0.2363,0.4109,0.1022,0.4799,0.2092,0.5003,0.0855,0.4771,0.2966,0.4059,0.3439,25.7273,29.0,22.6364,26.3636,45.4545,54.5455,54.5455,36.3636,36.3636,27.2727,36.3636,27.2727,36.3636,36.3636,72.7273,54.5455,27.2727,45.4545,27.2727,36.3636,72.7273,63.6364,54.5455,54.5455,54.5455,54.5455,100.0,90.9091,45.4545,45.4545,18.1818,36.3636,81.8182,63.6364,27.2727,9.0909,36.3636,36.3636,45.4545,54.5455,54.5455,36.3636,36.0555,0.3547,45.2953,0.2494
52,ROMANIA - LIGA 2,2024-12-06,16:00,U Craiova 1948,Campulung,1.17,5.8,12.0,1.23,3.65,1.17,4.7,1.6,2.23,2.05,1.7,0.8547,0.1724,0.0833,0.813,0.274,0.8547,0.2128,0.625,0.4484,0.4878,0.5882,0.2017,0.0975,4.9573,0.4833,10.2564,2.069,10.83,4.63,6.2,79.5369,66.6373,72.1213,0.9025,0.7983,0.5167,1.7579,0.6643,,,0.339,0.8882,,,0.22,2.1232,,,0.2448,1.9081,,,0.8191,1.4907,,,0.4801,2.1573,,,2.02,0.3455,,,1.6382,0.0877,,,0.8154,0.221,,,0.7245,0.0686,,,0.664,0.4489,,,0.38,0.3045,,,0.4568,0.2561,,,0.54,0.248,,,22.1818,3.5455,,,36.3636,,27.2727,,27.2727,,27.2727,,18.1818,,54.5455,,45.4545,,0.0,,100.0,,36.3636,,36.3636,,63.6364,,63.6364,,18.1818,,81.8182,,27.2727,,45.4545,,36.3636,,27.2727,,33.3244,0.3155,,
63,TURKEY - SUPER LIG,2024-12-06,18:00,Trabzonspor,Kasimpasa,2.2,3.7,2.9,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.4545,0.2703,0.3448,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.5946,0.7586,1.6818,1.2759,1.3182,0.7838,0.7,1.5,0.8,19.29,36.8699,-21.8014,0.2414,0.4054,0.2759,1.5318,0.9148,1.5372,0.8859,0.5474,0.8761,0.0886,9.1975,0.3955,2.0738,0.4613,1.4906,1.0475,0.6688,0.9432,1.1074,2.3943,0.6297,1.5672,0.6609,1.847,0.5607,1.4786,0.8699,5.0781,0.1439,6.0119,0.1191,3.7263,0.1766,5.1482,0.2035,1.4943,0.1079,0.8482,0.0297,0.9943,0.0718,0.7573,0.1456,0.5232,0.7131,0.7921,0.4414,0.6611,0.2794,0.6757,0.3518,0.4738,0.2446,0.5498,0.4269,0.534,0.3494,0.3329,0.3899,44.0909,21.1818,34.1818,24.0,36.3636,36.3636,63.6364,54.5455,27.2727,27.2727,54.5455,54.5455,72.7273,63.6364,81.8182,81.8182,18.1818,18.1818,54.5455,36.3636,45.4545,63.6364,81.8182,81.8182,81.8182,81.8182,100.0,90.9091,18.1818,18.1818,72.7273,54.5455,27.2727,45.4545,18.1818,27.2727,54.5455,45.4545,36.3636,36.3636,63.6364,54.5455,33.9678,0.3822,51.6966,0.2177
49,POLAND - EKSTRAKLASA,2024-12-06,18:00,Radomiak Radom,GKS Katowice,2.15,3.5,2.88,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.4651,0.2857,0.3472,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.6143,0.7465,1.6279,1.2153,1.3395,0.8229,0.73,1.35,0.62,20.0521,34.0193,-17.2234,0.2535,0.3857,0.2153,1.1381,1.2924,,,-0.1835,-3.7673,,,0.6727,1.2026,,,0.5976,1.7331,,,1.5975,0.7549,,,1.781,0.7143,,,3.5037,0.1466,,,4.4591,0.1561,,,0.9919,0.1191,,,1.1283,0.1223,,,0.6146,0.288,,,0.4982,0.1915,,,0.4588,0.2284,,,0.4384,0.2012,,,29.8182,42.1818,,,63.6364,,36.3636,,45.4545,,27.2727,,63.6364,,72.7273,,27.2727,,36.3636,,63.6364,,100.0,,100.0,,100.0,,0.0,,63.6364,,36.3636,,45.4545,,36.3636,,63.6364,,36.3636,,37.1625,0.3035,,
56,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-12-06,18:00,Al Ittihad,Al Nassr,2.5,3.7,2.15,1.25,3.75,1.14,5.0,1.5,2.5,1.44,2.63,0.4,0.2703,0.4651,0.8,0.2667,0.8772,0.2,0.6667,0.4,0.6944,0.3802,0.6757,1.1628,1.48,1.7209,0.86,0.5811,0.35,1.2,1.55,-9.9262,30.9638,-37.7757,0.1628,0.3243,0.7209,0.611,1.8596,2.7914,0.2898,-1.2619,-0.747,1.78,0.1776,0.1331,3.0391,0.9527,1.576,0.6294,1.0925,0.3125,2.6246,0.2853,2.4101,2.423,0.8348,1.5471,0.7698,0.643,1.6244,0.9136,0.862,3.6309,0.079,6.3001,0.2692,1.0345,0.4411,0.4089,0.4194,1.6745,0.0678,0.8634,0.1056,0.7654,0.0792,0.5218,0.4818,0.4338,1.1238,0.3234,0.2161,0.9119,0.1593,0.4621,0.3131,0.5746,0.3507,0.3632,0.4298,0.7126,0.228,15.0909,32.9091,37.0909,26.1818,36.3636,81.8182,45.4545,18.1818,18.1818,45.4545,36.3636,18.1818,27.2727,54.5455,54.5455,63.6364,45.4545,36.3636,18.1818,54.5455,81.8182,45.4545,63.6364,72.7273,63.6364,72.7273,81.8182,100.0,36.3636,27.2727,18.1818,72.7273,81.8182,27.2727,9.0909,45.4545,18.1818,81.8182,36.3636,81.8182,45.4545,18.1818,23.4326,0.5495,59.0488,0.0822
4,AUSTRIA - 2. LIGA,2024-12-06,18:00,St. Polten,Floridsdorfer AC,1.73,3.5,4.0,1.45,2.55,1.35,2.9,2.05,1.67,1.95,1.75,0.578,0.2857,0.25,0.6897,0.3922,0.7407,0.3448,0.4878,0.5988,0.5128,0.5714,0.4943,0.4325,2.0231,0.875,2.3121,1.1429,2.27,1.77,0.5,48.6181,41.5088,14.0362,0.5675,0.5057,0.125,0.5565,1.6253,1.0608,1.2258,-1.2565,-0.6144,-0.1768,-2.9304,0.2274,3.5576,0.3453,1.461,0.8141,1.1355,0.9876,0.7843,0.42,2.445,1.3031,0.7094,1.6765,0.7714,1.48,0.7623,1.0463,0.4016,3.6146,0.165,3.5873,0.197,3.6728,0.0958,0.5629,0.2819,0.9863,0.1028,0.9265,0.1182,0.9863,0.0765,0.7259,0.3776,0.6391,0.2555,0.6655,0.198,0.5347,0.1722,0.588,0.3088,0.4485,0.2713,0.4894,0.2617,0.4271,0.1623,16.4545,29.7273,31.5455,16.3636,9.0909,36.3636,63.6364,54.5455,9.0909,27.2727,45.4545,54.5455,36.3636,63.6364,54.5455,81.8182,45.4545,18.1818,27.2727,36.3636,72.7273,63.6364,63.6364,90.9091,63.6364,90.9091,72.7273,90.9091,36.3636,9.0909,45.4545,54.5455,54.5455,45.4545,18.1818,9.0909,9.0909,27.2727,9.0909,36.3636,63.6364,54.5455,23.8734,0.5445,47.2064,0.2789
5,AUSTRIA - 2. LIGA,2024-12-06,18:00,Ried,Stripfing,1.25,5.0,9.0,1.25,3.45,1.17,4.5,1.53,2.3,1.95,1.75,0.8,0.2,0.1111,0.8,0.2899,0.8547,0.2222,0.6536,0.4348,0.5128,0.5714,0.25,0.1389,4.0,0.5556,7.2,1.8,7.75,3.75,4.0,75.5297,61.9275,63.4349,0.8611,0.75,0.4444,1.726,0.8194,0.6985,1.7049,0.9099,0.3371,-1.2332,-0.9668,0.8786,1.3897,0.3528,1.911,0.2883,2.2431,0.8441,0.8895,1.8087,0.8726,0.7932,1.1017,0.8987,1.5807,2.0264,0.7136,3.0445,0.2373,2.6927,0.1829,0.9227,0.2558,4.5228,0.0941,1.5698,0.09,0.5806,0.1511,0.7062,0.1,0.8988,0.0727,0.4262,1.3315,0.6508,0.4633,0.8594,0.2442,0.7064,0.1989,0.5167,0.2239,0.567,0.4302,0.776,0.1357,0.3431,0.3544,31.8182,11.0909,21.2727,28.1818,63.6364,36.3636,27.2727,54.5455,36.3636,27.2727,18.1818,54.5455,18.1818,45.4545,54.5455,81.8182,45.4545,18.1818,45.4545,36.3636,54.5455,63.6364,63.6364,81.8182,63.6364,81.8182,90.9091,90.9091,36.3636,18.1818,54.5455,63.6364,45.4545,36.3636,36.3636,18.1818,63.6364,18.1818,63.6364,36.3636,27.2727,54.5455,39.4871,0.2447,40.9652,0.3466
6,AUSTRIA - 2. LIGA,2024-12-06,18:00,First Vienna,Liefering,2.4,3.6,2.4,1.33,3.1,1.2,4.2,1.61,2.15,1.55,2.3,0.4167,0.2778,0.4167,0.7519,0.3226,0.8333,0.2381,0.6211,0.4651,0.6452,0.4348,0.6667,1.0,1.5,1.5,1.0,0.6667,0.0,1.2,1.2,0.0,30.9638,-30.9638,0.0,0.3333,0.5,2.224,0.6301,1.9753,0.5912,0.8011,0.7592,0.408,1.4417,1.2431,1.006,0.5396,2.207,0.6808,1.1548,0.1437,2.8149,1.9946,0.6894,1.3047,1.1555,1.1935,0.9978,0.8966,1.3618,3.9754,0.0994,2.9281,0.1841,2.9446,0.0992,3.3954,0.2824,1.1937,0.0973,0.8867,0.1462,0.921,0.1036,0.7958,0.1382,0.55,0.5085,0.5904,0.4478,0.7038,0.254,0.7412,0.1657,0.4616,0.4781,0.5531,0.4759,0.4783,0.245,0.4097,0.3022,26.0909,20.1818,30.6364,37.1818,54.5455,63.6364,45.4545,18.1818,45.4545,45.4545,36.3636,9.0909,54.5455,45.4545,81.8182,54.5455,18.1818,45.4545,63.6364,9.0909,36.3636,90.9091,90.9091,63.6364,90.9091,63.6364,100.0,81.8182,9.0909,36.3636,63.6364,36.3636,36.3636,63.6364,45.4545,45.4545,72.7273,63.6364,54.5455,63.6364,45.4545,18.1818,39.4557,0.3142,49.988,0.2755
7,AUSTRIA - 2. LIGA,2024-12-06,18:00,Amstetten,ASK Voitsberg,1.95,3.6,3.1,1.35,2.95,1.25,3.7,1.73,2.0,1.65,2.1,0.5128,0.2778,0.3226,0.7407,0.339,0.8,0.2703,0.578,0.5,0.6061,0.4762,0.5417,0.629,1.8462,1.1613,1.5897,0.8611,1.15,1.65,0.5,29.8989,39.5226,-14.0362,0.371,0.4583,0.1613,1.6458,0.8514,,,0.4652,1.5213,,,1.2378,0.6066,,,0.6937,0.7273,,,2.0141,0.6456,,,1.5489,0.8305,,,5.1389,0.1361,,,3.9606,0.3052,,,1.2676,0.1583,,,0.8585,0.1391,,,0.5763,0.4798,,,0.7685,0.1759,,,0.4378,0.5873,,,0.4442,0.3127,,,33.3636,21.9091,,,54.5455,,45.4545,,54.5455,,45.4545,,72.7273,,100.0,,0.0,,63.6364,,36.3636,,90.9091,,90.9091,,100.0,,9.0909,,72.7273,,27.2727,,54.5455,,54.5455,,54.5455,,45.4545,,40.9397,0.288,,
18,CROATIA - HNL,2024-12-06,18:00,D. Zagreb,Slaven Belupo,1.3,5.0,9.5,1.3,3.4,1.18,4.5,1.62,2.25,2.1,1.67,0.7692,0.2,0.1053,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.4762,0.5988,0.26,0.1368,3.8462,0.5263,7.3077,1.9,8.2,3.7,4.5,76.293,61.607,66.0375,0.8632,0.74,0.4737,2.0118,0.6323,0.3191,3.8032,1.2382,0.1582,-1.5673,-0.7302,1.2518,0.7463,0.4926,1.0601,0.4405,1.561,1.1577,0.7726,2.5582,0.6646,0.7338,1.3377,1.32,0.9637,2.3011,0.6146,2.9072,0.1505,6.0057,0.3604,1.3536,0.1325,15.6289,0.1359,1.6281,0.1325,0.6714,0.217,0.9463,0.0916,1.1713,0.0784,0.493,1.2418,0.3657,0.6377,0.7283,0.2355,0.5892,0.2671,0.5059,0.3625,0.5472,0.1939,0.8017,0.0817,0.2518,0.5997,17.1818,35.9091,20.0909,27.9091,90.9091,18.1818,9.0909,81.8182,81.8182,18.1818,0.0,63.6364,63.6364,45.4545,81.8182,81.8182,18.1818,18.1818,63.6364,45.4545,36.3636,54.5455,81.8182,72.7273,81.8182,72.7273,100.0,100.0,18.1818,27.2727,81.8182,54.5455,18.1818,45.4545,72.7273,18.1818,72.7273,18.1818,90.9091,18.1818,9.0909,81.8182,43.1698,0.1202,42.7197,0.2681
38,ITALY - SERIE A,2024-12-06,18:30,Inter,Parma,1.18,7.0,13.0,1.2,4.33,1.1,7.0,1.36,3.2,1.91,1.91,0.8475,0.1429,0.0769,0.8333,0.2309,0.9091,0.1429,0.7353,0.3125,0.5236,0.5236,0.1686,0.0908,5.9322,0.5385,11.0169,1.8571,11.82,5.82,6.0,80.3962,71.0351,71.5651,0.9092,0.8314,0.4615,1.7507,0.6758,0.3941,1.325,0.8489,0.2479,-0.9106,-0.7183,1.1779,0.8013,0.6603,1.2252,0.6135,1.1208,0.6889,0.9387,2.1584,0.5264,0.9809,1.0648,1.3095,0.993,1.8915,0.6007,3.049,0.0405,5.5483,0.1136,1.7145,0.2765,11.1539,0.1211,1.4007,0.0408,0.6488,0.1119,0.9007,0.1504,1.0124,0.0683,0.5453,0.9888,0.5209,0.7266,0.677,0.2767,0.7158,0.2002,0.4775,0.2438,0.4962,0.2938,0.7104,0.1577,0.2067,0.4712,31.2727,22.1818,19.7273,43.2727,81.8182,45.4545,18.1818,45.4545,63.6364,45.4545,18.1818,27.2727,54.5455,63.6364,81.8182,72.7273,18.1818,27.2727,36.3636,45.4545,63.6364,54.5455,90.9091,72.7273,90.9091,72.7273,100.0,90.9091,9.0909,27.2727,45.4545,63.6364,54.5455,36.3636,63.6364,27.2727,54.5455,0.0,81.8182,45.4545,18.1818,45.4545,44.155,0.0497,35.1445,0.5594
58,SOUTH AFRICA - PREMIERSHIP,2024-12-06,18:30,Richards Bay,Supersport Utd,3.1,2.9,2.3,1.56,2.28,1.53,2.43,2.75,1.42,2.16,1.64,0.3226,0.3448,0.4348,0.641,0.4386,0.6536,0.4115,0.3636,0.7042,0.463,0.6098,1.069,1.3478,0.9355,1.2609,0.7419,0.7931,0.8,0.2,0.6,-21.8014,-5.7106,-16.6992,0.3478,0.069,0.2609,2.0775,0.6259,0.7441,1.5269,0.6488,0.6315,-0.6883,-0.8615,0.5564,1.4741,0.2869,2.3499,0.0856,3.5222,0.6138,0.8508,1.0231,1.1413,0.7576,0.9248,0.3743,1.837,1.4459,0.5673,2.8745,0.2149,2.491,0.2098,1.7091,0.5151,5.7866,0.2085,0.7795,0.189,0.5261,0.2011,0.4613,0.3243,0.8442,0.0808,0.5996,0.3224,0.6506,0.4626,0.2401,0.1583,0.3205,0.2131,0.4295,0.3325,0.5155,0.3298,0.3771,0.3071,0.3249,0.4648,34.0909,20.8182,40.0,37.9091,54.5455,27.2727,27.2727,72.7273,36.3636,18.1818,9.0909,45.4545,27.2727,63.6364,45.4545,63.6364,54.5455,36.3636,18.1818,27.2727,81.8182,72.7273,36.3636,81.8182,36.3636,81.8182,81.8182,100.0,63.6364,18.1818,36.3636,36.3636,63.6364,63.6364,36.3636,9.0909,63.6364,18.1818,54.5455,27.2727,27.2727,72.7273,34.6643,0.3484,46.0154,0.2519
29,GERMANY - 2. BUNDESLIGA,2024-12-06,18:30,Elversberg,Nurnberg,2.2,3.7,2.8,1.3,3.4,1.18,4.5,1.62,2.25,1.5,2.5,0.4545,0.2703,0.3571,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6667,0.4,0.5946,0.7857,1.6818,1.3214,1.2727,0.7568,0.6,1.5,0.9,16.6992,36.8699,-24.2277,0.2143,0.4054,0.3214,1.6181,0.8416,0.9338,1.3925,0.3539,2.4128,-0.6137,-1.9905,0.6389,1.2662,0.7115,1.5512,0.4596,1.1362,1.0123,0.9324,1.8279,0.9095,1.3679,0.8872,1.4741,0.7653,1.9816,0.6702,4.819,0.1109,6.7411,0.0892,3.8982,0.1023,12.0236,0.1548,1.161,0.0589,0.8858,0.0829,0.9792,0.0652,1.1585,0.0603,0.6827,0.2839,0.5048,0.7819,0.7896,0.2183,0.7891,0.2474,0.5099,0.6684,0.4183,0.4891,0.4129,0.1875,0.2261,0.3268,24.0909,29.3636,35.2727,30.8182,45.4545,36.3636,45.4545,63.6364,36.3636,27.2727,36.3636,45.4545,54.5455,63.6364,72.7273,72.7273,27.2727,27.2727,36.3636,45.4545,63.6364,54.5455,81.8182,90.9091,81.8182,90.9091,90.9091,100.0,18.1818,9.0909,63.6364,54.5455,36.3636,45.4545,27.2727,27.2727,45.4545,27.2727,45.4545,36.3636,45.4545,63.6364,35.1383,0.4708,46.6734,0.3326
