Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
45,SERBIA - SUPER LIGA,2024-12-12,16:30,Sp. Subotica,Partizan,4.8,3.5,1.62,1.42,2.65,1.33,3.0,2.0,1.73,2.0,1.73,0.2083,0.2857,0.6173,0.7042,0.3774,0.7519,0.3333,0.5,0.578,0.5,0.578,1.3714,2.963,0.7292,2.1605,0.3375,0.4629,3.18,1.3,1.88,-57.8329,-33.0239,-43.2285,1.963,0.3714,1.1605,1.403,0.9067,2.0796,0.6253,-0.6714,-1.9757,0.6598,0.4706,0.4798,1.9471,1.0467,0.9018,0.7703,1.0648,0.5901,1.371,1.1216,0.6694,2.1413,0.5941,1.793,0.9363,1.4816,0.9237,4.1512,0.1904,3.9417,0.066,9.4756,0.2314,2.6481,0.1645,0.7767,0.1239,1.431,0.0497,0.8221,0.1319,1.0219,0.0993,0.5688,0.4546,0.5726,0.6753,0.4093,0.3208,0.6447,0.2099,0.5104,0.2261,0.4685,0.3349,0.3716,0.402,0.5892,0.242,40.5455,28.8182,32.3636,23.4545,54.5455,72.7273,45.4545,18.1818,36.3636,54.5455,36.3636,18.1818,54.5455,63.6364,72.7273,72.7273,27.2727,27.2727,27.2727,54.5455,72.7273,45.4545,72.7273,72.7273,72.7273,72.7273,100.0,90.9091,27.2727,27.2727,27.2727,72.7273,72.7273,27.2727,36.3636,45.4545,45.4545,63.6364,54.5455,72.7273,45.4545,18.1818,176.5522,0.5524,264.7086,0.1883
12,EUROPE - CONFERENCE LEAGUE,2024-12-12,18:45,O. Ljubljana,Cercle Brugge KSV,1.95,3.4,3.4,1.44,2.63,1.36,3.0,2.15,1.67,1.83,1.83,0.5128,0.2941,0.2941,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5464,0.5464,0.5735,0.5735,1.7436,1.0,1.7436,1.0,1.45,1.45,0.0,35.9421,35.9421,0.0,0.4265,0.4265,0.0,1.2995,0.9789,0.8904,1.3114,0.6565,0.4002,-1.0198,-1.0069,0.4587,1.1384,0.2272,2.8464,0.2679,1.5099,1.0545,0.7346,1.3189,1.3172,0.698,1.4712,0.6625,1.0379,1.7178,0.6425,2.3191,0.1166,2.8714,0.1986,0.7891,0.202,6.3076,0.1533,1.2157,0.0887,0.4698,0.2756,0.5794,0.0948,1.0152,0.0797,0.5874,0.8459,0.6787,0.4671,0.6533,0.2229,0.6962,0.1745,0.4812,0.2612,0.5859,0.3555,0.7042,0.1865,0.3032,0.3407,12.7273,16.3636,16.2727,30.5455,63.6364,18.1818,18.1818,72.7273,54.5455,18.1818,9.0909,63.6364,18.1818,36.3636,63.6364,81.8182,36.3636,18.1818,9.0909,45.4545,90.9091,54.5455,63.6364,81.8182,63.6364,81.8182,81.8182,90.9091,36.3636,18.1818,36.3636,54.5455,63.6364,45.4545,45.4545,9.0909,45.4545,18.1818,63.6364,18.1818,18.1818,72.7273,201.0954,0.3809,143.712,0.7194
32,EUROPE - EUROPA LEAGUE,2024-12-12,18:45,AS Roma,Braga,1.7,3.75,4.8,1.36,3.0,1.29,3.75,1.91,1.99,1.91,1.91,0.5882,0.2667,0.2083,0.7353,0.3333,0.7752,0.2667,0.5236,0.5025,0.5236,0.5236,0.4533,0.3542,2.2059,0.7812,2.8235,1.28,3.1,2.05,1.05,57.1715,45.7073,27.6995,0.6458,0.5467,0.2187,1.0637,1.4173,1.1465,1.2222,-0.3717,-1.2072,-0.7409,-1.6385,0.3549,1.4215,0.4915,1.646,0.4944,1.3908,0.6587,1.0439,0.9334,0.9363,1.2996,1.3368,1.3051,0.8947,2.0405,0.8565,2.2146,0.2689,3.6989,0.0756,2.8845,0.1747,6.1382,0.1312,0.8396,0.1483,1.1006,0.1138,0.8396,0.0704,0.9188,0.112,0.5297,0.6443,0.367,0.7651,0.4607,0.2451,0.6644,0.1911,0.5465,0.1317,0.5247,0.2476,0.4974,0.3203,0.4739,0.4317,40.7273,26.1818,30.2727,13.8182,45.4545,54.5455,54.5455,27.2727,36.3636,36.3636,36.3636,27.2727,45.4545,36.3636,72.7273,63.6364,27.2727,36.3636,18.1818,36.3636,81.8182,63.6364,63.6364,63.6364,63.6364,63.6364,100.0,81.8182,36.3636,36.3636,45.4545,63.6364,54.5455,36.3636,27.2727,36.3636,45.4545,54.5455,45.4545,54.5455,54.5455,27.2727,203.3015,0.3497,177.6802,0.626
31,EUROPE - EUROPA LEAGUE,2024-12-12,18:45,Plzen,Manchester Utd,5.5,4.2,1.57,1.3,3.4,1.2,4.5,1.62,2.3,1.7,2.05,0.1818,0.2381,0.6369,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.5882,0.4878,1.3095,3.5032,0.7636,2.6752,0.2855,0.3738,3.93,1.3,2.63,-63.0282,-33.0239,-52.7486,2.5032,0.3095,1.6752,2.5459,0.3178,0.875,1.2519,1.3505,0.1368,-0.4326,-1.7117,0.9207,0.9714,0.5356,1.5314,0.3482,1.9362,0.8618,1.0495,1.9894,0.6778,1.272,0.8677,0.639,1.266,1.7046,0.8844,3.2018,0.1061,3.2262,0.1629,0.9346,0.3398,4.3663,0.2331,1.4854,0.0427,0.844,0.1098,0.6672,0.1848,0.9349,0.1598,0.3408,1.1232,0.6597,0.3586,0.7105,0.1329,0.8343,0.1688,0.4807,0.1879,0.5406,0.6275,0.6981,0.1695,0.4153,0.2564,34.6364,21.1818,36.9091,24.6364,90.9091,27.2727,9.0909,45.4545,63.6364,18.1818,9.0909,36.3636,45.4545,54.5455,72.7273,54.5455,27.2727,45.4545,54.5455,45.4545,45.4545,54.5455,81.8182,81.8182,81.8182,81.8182,100.0,81.8182,18.1818,18.1818,45.4545,54.5455,54.5455,45.4545,54.5455,9.0909,81.8182,18.1818,90.9091,27.2727,9.0909,45.4545,271.4154,0.1483,173.7518,0.5134
35,EUROPE - EUROPA LEAGUE,2024-12-12,18:45,Malmo FF,Galatasaray,3.4,3.6,2.05,1.25,3.75,1.14,5.5,1.5,2.63,1.44,2.63,0.2941,0.2778,0.4878,0.8,0.2667,0.8772,0.1818,0.6667,0.3802,0.6944,0.3802,0.9444,1.6585,1.0588,1.7561,0.6029,0.5694,1.35,0.2,1.55,-34.0193,5.7106,-37.7757,0.6585,0.0556,0.7561,2.5951,0.3991,3.0,0.0,1.9497,0.1365,1.9843,0.1312,1.2368,1.0902,1.1523,0.986,0.3359,1.5019,0.244,1.9143,2.451,0.6915,2.7908,0.4375,0.5014,1.0415,0.8065,1.2171,3.3482,0.0883,4.8327,0.1616,0.7018,0.1398,1.3936,0.2058,1.6537,0.0701,1.7663,0.1321,0.6537,0.0526,0.7208,0.1161,0.35,1.4229,0.2711,0.709,0.82,0.2221,0.7873,0.181,0.532,0.237,0.5045,0.381,0.7619,0.1211,0.6234,0.2064,30.0,20.3636,31.4545,30.2727,63.6364,90.9091,36.3636,9.0909,45.4545,63.6364,27.2727,9.0909,45.4545,54.5455,72.7273,72.7273,27.2727,27.2727,54.5455,45.4545,45.4545,54.5455,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,63.6364,81.8182,36.3636,18.1818,45.4545,45.4545,81.8182,100.0,63.6364,90.9091,36.3636,9.0909,281.1089,0.1969,290.9515,0.0708
29,EUROPE - EUROPA LEAGUE,2024-12-12,18:45,Royale Union SG,Nice,2.05,3.5,3.5,1.4,2.75,1.33,3.4,2.05,1.85,1.8,1.95,0.4878,0.2857,0.2857,0.7143,0.3636,0.7519,0.2941,0.4878,0.5405,0.5556,0.5128,0.5857,0.5857,1.7073,1.0,1.7073,1.0,1.45,1.45,0.0,35.9421,35.9421,0.0,0.4143,0.4143,0.0,1.7925,0.7254,1.4023,0.8654,1.0384,0.4466,0.2584,2.1939,0.7089,1.2328,0.6635,0.9747,0.0713,4.2286,0.3556,1.4187,1.5839,0.9818,1.4275,0.9587,0.5455,1.8825,1.1692,0.7109,2.8572,0.0849,4.7542,0.2459,1.0009,0.2618,3.9035,0.2246,1.1688,0.1037,0.9412,0.17,0.6234,0.1858,0.714,0.1059,0.5771,0.7118,0.6815,0.3255,0.6143,0.2058,0.4271,0.222,0.5503,0.2077,0.5005,0.1163,0.6104,0.1815,0.337,0.3125,25.3636,15.3636,19.9091,36.1818,54.5455,54.5455,18.1818,27.2727,45.4545,54.5455,9.0909,18.1818,36.3636,63.6364,54.5455,72.7273,45.4545,27.2727,27.2727,36.3636,72.7273,63.6364,63.6364,72.7273,63.6364,72.7273,72.7273,81.8182,36.3636,27.2727,54.5455,54.5455,45.4545,45.4545,54.5455,36.3636,54.5455,36.3636,54.5455,54.5455,18.1818,27.2727,248.3257,0.2858,201.1584,0.321
11,EUROPE - CONFERENCE LEAGUE,2024-12-12,18:45,Petrocub,Betis,13.0,6.5,1.15,1.29,3.5,1.17,5.0,1.53,2.4,2.2,1.62,0.0769,0.1538,0.8696,0.7752,0.2857,0.8547,0.2,0.6536,0.4167,0.4545,0.6173,2.0,11.3043,0.5,5.6522,0.0885,0.1769,11.85,6.5,5.35,-80.4201,-72.8973,-69.5027,10.3043,1.0,4.6522,,,1.1166,1.0665,,,-0.2772,-2.2323,,,0.4759,1.4167,,,0.2006,2.3285,,,0.8834,1.0685,,,1.1606,1.0061,,,3.0809,0.1056,,,5.1235,0.1605,,,0.7002,0.0726,,,0.7456,0.0465,,,0.6964,0.4536,,,0.4534,0.5267,,,0.4996,0.1803,,,0.3095,0.4149,,,18.0909,32.1818,,45.4545,,36.3636,,36.3636,,18.1818,,54.5455,,54.5455,,45.4545,,36.3636,,63.6364,,72.7273,,72.7273,,81.8182,,27.2727,,36.3636,,63.6364,,27.2727,,27.2727,,45.4545,,36.3636,,,166.5132,0.4924
36,EUROPE - EUROPA LEAGUE,2024-12-12,18:45,Olympiacos Piraeus,Twente,1.8,3.6,4.33,1.36,3.0,1.25,4.0,1.8,2.0,1.7,2.05,0.5556,0.2778,0.2309,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.5882,0.4878,0.5,0.4157,2.0,0.8314,2.4056,1.2028,2.53,1.8,0.73,51.6731,41.9872,20.0521,0.5843,0.5,0.1686,2.398,0.4671,1.0909,1.3197,1.2667,0.3391,-0.0121,-35.9835,0.7998,0.7908,0.9225,0.9695,0.5125,1.3155,0.7553,1.0711,2.2171,0.5267,1.6147,0.7562,0.9504,0.9932,1.6268,0.5743,3.501,0.0635,3.6517,0.1048,1.4754,0.3998,3.5017,0.1807,1.4441,0.0699,1.2146,0.0791,0.8077,0.1883,0.9874,0.0836,0.5334,1.0551,0.5025,0.6937,0.6931,0.3072,0.6431,0.269,0.59,0.3795,0.419,0.2036,0.7064,0.3228,0.5202,0.3464,20.2727,36.9091,28.8182,31.1818,90.9091,90.9091,0.0,9.0909,81.8182,72.7273,0.0,9.0909,63.6364,81.8182,81.8182,81.8182,18.1818,18.1818,36.3636,54.5455,63.6364,45.4545,90.9091,90.9091,90.9091,90.9091,90.9091,100.0,9.0909,9.0909,72.7273,90.9091,27.2727,9.0909,63.6364,45.4545,72.7273,45.4545,90.9091,90.9091,0.0,9.0909,281.404,0.169,260.2989,0.1385
37,EUROPE - EUROPA LEAGUE,2024-12-12,18:45,PAOK,Ferencvaros,1.91,3.5,4.0,1.4,2.75,1.29,3.75,1.95,1.95,1.8,1.95,0.5236,0.2857,0.25,0.7143,0.3636,0.7752,0.2667,0.5128,0.5128,0.5556,0.5128,0.5457,0.4775,1.8325,0.875,2.0942,1.1429,2.09,1.59,0.5,46.2606,38.4847,14.0362,0.5225,0.4543,0.125,1.7303,0.8608,1.8787,0.6921,0.3226,1.3639,0.4642,0.6635,0.7187,0.8998,0.7697,1.1354,0.4618,1.1308,0.5287,1.3005,1.7213,0.8253,1.5146,0.7395,1.3988,0.8514,1.0505,0.9943,2.8837,0.1296,2.3428,0.25,2.2556,0.2386,1.4228,0.1645,1.191,0.1251,1.1598,0.1322,0.9638,0.1219,0.7962,0.072,0.6453,0.8125,0.4731,0.922,0.6578,0.2587,0.6567,0.1201,0.5195,0.2191,0.4998,0.2019,0.6548,0.2793,0.6833,0.0948,24.6364,29.5455,34.6364,22.4545,45.4545,54.5455,45.4545,36.3636,36.3636,45.4545,36.3636,27.2727,54.5455,45.4545,72.7273,72.7273,27.2727,27.2727,36.3636,36.3636,63.6364,63.6364,72.7273,81.8182,72.7273,81.8182,90.9091,90.9091,27.2727,18.1818,54.5455,45.4545,45.4545,54.5455,36.3636,54.5455,54.5455,63.6364,45.4545,54.5455,45.4545,36.3636,239.8962,0.2982,238.1213,0.2776
33,EUROPE - EUROPA LEAGUE,2024-12-12,18:45,Hoffenheim,FCSB,1.44,4.6,6.5,1.29,3.5,1.2,4.5,1.62,2.3,1.8,1.95,0.6944,0.2174,0.1538,0.7752,0.2857,0.8333,0.2222,0.6173,0.4348,0.5556,0.5128,0.313,0.2215,3.1944,0.7077,4.5139,1.413,5.06,3.16,1.9,68.4332,57.6698,43.5312,0.7785,0.687,0.2923,1.5021,0.9915,1.0819,1.1558,-0.3222,-3.0559,-0.4411,-1.2355,0.9476,0.9961,0.5428,1.2421,1.4729,0.685,0.678,1.0142,2.1638,0.7241,1.0058,0.9385,2.4861,0.4505,1.4469,0.5591,6.3813,0.1312,2.4709,0.1389,7.8779,0.1576,3.5255,0.2032,1.378,0.0866,0.771,0.1218,1.378,0.066,0.9073,0.1225,0.5655,0.5675,0.7069,0.3998,0.9457,0.1701,0.5,0.3206,0.321,0.7321,0.5558,0.2373,0.3923,0.4237,0.451,0.3135,20.6364,33.6364,17.1818,36.6364,45.4545,54.5455,54.5455,45.4545,45.4545,54.5455,54.5455,27.2727,81.8182,45.4545,100.0,81.8182,0.0,18.1818,72.7273,27.2727,27.2727,72.7273,100.0,81.8182,100.0,81.8182,100.0,100.0,0.0,18.1818,81.8182,36.3636,18.1818,63.6364,27.2727,45.4545,54.5455,27.2727,45.4545,54.5455,54.5455,45.4545,218.273,0.5308,181.3597,0.4479
34,EUROPE - EUROPA LEAGUE,2024-12-12,18:45,Ludogorets,AZ Alkmaar,3.0,3.25,2.38,1.4,2.75,1.29,3.75,1.98,1.92,1.7,2.05,0.3333,0.3077,0.4202,0.7143,0.3636,0.7752,0.2667,0.5051,0.5208,0.5882,0.4878,0.9231,1.2605,1.0833,1.3655,0.7933,0.7323,0.62,0.25,0.87,-17.2234,7.125,-23.509,0.2605,0.0769,0.3655,2.7207,0.2216,1.1481,1.2973,1.6168,0.0863,-0.593,-1.7272,0.7747,1.5073,0.694,1.1977,0.1206,2.5,0.6066,1.7074,1.8111,0.7737,1.5306,0.9281,0.1943,2.0818,2.1236,0.9482,2.7818,0.1846,3.8572,0.0857,0.2473,0.8197,5.6156,0.2254,1.4744,0.1563,1.1394,0.0968,0.4744,0.2009,0.9576,0.1404,0.2057,1.3977,0.4345,0.9404,0.639,0.2678,0.6728,0.1965,0.3733,0.4559,0.5398,0.2156,0.767,0.1858,0.5515,0.4,31.0909,11.0909,19.9091,21.1818,90.9091,63.6364,0.0,27.2727,63.6364,63.6364,0.0,18.1818,18.1818,27.2727,63.6364,81.8182,36.3636,18.1818,45.4545,45.4545,54.5455,54.5455,63.6364,72.7273,63.6364,72.7273,90.9091,90.9091,36.3636,27.2727,45.4545,72.7273,54.5455,27.2727,54.5455,63.6364,90.9091,54.5455,90.9091,63.6364,0.0,27.2727,270.396,0.1328,205.123,0.4403
19,EUROPE - CONFERENCE LEAGUE,2024-12-12,18:45,Fiorentina,LASK,1.3,5.0,7.5,1.29,3.5,1.18,4.5,1.6,2.3,1.83,1.83,0.7692,0.2,0.1333,0.7752,0.2857,0.8475,0.2222,0.625,0.4348,0.5464,0.5464,0.26,0.1733,3.8462,0.6667,5.7692,1.5,6.2,3.7,2.5,72.1213,61.607,51.3402,0.8267,0.74,0.3333,2.0811,0.5019,1.477,1.0084,1.1094,0.3877,-0.7073,-1.9712,0.9286,1.0165,0.5073,1.0294,0.6329,1.0218,0.9971,0.8764,2.0585,0.8076,1.2784,0.6328,0.9491,0.6664,1.9857,0.9385,4.499,0.1158,3.8269,0.062,2.07,0.1086,6.9458,0.2994,1.3435,0.0629,0.8778,0.0572,0.7526,0.0837,0.9687,0.119,0.6309,0.4939,0.5425,0.5176,0.538,0.2143,0.6073,0.2921,0.4706,0.1861,0.436,0.2897,0.5052,0.3062,0.392,0.3661,25.9091,26.5455,35.1818,28.6364,36.3636,27.2727,45.4545,72.7273,36.3636,27.2727,45.4545,54.5455,81.8182,72.7273,81.8182,81.8182,18.1818,18.1818,45.4545,36.3636,54.5455,63.6364,81.8182,81.8182,81.8182,81.8182,81.8182,100.0,18.1818,18.1818,72.7273,63.6364,27.2727,36.3636,36.3636,18.1818,54.5455,54.5455,36.3636,27.2727,45.4545,72.7273,247.1328,0.2799,203.3665,0.4073
18,EUROPE - CONFERENCE LEAGUE,2024-12-12,18:45,Basaksehir,Heidenheim,2.25,3.3,2.8,1.4,2.75,1.29,3.5,1.98,1.88,1.73,2.0,0.4444,0.303,0.3571,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.578,0.5,0.6818,0.8036,1.4667,1.1786,1.2444,0.8485,0.55,1.05,0.5,15.3763,27.6995,-14.0362,0.1964,0.3182,0.1786,1.9064,0.6206,0.9484,1.371,1.0568,0.4058,-0.4902,-2.102,0.7695,1.6251,0.6518,1.0549,0.6631,1.1856,1.0773,0.8762,1.8936,0.958,1.6016,0.5833,0.8368,0.8372,2.0918,0.8305,4.2547,0.0915,9.3146,0.125,1.8691,0.1341,13.6503,0.3092,1.2781,0.0865,0.8492,0.0979,0.6872,0.0917,0.9856,0.1288,0.6116,0.3553,0.6164,0.6275,0.5157,0.1485,0.6974,0.2306,0.4992,0.2274,0.5054,0.2917,0.4654,0.1697,0.2439,0.4596,35.1818,23.3636,37.5455,24.8182,45.4545,54.5455,45.4545,45.4545,36.3636,27.2727,45.4545,45.4545,63.6364,54.5455,81.8182,72.7273,18.1818,27.2727,36.3636,36.3636,63.6364,63.6364,72.7273,72.7273,72.7273,72.7273,90.9091,100.0,27.2727,27.2727,36.3636,36.3636,63.6364,63.6364,27.2727,9.0909,54.5455,27.2727,45.4545,54.5455,45.4545,45.4545,236.7895,0.3358,176.357,0.536
17,EUROPE - CONFERENCE LEAGUE,2024-12-12,18:45,FC Copenhagen,Hearts,1.33,4.8,7.5,1.33,3.25,1.22,4.0,1.7,2.1,1.91,1.8,0.7519,0.2083,0.1333,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.5236,0.5556,0.2771,0.1773,3.609,0.64,5.6391,1.5625,6.17,3.47,2.7,72.0399,60.0422,53.4711,0.8227,0.7229,0.36,1.8754,0.6309,0.643,1.816,0.6437,0.3464,-1.103,-0.7924,0.8362,0.7734,0.3783,1.3804,0.6768,1.1953,0.8862,1.1786,1.8735,0.4437,0.8993,0.9243,1.2298,0.4903,2.0024,0.5216,2.7763,0.0411,3.089,0.4076,1.7564,0.1058,10.1687,0.2759,1.3066,0.0327,0.7035,0.1522,0.9429,0.081,1.1126,0.1736,0.5929,0.8576,0.5484,0.5208,0.7494,0.126,0.5912,0.397,0.418,0.3055,0.46,0.15,0.704,0.167,0.3161,0.4334,38.0,42.4545,31.1818,29.1818,54.5455,18.1818,45.4545,72.7273,45.4545,18.1818,36.3636,54.5455,90.9091,72.7273,81.8182,72.7273,18.1818,27.2727,45.4545,45.4545,54.5455,54.5455,100.0,90.9091,100.0,90.9091,100.0,90.9091,0.0,9.0909,63.6364,72.7273,36.3636,27.2727,36.3636,18.1818,54.5455,18.1818,54.5455,18.1818,45.4545,72.7273,250.3504,0.1376,139.0864,0.8238
15,EUROPE - CONFERENCE LEAGUE,2024-12-12,18:45,HJK,Molde,4.6,4.0,1.57,1.33,3.25,1.22,4.0,1.7,2.1,1.73,2.0,0.2174,0.25,0.6369,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.578,0.5,1.15,2.9299,0.8696,2.5478,0.3413,0.3925,3.03,0.6,2.43,-56.5726,-16.6992,-50.5441,1.9299,0.15,1.5478,1.8299,0.7106,1.8465,0.7042,0.8058,0.4792,1.0241,0.5314,0.3762,1.3881,0.7603,1.0933,0.5329,0.9799,0.4198,1.606,1.6591,0.7753,1.8588,0.7608,0.8533,0.9214,0.8347,0.9419,2.9964,0.0667,4.2927,0.0703,1.4391,0.1368,1.8409,0.2232,1.108,0.0351,1.2405,0.0511,0.6535,0.0771,0.6041,0.2099,0.6197,0.6542,0.5964,0.4618,0.6595,0.2381,0.6543,0.1726,0.512,0.3604,0.5263,0.4047,0.5797,0.2513,0.4809,0.2732,42.4545,20.0,24.1818,20.9091,36.3636,45.4545,54.5455,45.4545,27.2727,45.4545,45.4545,27.2727,45.4545,45.4545,72.7273,72.7273,27.2727,27.2727,18.1818,36.3636,81.8182,63.6364,63.6364,81.8182,63.6364,81.8182,90.9091,90.9091,36.3636,18.1818,45.4545,63.6364,54.5455,36.3636,27.2727,45.4545,54.5455,54.5455,36.3636,45.4545,54.5455,45.4545,245.1636,0.2787,240.0992,0.3281
14,EUROPE - CONFERENCE LEAGUE,2024-12-12,18:45,Legia,Lugano,1.8,3.7,3.6,1.3,3.4,1.2,4.33,1.67,2.15,1.57,2.25,0.5556,0.2703,0.2778,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.4865,0.5,2.0556,1.0278,2.0,0.973,1.8,1.9,0.1,41.9872,43.5312,-2.8624,0.5,0.5135,0.0278,1.6652,0.8415,1.3947,0.9764,0.6111,0.6318,-0.2754,-2.2694,0.9697,0.9223,0.5737,0.9102,0.5896,0.8857,0.4074,1.2818,1.7838,0.9856,0.9432,0.7428,1.1727,0.7452,1.2186,0.8055,2.9809,0.1435,2.4392,0.5348,1.9482,0.0943,3.2209,0.1754,1.262,0.1018,0.6559,0.2676,0.8984,0.0563,0.7923,0.0818,0.5469,0.7131,0.6964,0.3192,0.5275,0.2853,0.588,0.1847,0.4801,0.176,0.5094,0.353,0.615,0.121,0.4027,0.2637,27.6364,31.7273,24.3636,30.5455,36.3636,45.4545,54.5455,45.4545,27.2727,45.4545,45.4545,36.3636,63.6364,54.5455,72.7273,81.8182,27.2727,18.1818,63.6364,18.1818,36.3636,81.8182,81.8182,72.7273,81.8182,72.7273,90.9091,90.9091,18.1818,27.2727,63.6364,45.4545,36.3636,54.5455,36.3636,36.3636,54.5455,36.3636,36.3636,45.4545,54.5455,45.4545,236.9038,0.3364,215.1151,0.3786
13,EUROPE - CONFERENCE LEAGUE,2024-12-12,18:45,Noah,APOEL,2.8,3.2,2.3,1.5,2.5,1.36,3.0,2.2,1.65,1.83,1.83,0.3571,0.3125,0.4348,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5464,0.5464,0.875,1.2174,1.1429,1.3913,0.8214,0.7187,0.5,0.4,0.9,-14.0362,11.3099,-24.2277,0.2174,0.125,0.3913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,EUROPE - CONFERENCE LEAGUE,2024-12-12,18:45,Din. Minsk,Larne,1.36,4.2,7.5,1.44,2.63,1.33,3.25,2.08,1.73,2.38,1.53,0.7353,0.2381,0.1333,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.4202,0.6536,0.3238,0.1813,3.0882,0.56,5.5147,1.7857,6.14,2.84,3.3,71.9579,54.8458,58.7816,0.8187,0.6762,0.44,,,2.1341,0.5544,,,0.8314,0.3732,,,0.5497,1.2265,,,0.3465,1.3481,,,1.3653,0.6625,,,0.5339,1.2879,,,2.6737,0.0599,,,1.0591,0.1754,,,0.9112,0.062,,,0.5476,0.0681,,,0.6932,0.5385,,,0.5109,0.1795,,,0.4776,0.1342,,,0.5497,0.2891,,,30.1818,18.1818,,54.5455,,27.2727,,45.4545,,27.2727,,45.4545,,72.7273,,27.2727,,18.1818,,81.8182,,63.6364,,63.6364,,81.8182,,36.3636,,27.2727,,72.7273,,45.4545,,54.5455,,54.5455,,27.2727,,,239.3654,0.2589
